time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,06,02,23,33
1,11,02,20,34
2,05,01,11,36
3,12,00,06,37
4,14,00,03,38
5,19,00,03,39
6,18,00,03,41
7,18,00,04,42
8,21,00,07,43
9,28,01,15,44
10,28,02,23,46
11,36,03,36,47
12,38,04,48,48
13,33,06,53,49
14,29,07,57,51
15,35,08,64,52
16,29,09,66,53
17,38,11,70,54
18,37,12,73,56
19,41,14,78,57
20,35,16,77,58
21,31,17,73,59
22,31,18,71,61
23,30,20,64,62
24,33,21,61,63
25,28,23,53,64
26,27,24,44,65
27,24,25,33,65
28,26,26,26,65
29,14,26,23,65
30,25,27,16,64
31,06,27,19,64
32,19,28,12,64
33,13,28,12,64
34,04,27,18,64
35,00,26,27,63
36,02,26,34,63
37,02,25,41,63
38,07,25,44,63
39,14,24,45,62
40,02,23,51,62
41,00,21,54,62
42,07,20,54,62
43,02,19,56,62
44,08,18,56,61
45,15,17,53,61
46,01,16,55,61
47,04,15,52,61
48,10,14,47,61
49,09,12,39,60
50,20,12,33,60
51,17,11,29,60
52,22,11,26,60
53,26,10,24,59
54,17,10,17,59
55,34,10,20,59
56,28,10,21,59
57,28,10,23,59
58,34,11,27,58
59,40,12,37,58
60,40,12,44,58
61,50,14,57,58
62,42,15,64,57
63,47,16,73,57
64,48,18,80,57
65,42,20,81,57
66,40,21,81,56
67,47,23,82,56
68,43,25,83,56
69,41,26,85,56
70,44,28,82,55
71,38,29,76,55
72,45,31,74,55
73,39,32,67,55
74,32,33,61,54
75,34,34,58,54
76,34,35,46,54
77,28,36,35,54
78,26,37,28,53
79,30,38,18,53
80,25,38,16,53
81,21,38,14,53
82,11,38,21,52
83,20,38,23,52
84,21,38,21,52
85,16,37,26,52
86,08,36,35,51
87,22,36,36,51
88,16,35,40,51
89,11,34,46,51
90,09,33,51,50
91,08,31,52,50
92,14,30,53,50
93,14,29,51,50
94,13,27,48,49
95,15,26,47,49
96,13,25,46,49
97,08,23,42,48
98,17,22,37,49
99,20,21,32,50
100,21,20,25,52
101,28,20,21,53
102,21,19,11,55
103,28,19,05,56
104,35,19,07,58
105,36,19,07,59
106,41,19,12,60
107,45,20,21,62
108,42,20,27,63
109,44,21,34,65
110,45,22,41,66
111,52,23,52,68
112,53,25,59,69
113,48,26,65,70
114,65,28,79,72
115,53,29,84,73
116,48,31,83,75
117,66,33,94,76
118,55,34,97,78
119,60,36,99,79
120,59,38,98,80
121,57,40,95,82
122,55,42,93,83
123,57,44,90,85
124,52,45,84,86
125,50,47,78,88
126,52,48,69,89
127,46,50,56,90
128,51,51,47,92
129,44,52,38,93
130,37,53,30,95
131,49,54,24,96
132,44,55,13,98
133,41,55,06,99
134,31,55,08,98
135,37,55,08,96
136,35,55,10,94
137,36,54,13,91
138,32,54,17,89
139,31,53,22,86
140,30,53,26,84
141,37,52,27,81
142,29,51,32,79
143,28,50,36,76
144,38,49,31,74
145,42,49,30,71
146,44,49,30,69
147,42,48,22,66
148,38,47,20,64
149,46,46,15,61
150,43,46,10,59
151,52,46,08,56
152,59,46,10,54
153,64,46,14,51
154,58,46,17,49
155,57,47,20,46
156,58,47,22,44
157,70,48,33,41
158,66,48,39,39
159,71,49,48,37
160,70,51,54,34
161,73,52,62,32
162,72,53,69,29
163,72,54,74,27
164,76,56,78,24
165,77,58,82,22
166,74,59,84,19
167,85,61,90,17
168,82,63,91,14
169,88,66,93,12
170,80,68,90,11
171,73,69,86,10
172,84,72,81,10
173,77,74,71,10
174,77,75,65,09
175,71,76,58,09
176,67,77,52,09
177,61,78,45,08
178,64,79,33,08
179,57,80,27,08
180,60,80,18,08
181,55,80,16,07
182,57,80,17,07
183,54,80,21,07
184,55,80,22,06
185,53,80,23,06
186,45,79,30,06
187,47,78,37,05
188,44,77,44,05
189,43,76,51,05
190,50,75,54,05
191,46,74,57,04
192,47,73,60,04
193,54,72,60,04
194,52,71,60,03
195,48,70,60,03
196,52,69,59,03
197,47,68,54,02
198,53,66,48,02
199,56,65,37,02
200,61,64,30,02
201,55,64,26,01
202,62,63,15,01
203,62,62,07,01
204,67,62,00,00
205,72,62,01,00
206,72,62,04,01
207,72,63,09,04
208,82,63,19,06
209,81,64,29,08
210,84,65,39,10
211,81,66,46,12
212,80,67,51,15
213,83,68,57,17
214,87,70,64,19
215,90,71,71,21
216,85,73,73,23
217,94,75,79,26
218,86,77,78,28
219,87,78,76,30
220,93,80,78,32
221,83,82,73,34
222,84,83,69,36
223,82,84,66,39
224,81,86,61,41
225,80,87,53,43
226,75,88,47,45
227,80,89,35,47
228,75,90,27,50
229,59,90,25,52
230,73,91,21,54
231,60,91,18,56
232,62,91,18,58
233,70,91,15,61
234,59,91,19,63
235,62,91,22,65
236,62,90,25,67
237,57,90,31,69
238,58,89,36,71
239,49,87,45,74
240,51,86,51,76
241,56,85,54,78
242,62,84,55,78
243,51,83,59,78
244,52,81,60,78
245,52,80,60,78
246,61,79,57,77
247,63,77,49,77
248,53,76,47,77
249,60,75,42,77
250,62,74,32,77
251,59,73,27,76
252,66,72,21,76
253,75,72,17,76
254,69,71,12,76
255,77,71,10,76
256,74,71,09,75
257,78,71,08,75
258,92,72,21,75
259,89,73,30,75
260,87,74,37,74
261,92,75,46,74
262,92,76,54,74
263,88,77,59,74
264,98,78,68,74
265,96,80,75,73
266,92,81,79,73
267,91,82,81,73
268,94,84,84,73
269,90,86,81,73
270,99,88,81,72
271,87,89,78,72
272,85,90,76,72
273,91,91,70,72
274,79,92,63,71
275,87,94,54,71
276,79,95,50,71
277,87,96,46,71
278,78,97,34,72
279,77,97,27,73
280,76,98,21,74
281,78,99,11,75
282,73,99,07,76
283,71,99,09,77
284,59,98,17,78
285,73,98,18,79
286,64,98,23,80
287,67,97,27,81
288,62,96,32,82
289,63,95,37,83
290,56,94,45,84
291,63,93,47,85
292,60,91,49,86
293,63,90,51,87
294,60,89,49,88
295,65,87,46,89
296,65,86,44,90
297,64,85,42,92
298,71,84,36,93
299,66,83,33,94
