time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,00,18,00
1,22,00,21,00
2,27,01,25,01
3,24,02,29,01
4,28,02,34,01
5,33,04,41,01
6,34,04,47,01
7,32,06,51,01
8,28,07,51,01
9,37,09,55,02
10,36,10,58,02
11,25,11,58,02
12,30,13,58,02
13,35,15,57,02
14,26,16,49,02
15,32,18,47,02
16,20,19,43,03
17,22,20,39,03
18,23,21,36,03
19,20,21,34,03
20,26,22,29,05
21,23,23,23,06
22,15,24,20,08
23,19,24,19,09
24,18,24,17,11
25,11,25,13,12
26,08,24,14,14
27,19,25,12,15
28,02,24,17,17
29,06,24,19,18
30,03,23,24,20
31,04,22,28,21
32,11,22,29,23
33,06,21,31,24
34,07,20,33,26
35,02,19,34,28
36,00,17,35,29
37,06,16,34,31
38,09,16,34,32
39,06,14,31,34
40,08,13,27,35
41,09,12,26,37
42,07,11,23,38
43,23,11,19,40
44,17,11,16,41
45,11,10,11,43
46,19,10,11,44
47,21,10,11,46
48,24,10,11,47
49,29,10,14,49
50,29,10,16,50
51,35,11,21,52
52,35,12,27,53
53,32,12,30,55
54,29,13,32,56
55,35,14,36,57
56,45,15,44,56
57,34,16,46,55
58,31,17,46,54
59,38,18,48,52
60,36,20,48,51
61,39,21,49,50
62,41,22,51,49
63,38,24,51,48
64,40,25,50,47
65,29,26,46,46
66,42,28,43,44
67,31,29,39,43
68,38,30,36,42
69,22,31,32,41
70,25,32,27,40
71,36,33,22,39
72,24,33,16,37
73,21,33,16,36
74,28,34,13,35
75,14,34,11,34
76,16,34,13,33
77,27,34,12,32
78,10,34,17,31
79,13,33,21,29
80,17,32,23,28
81,05,31,30,27
82,16,30,31,26
83,09,29,34,25
84,11,29,37,24
85,07,27,40,23
86,19,26,37,21
87,05,25,40,20
88,09,24,41,19
89,11,23,40,18
90,16,22,39,17
91,20,21,36,16
92,19,20,32,17
93,15,20,29,17
94,26,19,25,18
95,20,19,24,18
96,25,18,18,19
97,27,18,16,20
98,41,18,18,20
99,37,18,22,21
100,38,19,26,21
101,34,19,25,22
102,38,19,29,22
103,45,20,35,23
104,45,21,40,23
105,44,22,44,24
106,46,24,48,24
107,45,24,52,25
108,42,26,52,26
109,47,27,55,26
110,53,29,59,27
111,53,31,60,27
112,36,31,59,28
113,47,33,58,28
114,44,34,56,29
115,43,36,52,29
116,36,37,51,30
117,44,38,44,30
118,34,39,38,31
119,33,40,33,31
120,34,41,28,32
121,34,41,25,33
122,29,42,22,33
123,27,42,16,34
124,31,43,15,34
125,20,43,15,35
126,27,43,14,35
127,20,42,17,35
128,20,42,21,34
129,21,41,24,34
130,24,40,26,33
131,08,39,34,32
132,21,39,36,31
133,15,37,39,30
134,24,36,39,30
135,13,35,41,29
136,21,34,40,28
137,15,33,41,27
138,25,32,40,26
139,18,31,39,26
140,21,30,33,25
141,26,28,27,24
142,23,28,26,23
143,29,27,21,22
144,28,27,16,22
145,42,26,16,21
146,35,26,16,20
147,31,26,11,19
148,37,26,12,18
149,46,27,17,18
150,39,27,18,17
151,35,27,19,16
152,50,28,26,15
153,52,29,32,15
154,52,30,38,14
155,48,31,41,13
156,52,32,45,12
157,60,33,52,11
158,51,35,54,11
159,49,36,55,10
160,52,37,57,09
161,52,39,53,08
162,61,41,56,07
163,61,42,57,07
164,44,43,55,07
165,51,45,51,07
166,56,46,50,06
167,53,48,44,06
168,53,49,42,06
169,43,50,36,06
170,43,51,31,06
171,30,51,29,05
172,42,52,24,05
173,38,52,21,05
174,36,53,18,05
175,32,52,20,05
176,32,52,21,04
177,33,52,20,04
178,25,52,25,04
179,32,51,27,04
180,18,50,34,04
181,17,50,40,03
182,16,48,46,03
183,23,47,48,03
184,25,46,50,03
185,26,45,51,03
