time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,00,17,08
1,21,00,21,08
2,25,01,27,07
3,25,01,34,07
4,22,02,39,06
5,27,03,46,06
6,22,03,50,06
7,23,04,53,05
8,26,05,58,05
9,24,06,60,04
10,26,07,63,04
11,33,08,70,03
12,32,09,74,03
13,24,10,74,03
14,25,11,67,02
15,26,12,65,02
16,31,14,65,01
17,29,15,61,01
18,30,16,53,00
19,28,18,44,00
20,20,19,34,00
21,25,20,24,02
22,13,20,21,03
23,16,20,20,05
24,14,20,13,07
25,14,21,03,09
26,23,21,03,10
27,13,21,03,12
28,06,21,06,14
29,06,21,12,15
30,08,20,17,17
31,08,19,21,19
32,06,19,26,20
33,01,18,34,22
34,06,17,38,24
35,10,16,38,26
36,06,16,41,27
37,07,15,43,29
38,04,14,45,31
39,03,13,48,32
40,08,13,47,34
41,11,12,42,36
42,07,11,37,37
43,14,10,35,39
44,12,10,33,41
45,10,09,29,43
46,15,08,21,44
47,20,08,16,46
48,17,07,07,48
49,19,07,01,49
50,23,07,03,51
51,29,07,07,53
52,36,08,22,55
53,37,09,35,56
54,24,10,37,58
55,35,10,46,60
56,40,11,56,61
57,32,12,60,60
58,36,13,65,60
59,34,14,69,59
60,35,15,72,58
61,38,17,75,58
62,40,18,79,57
63,44,20,81,57
64,32,21,79,56
65,35,22,78,56
66,35,23,76,55
67,41,24,75,54
68,31,26,68,54
69,28,27,59,53
70,17,27,54,53
71,22,27,50,52
72,25,28,41,51
73,24,29,37,51
74,20,29,33,50
75,26,29,25,50
76,15,29,26,49
77,15,29,28,49
78,08,29,34,48
79,16,29,36,47
80,23,29,36,47
81,10,28,43,46
82,07,27,50,46
83,10,26,53,45
84,00,25,64,45
85,07,24,69,44
86,09,22,69,43
87,16,22,69,43
88,10,21,68,42
89,18,20,66,42
90,15,19,64,41
91,16,18,60,41
92,16,17,54,41
93,24,17,43,43
94,15,16,40,44
95,24,15,34,46
96,16,15,28,48
97,18,14,13,49
98,25,13,09,51
99,31,13,11,53
100,33,14,19,54
101,33,15,24,56
102,30,15,26,57
103,37,15,33,59
104,35,16,39,61
105,41,17,47,62
106,42,18,56,64
107,39,19,61,66
108,48,20,69,67
109,42,21,75,69
110,43,22,80,71
111,52,24,88,72
112,48,26,90,74
113,42,27,89,76
114,45,29,82,77
115,39,30,76,79
116,51,32,75,81
117,32,32,71,82
118,42,34,64,84
119,43,35,62,86
120,42,36,57,87
121,40,37,51,89
122,36,38,44,91
123,40,38,41,92
124,33,39,31,94
125,34,39,27,96
126,22,40,22,97
127,30,40,14,99
128,28,40,13,99
129,28,40,14,98
130,25,40,18,96
131,32,40,19,95
132,30,40,19,94
133,26,39,22,92
134,25,39,25,91
135,29,38,26,89
136,25,38,28,88
137,24,37,31,87
138,28,36,29,85
139,37,36,28,84
140,30,36,27,83
141,25,34,21,81
