time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,24,00,11,25
1,19,00,13,25
2,23,01,17,25
3,19,01,19,26
4,18,01,20,26
5,32,02,30,26
6,33,03,40,26
7,31,04,45,27
8,27,05,48,27
9,26,06,51,27
10,26,07,52,27
11,32,08,55,28
12,27,09,54,28
13,22,10,50,28
14,24,10,49,28
15,26,11,49,29
16,22,12,42,29
17,17,13,38,29
18,21,14,26,29
19,19,14,20,30
20,22,15,17,31
21,25,15,14,32
22,17,16,10,33
23,19,16,03,34
24,16,16,04,35
25,15,16,04,36
26,11,16,01,37
27,09,16,07,38
28,14,16,08,39
29,22,16,08,40
30,00,15,21,41
31,11,14,23,42
32,04,14,29,43
33,08,13,33,44
34,03,12,39,45
35,05,11,39,46
36,08,10,37,47
37,07,09,35,48
38,08,08,34,49
39,08,08,33,50
40,14,07,31,51
41,16,06,24,52
42,15,06,20,53
43,15,05,18,54
44,19,05,16,55
45,26,05,16,56
46,15,05,14,57
47,20,05,15,58
48,27,05,18,59
49,19,05,18,60
50,28,06,22,61
51,32,06,27,62
52,24,06,29,63
53,23,06,30,64
54,27,07,33,65
55,38,08,44,65
56,35,09,50,64
57,38,10,56,63
58,32,11,60,62
59,35,12,65,61
60,31,13,60,60
61,33,14,62,59
62,28,15,58,58
63,38,16,59,57
64,37,18,56,55
65,28,19,50,54
66,28,20,45,53
67,21,20,39,52
68,27,21,32,51
69,19,22,26,50
70,31,22,22,49
71,33,23,20,48
72,29,24,16,47
73,23,24,11,46
74,26,24,09,45
75,23,24,09,44
76,26,25,04,42
77,18,25,05,41
78,15,24,11,40
79,19,24,11,39
80,11,23,19,38
81,16,23,22,37
82,15,22,25,36
83,17,22,27,35
84,21,22,28,34
85,16,21,27,33
86,11,20,30,32
87,15,19,28,30
88,10,18,31,29
89,15,17,29,28
90,12,16,30,27
91,16,15,28,27
92,23,15,27,27
93,25,14,20,28
94,16,14,13,29
95,16,13,11,29
96,19,13,09,30
97,30,13,12,30
98,26,13,12,31
99,29,13,14,32
100,29,13,13,32
101,29,13,10,33
102,33,13,13,33
103,31,14,16,34
104,33,14,19,35
105,37,15,26,35
106,33,15,29,36
107,38,16,35,36
108,41,17,42,37
109,34,18,44,38
110,35,19,43,38
111,36,19,44,39
112,37,20,45,39
113,41,22,48,40
114,39,22,50,41
115,35,23,49,41
116,36,24,45,42
117,31,25,42,42
118,35,26,34,43
119,27,27,29,44
120,33,28,20,44
121,32,28,13,45
122,19,28,16,45
123,25,28,16,46
124,27,29,10,46
125,23,29,05,47
126,19,29,04,48
127,20,28,08,47
128,16,28,15,46
129,22,28,17,45
130,20,27,20,43
131,20,27,23,42
132,12,26,30,41
133,21,25,32,39
134,21,25,33,38
135,16,24,35,37
136,18,23,36,35
137,24,23,34,34
138,22,22,30,33
139,26,21,28,31
140,13,21,30,30
141,23,20,28,28
142,25,19,24,27
143,22,19,17,26
144,18,18,11,24
145,27,17,07,23
146,24,17,02,22
147,33,17,03,20
148,32,17,02,19
149,27,17,02,18
150,35,17,04,16
151,32,17,03,15
152,34,18,07,14
153,40,18,15,12
154,41,19,22,11
155,43,20,30,10
156,44,21,38,08
157,45,22,44,07
158,44,23,48,06
159,42,24,51,04
160,45,25,55,03
161,42,26,56,02
162,42,27,53,00
163,42,28,53,00
164,51,30,57,00
165,39,31,53,01
166,39,32,49,01
167,42,32,48,02
168,35,33,45,02
169,37,34,43,03
170,35,35,32,03
171,34,35,27,04
172,34,35,24,04
173,26,36,22,04
174,39,37,12,05
175,32,37,09,05
176,30,37,05,06
177,27,37,08,06
178,25,36,12,07
179,33,37,10,07
180,23,36,16,08
181,38,36,15,08
182,30,36,16,09
183,24,36,20,09
184,27,35,22,09
185,25,34,24,10
186,29,34,24,10
187,32,33,21,11
188,34,33,19,11
189,33,32,17,12
190,27,31,15,12
191,41,31,15,13
192,42,31,15,13
193,31,31,12,13
194,35,30,03,14
195,39,30,03,14
196,41,30,04,15
197,46,30,06,15
198,43,31,09,16
199,41,31,11,17
200,47,31,16,17
201,53,32,25,18
202,59,33,38,19
203,54,35,43,20
204,59,35,53,21
