time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,11,09,25
1,08,11,10,23
2,06,10,14,21
3,02,09,20,20
4,01,09,25,18
5,09,08,25,16
6,00,07,30,14
7,16,07,28,14
8,08,06,28,14
9,02,06,31,14
10,10,05,29,13
11,01,04,30,13
12,07,03,27,13
13,06,03,28,13
14,12,02,23,12
15,13,01,21,12
16,07,01,16,12
17,09,00,13,12
18,16,00,13,11
19,23,00,13,11
20,23,00,16,11
21,18,00,16,11
22,17,00,14,10
23,24,00,16,10
24,24,00,17,10
25,27,01,23,10
26,30,02,30,10
27,28,03,34,09
28,33,03,42,09
29,38,04,51,09
30,30,06,53,09
31,29,06,55,08
32,31,08,57,08
33,29,09,56,08
34,27,10,53,08
35,40,11,58,07
36,30,12,54,07
37,33,13,56,07
38,30,14,55,07
39,26,15,49,06
40,28,16,47,06
41,23,17,38,06
42,27,18,34,06
43,25,19,27,07
44,25,19,23,08
45,19,19,21,09
46,16,20,15,10
47,16,20,10,11
48,18,20,09,12
49,17,20,11,13
50,15,20,14,14
51,15,19,15,15
52,12,19,18,16
53,15,19,20,17
54,13,18,23,18
55,06,17,30,19
56,03,16,37,20
57,08,15,40,21
58,13,15,39,22
59,08,13,38,23
60,11,12,38,24
61,13,12,37,25
62,10,11,36,26
63,11,10,35,27
64,12,09,34,28
65,13,08,25,29
66,15,08,21,30
67,27,07,18,31
68,19,07,14,32
69,21,07,12,33
70,25,07,10,34
71,26,07,11,35
72,32,07,15,36
73,29,07,17,37
74,28,07,18,38
75,32,08,24,39
76,30,08,27,40
77,35,09,33,41
78,33,10,37,42
79,33,10,40,41
80,47,12,52,40
81,33,13,54,39
82,33,14,55,38
83,38,15,58,37
84,32,15,58,37
85,36,17,57,36
86,43,18,56,35
87,35,20,53,34
88,36,21,52,33
89,32,22,46,32
90,39,23,44,32
91,35,24,41,31
92,27,25,35,30
93,31,25,28,29
94,24,26,22,28
95,21,26,17,27
96,22,27,13,27
97,26,26,13,26
98,24,27,11,25
99,19,27,12,24
100,19,26,14,23
101,23,26,15,22
102,17,26,20,22
103,13,25,26,21
104,14,24,31,20
105,10,23,37,19
106,11,22,42,18
107,20,22,43,17
108,18,21,44,17
109,14,20,45,16
110,14,19,41,15
111,20,18,40,14
112,21,18,39,13
113,18,17,36,12
114,23,17,35,13
115,19,16,32,15
116,24,15,24,18
117,22,14,20,20
118,22,14,15,23
119,22,13,12,25
120,26,13,04,28
121,29,13,00,30
122,31,13,02,33
123,33,13,04,35
124,36,13,10,38
125,40,14,19,40
126,38,15,24,42
127,42,16,32,45
128,44,17,40,47
129,43,18,45,50
130,52,19,56,52
131,50,20,64,55
132,39,21,65,57
133,59,23,75,60
134,52,25,78,62
135,45,26,76,65
136,49,28,74,67
137,41,29,73,69
138,46,30,72,72
139,53,32,71,74
140,49,33,68,77
141,55,35,68,79
142,46,36,65,82
143,42,37,60,84
144,48,38,57,87
145,41,39,50,89
146,45,40,46,92
147,38,41,40,94
148,41,41,33,97
149,40,42,24,99
150,42,43,18,99
151,32,43,16,96
152,38,43,13,93
153,32,43,13,90
154,34,43,14,88
155,43,43,14,85
156,35,43,14,82
157,29,43,19,79
158,32,42,22,76
159,42,42,22,74
160,40,42,20,71
161,47,42,20,68
162,46,42,20,65
163,41,41,13,62
164,40,40,11,60
165,53,41,13,57
166,42,41,12,54
167,52,41,15,51
168,54,41,18,48
169,58,42,21,46
170,58,42,25,43
171,61,42,29,40
172,57,43,32,37
173,64,44,39,34
174,63,44,45,32
175,70,46,54,29
176,66,46,60,26
177,73,48,68,23
178,67,49,72,20
179,71,50,76,18
180,83,52,88,15
181,80,54,92,12
182,78,56,97,09
183,80,58,98,06
184,77,60,97,03
185,77,61,99,01
186,80,63,98,00
187,79,65,92,01
188,75,67,84,01
189,78,69,82,02
190,78,71,77,03
191,73,72,74,04
192,75,73,70,04
193,72,74,61,05
194,67,75,49,06
195,72,76,45,07
196,70,77,32,07
197,72,78,25,08
198,70,79,19,09
199,69,79,15,10
200,69,80,11,10
201,65,80,09,11
202,64,80,04,12
203,62,80,05,13
204,63,80,06,13
205,56,80,13,14
206,65,80,13,15
207,57,79,18,16
208,60,79,21,16
209,51,78,29,17
210,64,77,26,18
211,65,76,24,19
212,59,75,25,19
213,65,75,22,20
214,72,75,21,21
215,66,74,19,22
216,69,74,16,22
217,72,73,13,23
218,76,73,13,24
219,74,73,12,25
220,81,73,13,25
221,77,73,15,26
222,77,74,16,27
223,75,74,16,28
224,82,74,21,28
225,87,75,28,29
226,83,76,33,30
227,84,76,36,31
228,81,77,39,32
229,90,78,46,32
230,91,78,52,33
231,89,80,56,34
232,91,81,60,35
233,86,82,60,36
234,91,83,62,36
235,83,84,58,37
236,92,85,60,38
237,87,87,56,39
238,83,88,52,40
239,85,89,40,41
240,85,90,37,41
241,83,91,32,42
242,87,92,23,43
243,82,93,17,44
244,88,93,15,45
245,75,94,10,45
246,69,94,11,46
247,70,94,12,47
248,75,94,12,48
249,65,93,18,49
250,74,93,20,49
251,62,92,28,50
252,72,92,29,51
253,74,92,29,52
254,69,91,32,53
255,62,90,38,53
256,63,89,42,54
257,64,89,46,55
258,63,88,50,55
259,60,86,52,55
260,64,85,52,55
261,73,85,49,54
262,66,84,47,54
263,69,83,45,54
264,76,82,40,54
265,72,82,39,53
266,69,81,33,53
267,67,80,30,53
268,81,80,29,53
269,82,80,27,52
270,78,79,25,52
271,74,79,22,52
272,85,79,22,52
273,81,79,21,52
274,80,78,16,51
275,85,79,21,51
276,90,80,27,51
277,85,81,30,51
278,90,81,36,50
