time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,12,37,22
1,10,12,39,20
2,08,11,41,18
3,07,10,41,16
4,01,09,45,17
5,07,08,43,19
6,00,07,44,20
7,03,05,42,21
8,10,05,41,23
9,06,04,42,24
10,04,03,37,25
11,10,02,33,27
12,12,01,29,28
13,15,01,28,29
14,21,01,27,31
15,17,00,20,32
16,21,00,19,33
17,26,01,22,35
18,14,00,20,36
19,22,00,15,37
20,30,00,20,39
21,27,01,25,40
22,28,02,30,41
23,32,03,37,43
24,32,04,44,44
25,32,04,49,45
26,32,06,53,47
27,32,07,57,48
28,33,08,60,49
29,35,09,62,51
30,29,10,60,52
31,40,12,66,53
32,32,13,65,55
33,36,14,66,56
34,33,16,61,57
35,32,17,58,59
36,32,18,51,60
37,28,19,42,61
38,25,20,38,63
39,30,21,30,64
40,26,22,19,62
41,20,23,13,61
42,24,23,06,60
43,17,23,05,59
44,23,23,04,57
45,24,24,01,56
46,15,23,05,55
47,12,23,12,54
48,15,23,11,52
49,18,23,12,51
50,09,22,20,50
51,09,21,26,49
52,09,20,32,48
53,06,19,38,46
54,08,18,42,45
55,08,17,45,44
56,09,16,47,43
57,07,15,49,41
58,16,14,47,40
59,05,12,47,39
60,22,12,46,38
61,09,11,40,36
62,17,10,37,35
63,15,09,31,34
64,13,08,26,33
65,20,08,21,31
66,25,07,18,30
67,25,07,16,29
68,27,07,16,28
69,30,07,16,27
70,31,08,19,25
71,37,08,28,24
72,31,09,31,23
73,27,09,33,22
74,32,09,37,20
75,40,10,45,20
76,35,11,49,20
77,43,12,57,20
78,35,13,59,20
79,37,14,63,20
80,36,15,64,20
81,42,17,67,21
82,44,18,69,21
83,39,20,67,21
84,41,21,65,21
85,38,23,61,21
86,35,24,57,22
87,32,25,50,22
88,35,26,47,22
89,33,27,35,22
90,36,28,34,22
91,32,29,24,23
92,30,29,19,23
93,29,30,11,23
94,22,30,04,23
95,26,31,00,23
96,22,30,02,24
97,20,30,05,24
98,19,30,09,24
99,17,29,15,24
100,15,29,22,24
101,18,28,25,24
102,17,27,29,25
103,15,27,34,25
104,17,26,37,25
105,18,25,38,25
106,16,24,41,25
107,14,23,41,26
108,09,22,45,26
109,12,21,47,26
110,17,20,46,26
111,19,19,42,27
112,28,18,35,29
113,23,17,31,31
114,18,16,25,33
115,26,16,19,35
116,28,15,16,37
117,29,15,15,39
118,27,15,12,41
119,32,15,11,44
120,32,15,08,46
121,38,15,13,48
122,39,15,18,50
123,43,16,27,52
124,44,17,36,54
125,46,18,45,56
126,44,19,52,58
127,44,20,57,60
128,43,21,61,62
129,43,22,64,64
130,44,23,65,66
131,53,25,72,68
132,39,26,71,70
133,47,27,72,72
134,46,29,72,74
135,47,30,72,76
136,36,31,67,78
137,40,32,62,81
138,46,34,53,83
139,43,35,44,85
140,38,36,37,87
141,29,37,31,89
142,38,37,29,91
143,34,38,24,93
144,24,38,20,95
145,35,38,16,97
146,25,38,18,99
147,28,38,19,99
148,21,38,22,96
149,19,37,30,94
150,19,37,36,91
151,17,36,44,89
152,19,35,50,86
153,25,34,51,84
154,23,33,52,81
155,23,32,52,79
156,21,31,54,76
157,17,30,56,74
158,24,29,55,71
159,24,28,54,69
160,25,27,52,66
161,26,26,44,64
162,30,26,42,61
163,38,25,38,59
164,25,24,32,56
165,27,23,25,54
166,33,23,24,51
167,40,23,24,48
168,37,23,18,46
169,37,22,14,43
170,42,23,16,41
171,40,23,20,38
172,48,24,26,36
173,49,24,34,33
174,46,25,39,31
175,53,26,48,28
176,48,27,53,26
177,50,28,58,23
178,53,29,63,21
179,49,31,64,18
180,56,32,67,16
181,53,34,67,13
182,57,36,68,11
183,54,37,69,10
184,51,38,68,09
185,52,40,66,09
186,45,41,61,09
187,52,42,53,08
188,46,43,48,08
189,53,44,43,08
190,44,45,36,08
191,44,46,29,07
192,36,46,26,07
193,32,46,29,07
194,38,47,21,07
195,30,47,19,06
196,33,47,19,06
197,28,46,25,06
198,25,46,32,05
199,28,45,36,05
200,27,45,41,05
201,28,44,45,05
202,27,43,49,04
203,32,43,50,04
204,23,41,56,04
205,32,41,55,04
206,30,40,56,03
207,39,39,54,03
208,33,38,52,03
209,33,38,51,02
210,36,37,46,02
211,40,36,42,02
212,36,35,35,02
213,44,35,30,01
214,47,35,28,01
215,44,34,24,01
216,53,35,29,01
217,57,35,32,00
218,50,35,34,00
219,60,35,40,01
220,56,36,45,03
221,59,37,52,04
222,57,38,58,06
223,63,39,65,07
224,65,40,74,09
225,65,42,80,11
226,70,43,89,12
227,68,45,93,14
228,68,47,95,15
229,66,49,95,17
230,75,51,99,19
231,70,53,99,20
232,69,55,96,22
233,71,56,96,23
234,71,59,89,25
235,76,61,88,27
236,69,62,81,28
237,67,64,78,30
238,70,65,70,31
239,73,67,62,33
240,65,68,53,35
241,65,69,46,36
242,62,71,33,38
243,63,72,24,39
244,67,72,18,41
245,64,73,07,43
246,57,73,05,44
247,51,73,08,46
248,54,73,05,47
249,59,73,06,49
250,59,74,04,51
251,56,73,06,52
252,60,73,05,54
253,54,73,08,55
254,52,73,12,57
255,51,72,17,57
256,59,71,16,57
257,63,71,16,57
258,59,71,16,57
259,62,71,16,56
260,64,70,12,56
261,63,70,10,56
262,69,70,10,56
263,63,69,09,56
264,67,69,07,55
265,61,69,01,55
266,76,69,05,55
267,73,69,08,55
268,79,70,14,55
269,85,70,24,54
270,87,71,35,54
271,84,72,43,54
272,88,73,52,54
273,83,74,57,53
274,87,75,64,53
275,92,76,73,53
276,84,77,75,53
277,96,79,80,53
278,94,81,84,52
279,89,83,86,52
280,99,84,92,52
281,93,86,92,52
282,94,87,94,52
283,84,89,89,51
284,91,91,83,51
285,84,92,73,51
286,87,93,68,51
287,80,94,64,51
288,84,95,57,50
289,80,96,50,50
290,84,97,44,50
291,79,98,38,51
292,76,98,35,52
293,75,98,29,54
294,70,99,26,55
295,70,99,19,56
296,76,99,18,57
297,69,99,21,59
298,69,98,25,60
299,73,98,27,61
