time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,41,00,85,01
1,42,02,92,02
2,34,04,95,02
3,38,07,94,02
4,45,09,97,03
5,43,13,93,03
6,37,15,88,04
7,36,17,86,04
8,34,19,82,05
9,29,21,76,05
10,25,22,73,05
11,34,24,62,06
12,22,26,51,06
13,26,27,42,07
14,21,28,29,08
15,13,28,27,09
16,20,29,21,10
17,22,30,17,11
18,10,30,19,12
19,17,29,19,13
20,08,29,22,14
21,08,28,28,15
22,05,28,35,16
23,08,27,41,17
24,05,25,47,18
25,07,24,51,19
26,09,22,54,20
27,05,21,57,21
28,10,19,57,22
29,10,17,55,23
30,02,15,55,23
31,00,13,54,24
32,05,11,53,25
33,07,10,50,26
34,10,08,41,27
35,17,06,30,28
36,22,05,23,29
37,20,05,17,30
38,16,04,10,31
39,22,03,07,32
40,21,03,05,33
41,26,03,00,34
42,38,03,11,35
43,27,03,11,36
44,43,05,24,37
45,33,06,29,38
46,38,07,36,39
47,48,08,49,40
48,53,11,64,41
49,51,13,74,42
50,49,15,82,43
51,50,17,88,44
52,52,20,93,45
53,49,22,96,47
54,44,24,96,48
55,48,26,96,49
56,48,29,96,50
57,37,30,91,51
58,46,32,90,53
59,47,34,87,54
60,43,37,79,55
61,42,39,67,56
62,37,41,57,57
63,38,42,46,59
64,30,44,37,60
65,34,44,31,61
66,32,45,28,62
67,24,45,26,63
68,22,46,22,65
69,27,46,20,66
70,14,46,24,67
71,20,45,27,68
72,16,44,34,69
73,16,43,40,71
74,11,42,48,72
75,09,40,56,73
76,16,39,61,74
77,06,37,67,75
78,14,35,67,77
79,20,33,65,78
80,12,31,65,79
81,19,29,62,80
82,27,28,55,81
83,21,26,51,83
84,13,24,49,83
85,18,23,44,81
86,18,21,37,80
87,30,21,35,79
88,20,19,29,77
89,37,19,22,76
90,35,18,18,74
91,40,18,17,73
92,41,18,19,72
93,40,18,20,70
94,49,19,30,69
95,52,20,39,67
96,49,21,46,66
97,53,23,55,65
98,57,25,66,63
99,59,27,76,62
100,55,29,82,60
101,57,31,88,59
102,52,33,90,58
103,60,35,95,56
104,47,37,92,55
105,49,39,88,54
106,58,42,88,52
107,53,44,81,51
108,51,46,76,49
109,48,48,73,48
110,50,50,64,47
111,48,52,59,45
112,45,53,56,44
113,45,54,49,42
114,41,56,36,41
115,36,57,27,40
116,40,58,15,38
117,32,58,14,37
118,28,58,07,36
119,30,58,10,34
120,30,58,13,33
121,25,57,20,32
122,31,56,23,31
123,25,56,29,31
124,17,54,39,30
125,19,52,46,29
126,19,50,53,28
127,21,49,56,27
128,20,47,58,26
129,16,44,60,26
130,29,43,57,25
131,17,40,57,24
132,25,39,55,23
133,28,37,48,22
134,21,36,47,21
135,30,35,44,21
136,34,33,35,20
137,46,33,32,19
138,44,33,28,18
139,41,32,25,17
140,51,32,26,16
141,49,32,26,16
142,56,33,32,15
143,46,33,33,14
144,46,33,35,13
145,50,34,39,12
146,65,35,52,12
147,62,37,61,11
148,60,39,68,10
149,56,40,72,09
150,64,42,79,08
151,71,45,88,07
152,68,47,95,07
153,66,49,99,06
154,65,52,98,05
155,64,54,97,04
156,61,56,93,04
157,64,59,90,04
158,60,61,84,03
159,59,63,73,03
160,59,65,69,03
161,56,67,56,03
162,52,69,47,03
163,48,70,39,03
164,52,72,23,03
165,46,72,14,03
166,45,73,07,03
167,46,73,07,03
168,35,73,12,02
169,43,73,11,02
170,42,72,14,02
171,31,71,23,02
172,30,70,32,02
173,36,69,36,02
174,26,68,45,02
175,23,67,55,02
176,29,65,58,02
177,29,63,62,01
178,29,61,65,01
179,34,60,66,01
180,30,58,67,01
181,36,56,61,01
182,30,54,57,01
183,40,53,51,01
184,40,51,46,01
185,41,50,39,01
186,44,49,34,01
187,48,48,27,00
188,44,47,21,00
189,49,47,17,00
190,52,46,13,00
191,50,46,10,00
192,57,46,13,02
193,64,47,21,05
194,66,48,29,07
195,63,49,36,10
196,68,50,45,13
197,60,51,49,16
198,72,53,59,19
199,64,54,63,21
200,75,56,72,24
201,77,58,80,27
202,76,61,84,30
203,71,63,87,32
204,72,65,86,35
205,74,68,83,38
206,68,70,79,41
207,81,73,79,44
208,67,75,73,46
209,60,77,67,49
210,64,79,59,52
211,68,80,53,55
212,63,82,41,57
213,60,83,34,60
214,57,84,28,63
215,55,85,21,66
216,52,86,18,68
217,41,85,22,71
218,55,86,17,74
219,47,86,18,77
220,49,85,20,80
221,40,85,25,82
222,39,84,33,85
223,47,83,36,88
224,37,81,44,91
225,39,80,49,93
226,44,79,51,96
227,36,77,57,99
228,42,76,58,98
229,40,74,60,97
230,34,72,61,96
231,35,70,60,94
232,27,67,62,93
233,47,66,58,92
234,47,65,53,90
235,46,63,46,89
236,53,62,42,88
237,49,60,27,86
238,51,60,21,85
239,52,59,19,84
240,61,59,17,82
241,58,58,12,81
242,60,58,10,80
243,72,59,18,78
244,73,60,27,77
245,73,61,36,76
246,78,62,47,74
247,76,64,54,73
248,74,65,60,72
249,80,67,69,70
250,79,69,76,69
251,79,71,81,68
252,80,73,84,66
253,89,75,94,65
254,85,78,96,64
255,81,80,97,62
256,80,82,97,61
257,80,85,94,60
258,78,87,92,58
259,72,89,87,57
260,73,91,78,56
261,64,92,68,54
262,68,95,48,53
263,68,96,42,52
264,64,97,36,51
265,68,98,28,50
266,56,98,27,50
267,56,98,23,49
268,59,99,19,48
269,55,99,17,48
270,59,99,17,47
271,48,98,24,46
272,53,98,27,46
273,50,97,33,45
274,44,95,41,44
275,43,93,49,44
276,40,91,57,43
277,47,90,60,42
278,51,89,62,42
279,48,87,62,41
280,48,85,62,40
281,50,83,60,40
282,58,82,57,39
283,60,81,47,38
284,56,79,39,38
285,57,78,32,37
286,58,76,25,36
287,67,76,19,36
288,74,75,16,35
289,68,75,14,34
290,72,75,14,34
291,76,76,19,33
292,85,77,29,32
293,84,78,37,31
294,87,79,47,31
295,83,80,53,30
296,91,82,63,29
297,93,84,74,29
298,99,86,86,28
299,93,88,93,27
