time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,29,00,47,05
1,37,01,57,05
2,30,02,62,05
3,33,03,69,04
4,39,05,77,04
5,34,06,81,03
6,40,08,86,03
7,40,10,90,03
8,35,12,90,02
9,35,13,89,02
10,32,15,86,02
11,37,17,83,01
12,35,19,79,01
13,26,20,70,01
14,34,22,66,00
15,32,24,55,00
16,27,25,44,01
17,26,26,37,01
18,25,27,27,02
19,21,28,20,03
20,13,28,13,03
21,13,28,14,04
22,11,28,12,05
23,15,28,14,05
24,15,28,16,06
25,08,28,20,07
26,06,27,27,07
27,01,26,37,08
28,07,25,42,09
29,08,24,45,09
30,06,23,49,10
31,00,21,54,11
32,10,20,55,11
33,00,18,59,12
34,03,17,59,13
35,05,15,58,13
36,06,14,55,14
37,10,13,49,15
38,10,11,45,15
39,15,10,39,16
40,19,10,36,17
41,14,09,28,17
42,15,08,20,18
43,22,08,19,19
44,24,07,13,20
45,29,07,11,20
46,29,07,12,21
47,29,07,14,22
48,38,08,23,22
49,37,09,31,23
50,42,10,42,24
51,38,11,49,24
52,48,13,61,24
53,47,14,70,24
54,46,16,78,24
55,45,17,83,24
56,52,20,90,24
57,42,21,90,25
58,41,23,90,25
59,45,25,91,25
60,40,26,89,25
61,42,28,83,25
62,42,30,82,25
63,42,31,74,25
64,37,33,66,25
65,33,34,57,25
66,35,36,48,25
67,26,36,40,25
68,22,37,35,25
69,27,37,30,26
70,25,38,27,26
71,18,38,25,26
72,22,38,21,26
73,14,38,26,26
74,16,37,30,26
75,18,37,34,26
76,14,36,39,26
77,13,35,45,26
78,09,34,52,26
79,14,33,56,26
80,12,32,59,26
81,13,31,62,27
82,14,29,61,27
83,13,27,60,27
84,12,26,58,27
85,12,24,56,27
86,15,23,48,27
87,17,22,45,28
88,25,21,40,30
89,25,20,33,32
90,21,19,27,34
91,23,18,21,36
92,29,18,13,38
93,25,17,04,40
94,37,17,04,42
95,36,17,06,44
96,31,17,04,46
97,39,17,10,48
98,47,18,22,50
99,45,19,31,52
100,52,21,44,54
101,52,22,55,56
102,52,24,64,58
103,54,25,72,60
104,62,27,83,62
105,55,29,89,64
106,54,31,92,66
107,54,33,94,68
108,63,35,98,70
109,58,37,99,72
110,55,39,98,74
111,56,41,95,76
112,55,43,92,79
113,50,45,86,81
114,49,46,78,83
115,56,48,70,85
116,42,50,61,87
117,41,51,52,89
118,48,52,47,91
119,38,52,42,93
120,40,53,34,95
121,40,54,26,97
122,35,54,22,99
123,33,55,17,99
124,35,55,18,97
125,33,54,19,96
126,28,54,21,94
127,28,54,26,92
128,26,53,33,91
129,32,52,36,89
130,24,51,42,87
131,25,50,46,86
132,33,49,46,84
133,34,48,46,82
134,35,47,41,81
135,26,45,42,79
136,47,45,40,78
137,42,45,38,76
138,37,43,30,74
139,46,43,25,73
140,49,43,22,71
141,55,43,22,69
142,48,42,19,68
143,64,43,27,66
144,51,43,28,64
145,57,43,29,63
146,61,44,36,61
147,69,45,47,59
148,58,46,50,58
149,71,47,60,56
150,69,48,68,54
151,70,50,76,53
152,73,52,83,51
153,70,53,87,49
154,68,55,90,48
155,71,56,93,46
156,69,58,92,44
157,69,60,90,43
158,70,62,86,41
159,75,64,86,40
160,68,66,78,40
161,76,69,71,39
162,67,70,65,39
163,73,72,60,38
164,63,73,51,38
165,66,75,34,37
166,67,76,30,37
167,60,77,23,36
168,60,78,10,36
169,58,78,04,35
170,56,79,00,35
171,54,79,00,34
172,47,79,02,34
173,39,77,15,33
174,46,77,18,33
175,47,77,22,33
176,45,76,28,32
177,43,75,34,32
178,39,74,41,31
179,42,73,45,31
180,44,71,47,30
181,38,70,51,30
182,43,69,52,29
183,45,68,52,29
184,47,67,51,28
185,41,65,51,28
186,52,64,48,27
187,48,63,46,27
188,50,63,43,26
189,52,61,36,26
190,54,61,32,25
191,54,60,22,25
192,62,60,20,24
193,61,59,13,24
194,58,59,11,23
195,76,59,18,24
196,67,59,19,25
197,61,59,19,26
198,77,60,28,28
199,72,61,34,29
200,73,61,40,30
201,80,63,50,31
202,84,64,61,32
203,82,66,65,33
204,81,68,71,35
205,92,70,82,36
206,84,72,86,37
207,89,74,90,38
208,80,76,88,39
209,72,77,84,40
210,77,79,82,42
211,78,80,76,43
212,77,82,71,44
213,75,83,65,45
214,71,84,59,46
215,71,86,49,47
216,66,86,45,49
217,72,87,37,50
218,63,88,31,51
219,60,88,27,52
220,63,89,23,53
221,64,89,18,54
222,54,89,22,55
223,57,89,24,57
224,60,89,23,58
225,55,88,28,59
226,49,87,35,60
227,55,87,37,61
228,50,86,43,62
229,45,84,51,64
230,50,83,55,65
231,55,82,56,65
232,47,80,57,66
233,54,79,56,66
234,50,78,55,66
235,57,76,46,66
236,52,75,41,67
237,55,73,31,67
238,59,72,25,67
239,62,72,23,68
240,65,71,18,68
241,59,70,12,68
242,66,70,06,68
243,69,70,03,69
244,75,70,05,69
245,74,70,07,69
246,76,70,11,70
247,80,71,16,70
248,86,72,28,70
249,76,72,32,70
250,83,73,39,71
251,88,74,48,71
252,79,76,51,71
253,90,77,59,72
254,99,79,72,72
255,86,80,75,72
256,92,82,78,72
257,88,84,80,73
258,92,86,82,73
259,86,87,77,73
260,93,89,76,74
261,84,91,74,74
262,78,92,66,74
263,86,94,61,74
264,79,95,53,75
265,87,96,48,75
266,79,97,39,75
267,77,98,30,75
268,72,99,24,74
269,61,99,25,74
270,64,99,26,73
271,63,99,23,73
272,65,99,24,72
273,67,99,25,72
274,61,98,30,71
275,60,98,35,71
276,64,97,38,70
277,57,96,44,69
278,55,95,50,69
279,54,94,56,68
280,59,93,59,68
281,55,91,61,67
282,60,90,63,67
283,60,89,62,66
284,65,87,54,66
285,65,86,52,65
286,60,85,47,65
287,65,84,43,64
288,64,83,35,64
289,66,82,31,63
290,66,80,20,63
291,68,80,14,62
292,79,80,14,62
293,72,79,07,61
294,80,79,08,60
295,79,79,02,60
296,84,79,06,59
297,84,79,10,59
298,92,80,22,58
299,91,82,30,58
