time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,35,00,59,15
1,28,01,61,16
2,31,03,63,16
3,35,05,62,17
4,35,06,64,17
5,32,08,64,18
6,33,09,64,19
7,28,11,57,19
8,27,13,49,20
9,22,13,47,20
10,26,14,44,21
11,31,16,38,22
12,22,17,31,22
13,23,18,23,22
14,23,19,11,22
15,19,19,10,21
16,20,19,07,21
17,18,20,01,21
18,22,20,00,21
19,10,20,04,21
20,15,19,07,21
21,15,19,10,20
22,13,18,14,20
23,10,17,19,20
24,08,17,25,20
25,08,15,29,20
26,08,14,33,20
27,00,12,42,19
28,15,12,41,19
29,13,10,39,19
30,12,09,37,19
31,08,08,38,19
32,13,07,36,19
33,15,06,31,18
34,09,04,27,18
35,23,04,23,18
36,14,03,17,18
37,15,02,13,18
38,23,02,12,18
39,27,02,13,17
40,24,02,12,17
41,28,02,10,17
42,26,02,12,17
43,39,03,23,17
44,31,03,26,17
45,32,04,31,17
46,29,05,33,16
47,34,06,39,16
48,36,06,44,16
49,36,08,48,16
50,35,09,51,17
51,43,10,58,17
52,37,12,61,17
53,39,13,63,18
54,34,15,61,18
55,36,16,60,18
56,44,19,61,19
57,44,21,55,19
58,36,22,53,19
59,32,23,50,20
60,37,25,46,20
61,37,26,39,20
62,30,27,33,21
63,33,28,28,21
64,28,29,17,21
65,27,29,16,21
66,25,30,10,22
67,22,30,04,22
68,25,31,03,22
69,22,30,05,23
70,24,30,05,23
71,22,30,07,23
72,15,29,14,24
73,17,28,18,24
74,15,27,24,24
75,17,26,28,25
76,18,26,31,25
77,17,25,34,25
78,17,24,35,26
79,18,23,36,26
80,12,21,40,26
81,11,20,40,27
82,20,19,38,27
83,22,18,35,27
84,25,17,34,27
85,21,16,31,28
86,27,15,23,28
87,21,14,14,29
88,33,14,12,29
89,35,14,14,29
90,27,14,09,30
91,26,13,04,30
92,34,13,06,30
93,43,14,13,31
94,39,14,19,31
95,39,15,24,31
96,41,16,30,32
97,38,17,33,32
98,42,18,39,32
99,39,19,42,33
100,48,20,50,33
101,49,22,57,33
102,49,23,61,34
103,44,25,62,34
104,47,27,63,35
105,52,29,67,35
106,44,30,66,35
107,51,32,66,36
108,43,34,64,36
109,44,35,60,36
110,39,37,52,37
111,36,38,41,37
112,34,39,36,37
113,41,40,31,38
114,32,40,28,38
115,38,41,21,38
116,29,41,21,39
117,30,42,15,39
118,27,41,17,39
119,27,41,20,40
120,29,41,19,39
121,24,41,20,38
122,19,40,28,37
123,27,39,31,36
124,18,38,38,35
125,23,37,41,34
126,19,36,46,33
127,12,34,55,32
128,28,34,55,31
129,28,33,55,30
130,18,31,56,29
131,23,30,54,28
132,25,29,50,27
133,27,28,48,26
134,32,27,43,25
135,32,26,35,24
136,23,24,32,23
137,31,23,22,21
138,37,23,18,20
139,33,22,13,19
140,30,22,09,18
141,35,22,09,17
142,37,22,10,16
143,44,22,12,15
144,41,23,16,14
145,44,23,20,13
146,52,24,31,12
147,47,25,37,11
148,52,27,45,10
149,45,28,48,09
150,54,29,57,08
151,50,31,60,07
152,46,32,59,06
153,48,33,61,05
154,53,35,61,03
155,52,37,63,02
156,55,39,63,02
157,51,41,54,02
158,53,42,55,02
159,50,44,54,02
160,53,46,47,02
161,46,47,41,02
162,46,48,36,02
163,45,49,30,02
164,44,50,27,01
165,36,50,26,01
166,43,51,15,01
167,40,52,12,01
168,39,52,11,01
169,34,52,10,01
170,32,52,09,01
171,31,52,12,01
172,31,51,15,01
173,27,50,22,01
174,30,50,26,01
175,29,49,31,01
176,27,47,35,01
177,26,46,39,01
178,20,44,46,01
179,31,44,47,01
180,25,42,47,01
181,27,41,48,01
182,30,40,49,00
183,33,39,47,00
184,35,38,44,00
185,24,36,42,00
186,33,35,36,00
187,33,34,32,00
188,36,33,25,00
189,35,32,19,00
190,42,32,13,00
191,43,32,11,00
192,51,32,14,01
193,48,32,16,01
194,50,32,20,02
195,49,33,25,03
196,52,34,30,04
197,49,34,33,05
198,59,35,43,06
199,60,37,53,06
200,63,38,62,07
201,57,40,66,08
202,52,41,68,09
203,54,43,69,10
204,49,44,68,11
205,57,45,70,12
206,56,47,69,12
207,55,49,67,13
208,57,51,61,14
209,52,52,59,15
210,57,54,54,16
211,46,55,48,17
212,48,56,42,17
213,47,56,38,18
214,44,57,35,19
215,38,58,25,20
216,43,58,20,21
217,45,59,14,22
218,43,59,10,23
219,38,60,08,23
220,35,59,13,24
221,39,59,14,25
222,43,59,15,26
223,36,58,19,27
224,32,57,25,28
225,28,56,33,28
226,43,55,33,29
227,36,55,36,30
228,37,53,35,30
229,26,51,38,30
230,33,50,35,30
231,35,48,33,30
232,44,48,31,30
233,31,47,32,30
234,34,46,32,30
235,48,45,28,29
236,43,45,24,29
237,46,44,20,29
238,47,44,15,29
239,54,44,16,29
240,47,43,10,29
241,61,44,20,29
242,57,44,24,29
243,64,45,34,29
244,59,46,39,28
245,65,48,48,28
246,64,49,54,28
247,64,50,60,28
248,73,52,71,28
249,66,53,76,28
250,75,56,84,28
251,76,58,92,28
252,66,59,95,28
253,70,61,97,27
254,73,63,98,27
255,69,65,94,27
256,77,67,98,27
257,76,69,99,27
258,75,72,98,27
259,72,74,89,27
260,72,76,82,27
261,78,79,78,27
262,77,81,77,26
263,68,83,63,26
264,62,84,49,28
265,71,86,44,30
266,68,87,35,32
267,66,88,26,34
268,64,89,18,36
269,51,89,20,38
270,66,90,10,40
271,57,90,11,42
272,59,90,10,44
273,67,90,10,46
274,56,90,11,48
275,61,89,12,50
276,59,89,14,52
277,69,89,14,54
278,62,89,14,57
279,58,88,16,59
280,57,87,17,61
281,67,87,14,63
282,65,87,15,65
283,64,86,14,67
284,68,86,13,69
285,72,86,14,71
286,75,86,13,73
287,73,86,12,75
288,78,86,14,77
289,81,87,19,79
290,78,87,21,81
291,85,88,25,83
292,84,88,29,85
293,92,89,40,87
294,88,91,46,89
295,93,92,55,91
296,89,93,60,93
297,93,95,67,95
298,93,96,73,97
299,99,99,75,99
