time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,31,00,29,28
1,34,01,37,29
2,34,02,44,29
3,34,03,50,30
4,42,05,59,30
5,34,06,61,31
6,36,08,62,31
7,39,10,66,31
8,35,11,64,32
9,38,13,66,32
10,33,14,66,33
11,27,15,64,33
12,25,16,61,34
13,29,17,55,34
14,31,18,51,35
15,20,19,48,35
16,24,20,39,35
17,22,21,33,36
18,18,21,30,36
19,11,21,29,37
20,13,21,28,37
21,15,22,24,37
22,14,21,26,38
23,19,21,24,38
24,00,21,32,39
25,06,20,38,39
26,07,19,43,39
27,11,19,45,40
28,07,18,49,40
29,04,17,53,41
30,05,16,56,41
31,13,15,55,41
32,04,14,57,42
33,10,13,56,42
34,13,11,50,43
35,09,10,48,43
36,14,09,44,43
37,11,08,37,44
38,08,07,33,44
39,17,06,24,45
40,26,06,21,45
41,15,05,18,45
42,19,05,16,46
43,27,05,15,46
44,24,04,11,47
45,34,05,18,47
46,29,05,20,47
47,31,05,24,48
48,35,06,30,48
49,39,07,38,49
50,37,09,44,49
51,39,10,50,49
52,42,11,57,50
53,43,12,64,50
54,38,14,63,51
55,42,15,65,51
56,38,17,65,51
57,45,18,69,52
58,42,20,69,52
59,38,21,66,52
60,36,23,61,53
61,41,24,61,53
62,38,25,54,54
63,41,27,51,54
64,38,28,48,54
65,36,29,41,55
66,32,30,36,55
67,26,31,30,55
68,33,32,18,56
69,31,32,13,56
70,24,32,13,57
71,30,33,05,57
72,27,33,01,57
73,17,33,07,58
74,23,33,08,58
75,05,31,24,58
76,17,31,29,59
77,10,30,37,59
78,17,29,40,60
79,09,28,46,60
80,12,27,50,60
81,08,25,55,61
82,18,24,54,61
83,11,23,55,61
84,16,22,55,62
85,15,21,54,62
86,20,20,52,63
87,20,19,47,63
88,17,18,44,63
89,21,17,41,63
90,21,16,38,63
91,30,16,34,63
92,25,15,30,63
93,35,15,27,63
94,33,15,24,63
95,26,14,20,63
96,42,15,26,63
97,45,16,34,63
98,47,16,42,63
99,43,17,46,63
100,41,17,50,63
101,52,18,59,63
102,47,19,65,63
103,43,20,68,63
104,47,22,72,63
105,55,24,75,63
106,44,25,76,63
107,49,27,76,63
108,42,28,75,63
109,46,29,72,63
110,53,31,72,63
111,46,33,66,63
112,41,34,63,63
113,41,35,56,63
114,39,36,51,63
115,41,37,44,63
116,35,38,40,63
117,35,39,34,63
118,29,39,28,64
119,31,40,23,64
120,34,40,18,64
121,21,40,22,64
122,30,40,20,64
123,31,40,21,63
124,28,40,23,61
125,21,40,25,60
126,21,39,31,58
127,27,38,33,57
128,09,36,44,55
129,16,35,49,54
130,18,34,53,52
131,17,32,53,51
132,18,31,54,49
133,21,30,55,48
134,24,29,53,46
135,19,27,48,44
136,26,27,46,43
137,25,26,42,41
138,28,25,40,40
139,30,24,35,38
140,29,23,25,37
141,39,23,22,35
142,33,23,19,34
143,40,22,19,32
144,33,22,17,31
145,38,22,15,29
146,43,22,19,28
147,46,23,24,26
148,43,24,28,25
149,48,24,34,23
150,50,25,40,22
151,57,27,49,20
152,51,28,54,18
153,54,29,60,17
154,60,30,69,15
155,52,31,71,14
156,50,33,72,12
157,57,34,76,11
158,58,36,73,09
159,60,38,72,09
160,55,40,70,08
161,53,41,65,08
162,53,43,60,08
163,54,45,56,08
164,48,46,51,07
165,49,47,43,07
166,42,48,37,07
167,44,48,31,07
168,39,49,26,06
169,43,50,21,06
170,39,50,16,06
171,36,50,17,06
172,38,50,15,05
173,30,50,20,05
174,33,50,20,05
175,34,49,21,05
176,23,49,31,04
177,27,48,36,04
178,23,47,43,04
179,28,46,47,04
180,25,45,51,03
181,32,44,51,03
182,32,43,51,03
183,36,42,50,03
184,35,41,46,02
185,28,40,46,02
186,39,39,45,02
187,37,38,40,02
188,41,38,35,01
189,41,37,28,01
190,40,36,23,01
191,49,36,21,01
192,47,36,18,00
193,51,36,16,00
194,49,36,17,00
195,60,36,24,01
196,60,37,32,04
197,61,38,39,06
198,61,39,46,08
199,66,40,55,10
200,70,41,65,12
201,67,42,71,15
202,75,44,81,17
203,70,46,86,19
204,75,48,93,21
205,77,50,99,23
206,68,52,97,25
207,75,54,98,28
208,78,56,97,30
209,73,58,95,32
210,76,61,91,34
211,79,63,91,36
212,78,65,89,38
213,83,67,88,41
214,66,68,82,43
215,78,70,73,45
216,69,72,67,47
217,73,73,60,49
218,67,74,52,51
219,59,75,44,54
220,58,76,35,56
221,67,77,30,58
222,63,78,22,60
223,61,78,18,62
224,63,79,11,65
225,61,79,11,67
226,61,79,10,69
227,64,79,09,71
228,63,79,08,73
229,53,78,13,75
230,60,78,15,78
231,60,78,16,77
232,56,77,18,75
233,59,76,20,74
234,54,75,21,72
235,61,75,20,71
236,56,74,22,70
237,63,74,21,68
238,68,73,18,67
239,68,73,17,65
240,69,73,14,64
241,71,72,11,62
242,66,72,07,61
243,72,71,00,59
244,73,72,02,58
245,79,72,03,57
246,79,72,07,55
247,81,73,12,54
248,82,73,17,52
249,89,74,26,51
250,85,76,31,49
251,90,77,39,48
252,90,78,45,46
253,90,79,50,45
254,93,81,55,43
255,88,82,58,42
256,88,83,59,41
257,99,85,66,39
258,97,86,71,38
259,97,88,71,36
260,86,89,68,35
261,84,90,65,33
262,87,92,61,32
263,85,93,56,30
264,80,94,48,29
265,89,95,44,27
266,77,96,34,26
267,81,97,28,28
268,80,98,25,30
269,78,98,21,32
270,82,98,18,34
271,68,98,19,37
272,74,99,15,39
273,74,99,14,41
274,77,99,12,43
275,62,98,21,46
276,59,97,31,48
277,73,97,32,50
278,61,96,39,52
279,58,95,47,55
280,62,94,51,57
281,60,92,54,59
282,65,91,55,61
283,58,90,58,63
284,62,88,58,66
285,76,88,56,68
286,61,87,57,70
287,71,85,49,72
288,69,84,42,75
289,68,83,34,77
290,77,82,31,79
291,70,82,29,81
292,83,82,27,83
293,82,82,26,86
294,89,82,30,88
295,77,81,25,90
296,97,82,35,92
297,92,83,39,95
298,95,83,46,97
299,96,84,52,99
