time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,38,00,61,26
1,35,02,67,28
2,39,03,75,30
3,37,06,77,31
4,34,08,77,33
5,34,10,78,35
6,34,12,79,37
7,33,14,77,38
8,40,16,74,40
9,36,18,71,42
10,35,20,68,44
11,32,22,62,45
12,26,24,52,47
13,21,25,44,47
14,25,26,33,48
15,19,27,27,48
16,22,28,18,48
17,16,28,16,49
18,23,29,08,49
19,10,29,13,50
20,11,28,18,50
21,05,27,27,50
22,17,27,27,51
23,07,26,35,51
24,01,25,46,52
25,07,24,51,52
26,07,22,56,52
27,12,21,58,53
28,00,19,65,53
29,03,17,69,53
30,10,16,67,54
31,10,14,65,54
32,12,13,61,55
33,07,11,59,55
34,19,10,55,55
35,15,09,51,56
36,09,07,47,56
37,15,06,42,57
38,18,05,31,57
39,15,04,22,57
40,26,03,15,58
41,36,03,18,58
42,28,03,20,58
43,31,04,24,59
44,30,04,27,59
45,33,05,32,60
46,35,06,39,60
47,42,07,50,60
48,45,09,62,61
49,35,10,65,62
50,49,13,77,62
51,40,15,79,63
52,47,17,87,64
53,39,18,88,64
54,40,21,86,65
55,45,23,87,66
56,41,25,86,66
57,43,27,86,67
58,42,30,79,68
59,44,32,73,68
60,33,33,67,69
61,38,35,61,70
62,32,36,55,70
63,34,38,44,71
64,31,39,41,72
65,28,40,35,72
66,28,41,24,73
67,24,41,18,74
68,16,41,20,74
69,18,41,18,75
70,20,41,21,76
71,17,40,27,76
72,12,39,36,77
73,18,38,40,78
74,15,37,45,78
75,09,36,54,79
76,08,34,62,80
77,16,32,63,80
78,15,31,63,81
79,19,30,64,82
80,10,27,62,82
81,15,26,62,83
82,14,24,58,84
83,21,23,55,84
84,19,21,51,84
85,26,20,44,83
86,18,19,39,83
87,19,17,32,82
88,29,17,25,81
89,25,15,14,80
90,32,15,14,79
91,32,15,09,78
92,42,16,17,77
93,32,15,15,76
94,45,16,25,75
95,46,17,36,74
96,44,18,43,73
97,42,19,49,72
98,42,21,54,71
99,55,23,66,70
100,50,25,74,69
101,56,27,84,68
102,50,30,86,67
103,49,32,89,66
104,55,34,93,65
105,50,36,91,64
106,55,39,90,63
107,57,42,92,62
108,48,44,88,61
109,44,45,85,60
110,46,47,76,59
111,45,49,68,58
112,43,51,58,57
