time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,29,00,47,15
1,28,02,48,15
2,27,03,51,15
3,31,04,53,15
4,29,06,53,15
5,19,06,52,15
6,26,07,52,16
7,31,09,52,16
8,28,10,52,16
9,22,11,49,16
10,27,12,42,16
11,21,13,36,16
12,27,14,35,16
13,21,15,31,16
14,16,15,24,16
15,22,16,21,16
16,13,16,20,15
17,06,16,18,15
18,19,16,15,15
19,14,16,16,15
20,06,16,23,15
21,10,15,25,14
22,10,15,24,14
23,06,15,29,14
24,11,14,32,14
25,09,14,35,14
26,00,12,42,13
27,06,11,44,13
28,00,10,51,13
29,07,09,51,13
30,08,08,50,12
31,15,08,47,12
32,08,07,47,12
33,12,06,42,12
34,11,05,38,12
35,11,04,38,11
36,08,03,35,11
37,21,03,30,11
38,19,03,25,11
39,16,02,24,11
40,18,02,19,10
41,19,02,19,10
42,19,01,14,10
43,30,02,20,10
44,19,02,21,10
45,24,02,23,09
46,30,03,30,09
47,24,04,31,09
48,27,04,34,09
49,29,05,39,09
50,29,06,42,09
51,36,07,49,10
52,31,09,52,10
53,34,10,54,10
54,34,11,58,11
55,37,13,61,11
56,34,14,58,11
57,28,15,55,12
58,33,17,49,12
59,32,18,46,12
60,31,19,42,13
61,24,20,41,13
62,22,21,35,13
63,19,21,32,14
64,19,21,28,14
65,16,22,26,14
66,15,22,21,15
67,16,22,23,15
68,21,22,22,15
69,11,22,25,16
70,15,22,26,16
71,14,21,28,16
72,07,21,35,17
73,13,20,37,17
74,08,19,42,17
75,09,18,46,18
76,07,17,49,18
77,12,17,51,18
78,12,16,53,19
79,15,15,52,19
80,07,14,55,19
81,08,13,53,19
82,07,11,53,20
83,17,10,48,20
84,16,10,43,20
85,17,09,35,20
86,11,07,29,20
87,19,07,26,20
88,19,06,18,19
89,28,06,15,19
90,23,06,10,19
91,21,05,08,19
92,27,06,11,19
93,30,06,17,18
94,36,07,27,18
95,28,08,31,18
96,32,09,36,18
97,27,09,38,17
98,36,10,44,17
99,45,12,57,17
100,37,13,61,17
101,34,14,64,17
102,44,16,70,16
103,36,17,72,16
104,42,19,74,16
105,42,20,75,16
106,41,22,74,16
107,33,23,72,15
108,40,24,71,15
109,33,25,69,15
110,31,27,62,15
111,36,28,55,15
112,29,29,46,14
113,31,30,42,14
114,30,31,38,14
115,26,31,34,14
116,25,32,25,14
117,20,32,25,13
118,24,32,22,13
119,23,32,23,13
120,26,32,22,13
121,20,32,22,13
122,19,32,26,12
123,16,31,31,12
124,20,30,34,12
125,17,29,38,12
126,10,28,46,12
127,17,28,49,12
128,18,27,50,11
129,17,25,48,11
130,08,24,53,11
131,18,23,53,11
132,19,22,48,11
133,18,21,47,11
134,22,20,41,10
135,21,19,35,10
136,24,18,28,10
137,21,17,25,10
138,24,17,18,10
139,20,16,14,10
140,35,16,16,09
141,29,16,12,09
142,32,16,13,09
143,35,16,16,09
144,36,16,19,09
145,40,17,27,09
146,37,18,31,08
147,48,19,43,08
148,43,20,50,08
149,38,21,53,08
150,42,22,58,08
151,43,23,62,08
152,41,24,65,07
153,37,25,64,07
154,35,26,64,07
155,37,27,63,07
156,38,28,58,07
157,43,30,58,07
158,38,31,56,06
159,41,32,54,06
160,41,34,44,06
161,42,35,41,06
162,39,36,36,06
163,36,37,30,05
164,34,37,26,05
165,33,38,20,05
166,29,38,18,05
167,25,38,15,05
168,32,39,11,04
169,29,39,04,04
170,23,39,10,04
171,26,38,12,04
172,31,38,12,04
173,25,38,16,03
174,26,37,19,03
175,25,37,21,03
176,23,36,24,03
177,19,35,25,03
178,27,34,24,02
179,28,33,24,02
180,23,32,24,02
181,33,32,21,02
182,29,31,19,02
183,29,31,19,02
184,34,31,19,01
185,35,31,18,01
186,35,30,17,01
187,31,30,13,01
188,37,30,13,01
189,38,30,11,00
190,38,30,10,00
191,40,29,09,00
192,45,30,13,00
193,44,30,17,01
194,51,31,27,02
195,48,32,33,03
196,52,33,40,04
197,54,34,48,04
198,58,36,58,05
199,59,37,66,06
200,58,39,71,07
201,61,41,77,08
202,61,42,83,08
203,53,44,83,09
204,59,45,85,10
205,61,47,86,11
206,57,49,84,12
207,55,51,78,12
208,56,52,75,13
209,55,54,71,14
210,58,56,64,15
211,53,57,61,16
212,63,58,58,16
213,57,60,52,17
214,56,61,48,18
215,57,62,43,19
216,44,62,39,20
217,48,63,29,20
218,55,64,23,21
219,44,64,20,22
220,43,65,17,23
221,45,65,14,24
222,47,65,13,24
223,46,65,12,25
224,37,64,20,26
225,41,64,23,27
226,44,64,25,28
227,42,63,28,28
228,42,62,29,28
229,42,61,30,28
230,46,61,29,27
231,49,60,27,27
232,51,60,24,26
233,50,59,24,26
234,54,59,22,25
235,48,58,19,24
236,57,58,19,24
237,61,59,22,23
238,62,59,25,23
239,52,59,25,22
240,64,59,27,22
241,60,60,29,21
242,74,60,38,21
243,74,61,47,20
244,76,62,58,20
245,73,63,65,19
246,70,64,68,19
247,73,65,73,18
248,70,66,77,18
249,79,68,83,17
250,82,70,90,17
251,79,72,93,16
252,79,73,97,16
253,79,75,99,15
254,81,77,97,15
255,76,79,93,14
256,83,81,93,14
257,78,83,88,13
258,78,85,82,13
259,74,86,74,12
260,77,88,67,11
261,77,89,62,11
262,78,91,57,10
263,68,92,49,10
264,83,93,46,12
265,71,94,34,15
266,82,96,29,17
267,73,96,25,20
268,71,97,22,22
269,65,97,11,25
270,70,98,08,27
271,73,98,00,29
272,70,98,01,32
273,67,98,03,34
274,62,97,09,37
275,65,97,11,39
276,73,97,11,42
277,72,97,11,44
278,70,97,11,47
279,68,96,12,49
280,70,95,10,52
281,66,95,11,54
282,71,94,10,57
283,70,94,09,59
284,77,94,07,62
285,74,94,07,64
286,70,93,03,67
287,83,93,06,69
288,76,93,06,72
289,79,93,07,74
290,77,93,07,77
291,78,93,07,79
292,82,94,10,82
293,90,95,18,84
294,84,95,18,87
295,77,95,18,89
296,99,96,32,92
297,85,97,35,94
298,89,98,39,97
299,93,99,43,99
