time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,15,00,22,26
1,10,00,23,25
2,17,01,27,24
3,21,02,34,23
4,13,02,34,22
5,12,03,35,22
6,08,03,35,21
7,17,03,38,20
8,16,04,36,19
9,16,05,36,18
10,18,05,37,17
11,17,06,38,17
12,10,06,32,16
13,15,07,29,15
14,15,08,24,14
15,14,08,19,14
16,15,08,19,15
17,16,09,17,16
18,19,10,10,16
19,09,10,10,17
20,05,10,10,18
21,08,10,07,19
22,00,10,14,20
23,02,09,19,21
24,08,09,17,22
25,06,09,17,23
26,04,09,20,24
27,04,09,23,25
28,05,08,25,26
29,03,08,27,27
30,04,07,28,28
31,06,07,29,29
32,11,07,28,30
33,11,06,23,31
34,01,06,26,32
35,05,06,27,33
36,07,06,27,34
37,10,05,24,35
38,13,05,23,36
39,11,05,22,37
40,14,05,19,38
41,12,05,16,38
42,15,05,18,39
43,08,05,16,40
44,13,05,16,41
45,17,05,17,42
46,18,05,20,43
47,17,05,20,44
48,16,05,19,45
49,20,05,24,46
50,25,06,32,47
51,18,06,35,48
52,20,07,34,48
53,20,08,33,48
54,22,09,37,48
55,15,09,36,49
56,17,10,34,49
57,20,10,33,49
58,24,11,34,49
59,24,12,34,49
60,18,13,30,50
61,21,13,28,50
62,23,14,29,50
63,18,14,28,50
64,15,15,19,50
65,18,15,12,51
66,16,16,08,51
67,12,16,07,51
68,16,16,05,51
69,15,16,04,51
70,13,16,04,52
71,19,16,02,52
72,19,16,02,52
73,06,16,05,52
74,03,16,14,52
75,13,16,15,53
76,06,15,21,53
77,10,15,22,53
78,08,14,26,53
79,09,14,27,53
80,11,13,25,54
81,11,13,25,54
82,10,13,25,54
83,07,12,27,54
84,11,12,25,54
85,16,12,25,55
86,10,11,25,55
87,03,11,28,55
88,04,10,27,57
89,12,09,22,58
90,23,09,25,59
91,12,09,22,60
92,20,09,20,61
93,09,09,19,62
94,15,09,19,64
95,19,09,19,65
96,13,08,18,66
97,19,09,20,67
98,23,09,25,68
99,24,09,29,69
100,21,10,32,70
101,25,10,36,72
102,26,10,40,73
103,26,11,43,74
104,24,12,42,75
105,34,13,53,76
106,23,14,52,77
107,31,15,57,79
108,31,15,60,80
109,18,16,58,81
110,26,17,59,82
111,30,17,61,83
112,29,18,61,84
113,24,19,57,85
114,27,20,56,87
115,30,20,58,88
116,21,21,54,89
117,24,22,44,90
118,27,22,33,91
119,17,23,29,92
120,20,23,30,94
121,30,23,27,95
122,23,23,27,96
123,24,24,17,95
124,23,24,14,92
125,27,25,12,90
126,19,25,07,87
127,21,25,06,84
128,14,25,12,82
129,13,24,18,79
130,22,24,18,76
131,20,24,19,74
132,27,24,19,71
133,24,24,19,68
134,23,24,19,65
135,25,24,14,63
136,24,24,14,60
137,32,24,15,57
138,30,24,14,55
139,35,24,18,52
140,24,24,17,49
141,38,25,24,47
142,31,25,25,44
143,37,25,31,41
144,36,26,35,39
145,37,26,38,36
146,32,26,39,33
147,39,27,44,31
148,40,28,50,28
149,44,29,55,25
150,47,30,63,22
151,45,31,69,20
152,43,32,73,17
153,43,32,76,14
154,47,33,80,12
155,46,34,84,09
156,48,35,86,06
157,50,37,88,04
158,51,38,84,01
159,46,40,75,00
160,44,40,71,00
161,42,41,65,00
162,50,42,65,01
163,48,43,61,01
164,43,44,54,01
165,47,45,49,01
166,43,46,41,02
167,36,46,38,02
168,40,47,34,02
169,39,47,32,02
170,36,47,20,03
171,40,47,20,03
172,46,48,14,03
173,37,48,14,03
174,47,48,13,04
175,40,49,11,04
176,33,49,10,04
177,32,48,15,04
178,41,48,15,04
179,39,48,16,05
180,34,48,18,05
181,35,47,20,05
182,40,47,20,05
