time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,00,72,01
1,21,00,75,01
2,25,02,78,01
3,23,03,77,01
4,15,04,71,01
5,21,05,67,01
6,21,06,60,00
7,23,07,55,00
8,17,07,54,00
9,18,08,46,00
10,18,09,36,00
11,18,10,26,00
12,16,10,23,00
13,13,11,19,01
14,10,11,17,02
15,12,11,14,03
16,14,11,05,04
17,11,11,04,05
18,15,12,00,06
19,12,11,02,07
20,12,11,02,08
21,07,11,08,09
22,08,11,09,10
23,05,10,16,11
24,09,10,16,12
25,01,09,24,14
26,01,08,31,15
27,07,08,33,16
28,04,07,37,17
29,00,06,41,18
30,05,05,40,19
31,07,05,38,20
32,08,04,33,21
33,09,03,28,22
34,09,03,28,23
35,11,03,23,24
36,18,03,21,25
37,18,02,17,26
38,14,02,16,27
39,13,02,14,28
40,13,02,11,29
41,14,02,09,30
42,21,02,12,31
43,22,02,19,32
44,24,03,26,33
45,22,03,31,34
46,22,04,34,35
47,25,04,40,36
48,29,05,49,37
49,33,06,61,36
50,26,06,65,36
51,22,07,65,35
52,27,08,68,34
53,31,09,72,34
54,17,09,71,33
55,23,10,66,33
56,17,11,59,32
57,24,12,58,32
58,26,12,54,31
59,28,14,46,30
60,28,15,42,30
61,30,16,39,29
62,18,16,33,29
63,21,17,27,28
64,22,17,21,27
65,15,17,18,27
66,20,17,17,26
67,10,17,23,26
68,10,17,26,25
69,12,17,27,25
70,12,17,28,24
71,14,17,28,23
72,09,16,33,23
73,11,16,37,22
74,12,15,39,22
75,07,15,45,21
76,04,14,52,21
77,13,13,52,20
78,10,13,51,19
79,04,11,51,19
80,10,11,50,18
81,06,10,53,18
82,06,09,53,17
83,10,08,47,17
84,13,08,47,16
85,14,08,44,17
86,11,07,44,17
87,11,07,42,17
88,13,06,36,18
89,17,06,28,18
90,25,06,25,18
91,25,05,19,19
92,24,06,23,19
93,26,06,27,20
94,21,06,27,20
95,31,07,37,20
96,21,07,38,21
97,29,07,44,21
98,26,08,48,21
99,28,09,53,22
100,39,10,67,22
101,31,11,72,22
102,33,12,77,23
103,30,12,79,23
104,29,13,81,24
105,33,14,82,24
106,38,16,84,24
107,37,17,88,25
108,35,18,88,25
109,32,19,81,25
110,30,20,78,26
111,33,21,71,26
112,27,22,61,27
113,31,23,54,27
114,33,24,50,27
115,31,24,44,28
116,26,25,35,28
117,22,26,25,28
118,24,26,16,29
119,27,27,09,29
120,23,26,10,29
121,28,27,09,28
122,26,27,08,28
123,26,27,08,27
124,21,27,08,26
125,21,26,11,26
126,20,26,12,25
127,25,26,13,25
128,26,26,13,24
129,24,26,14,23
130,26,25,09,23
131,23,25,10,22
132,31,25,09,22
133,26,25,09,21
134,28,25,09,20
135,29,24,07,20
136,33,24,03,19
137,35,24,00,19
138,37,24,02,18
139,36,24,05,17
140,31,24,05,17
141,39,25,10,16
142,39,25,15,15
143,38,25,19,15
144,49,26,34,14
145,47,27,45,14
146,51,28,58,13
147,49,29,65,12
148,49,30,71,12
149,46,31,75,11
150,51,32,81,11
151,53,33,88,10
152,57,35,96,09
153,51,36,99,09
154,48,37,96,08
155,50,38,94,08
156,56,39,92,07
157,58,41,94,08
158,55,42,94,08
159,57,43,92,08
160,53,45,88,09
161,57,46,81,09
162,41,47,77,09
163,55,48,69,10
164,52,49,61,10
165,47,50,52,10
166,46,50,45,10
167,36,50,44,11
168,51,51,40,11
169,47,51,35,11
170,46,52,24,12
171,41,52,22,12
172,43,52,19,12
173,41,52,17,12
174,44,52,18,13
175,44,52,19,13
176,47,52,19,13
177,48,52,19,14
178,47,52,19,14
179,46,52,19,14
180,45,51,20,15
181,49,51,19,15
182,45,51,16,15
183,44,50,16,15
184,52,51,17,16
185,43,50,18,16
186,54,50,17,16
187,57,50,16,17
188,47,50,14,17
189,60,50,17,17
190,62,50,24,17
191,66,51,33,18
192,66,52,42,19
193,62,52,46,20
194,65,53,53,21
195,67,53,61,23
196,68,54,68,24
197,71,56,71,26
198,69,57,77,27
199,70,58,83,28
200,72,59,89,30
201,64,60,86,31
202,66,61,85,32
203,69,62,84,34
204,72,63,84,35
205,72,64,83,36
206,69,65,82,38
207,72,66,82,39
208,84,68,90,40
209,75,69,88,42
210,66,70,81,43
211,68,71,77,44
212,61,71,68,46
213,65,72,56,47
214,72,73,53,48
215,73,74,37,50
216,65,75,31,51
217,69,75,27,52
218,62,76,10,54
219,60,76,10,55
220,56,76,16,56
221,61,76,17,58
222,57,75,22,59
223,61,75,23,61
224,61,75,24,62
225,59,75,27,63
226,67,75,27,65
227,62,74,27,66
228,65,74,27,65
229,62,74,27,64
230,65,73,26,63
231,60,73,27,62
232,65,73,27,60
233,74,73,29,59
234,70,73,28,58
235,69,73,27,57
236,70,73,27,55
237,76,73,30,54
238,67,73,16,53
239,71,73,14,52
240,70,73,15,51
241,77,73,21,49
242,79,74,27,48
243,77,74,31,47
244,85,75,41,46
245,82,75,47,45
246,82,76,52,43
247,85,77,60,42
248,80,78,62,41
249,89,79,69,40
250,80,80,66,38
251,90,81,72,37
252,88,82,72,36
253,96,84,80,35
254,84,85,78,34
255,89,86,76,32
256,90,87,78,31
257,86,88,75,30
258,87,89,73,29
259,93,90,71,27
260,95,92,72,26
261,88,93,62,25
262,84,94,55,24
263,90,94,55,23
264,83,95,50,24
265,89,96,45,27
266,86,97,39,29
267,80,97,37,31
268,83,97,27,33
269,87,98,20,35
270,83,99,10,37
271,82,99,08,39
272,77,99,10,41
273,81,99,07,44
274,83,99,07,46
275,71,98,17,48
276,81,98,17,50
277,73,98,23,52
278,81,98,23,54
279,80,97,23,56
280,77,97,24,59
281,82,97,23,61
282,81,97,23,63
283,81,96,17,65
284,81,96,17,67
285,84,96,16,69
286,95,96,19,71
287,88,96,20,73
288,87,96,20,76
289,88,96,17,78
290,89,95,12,80
291,86,95,11,82
292,92,96,15,84
293,99,96,23,86
294,92,96,26,88
295,94,97,28,90
296,97,97,34,93
297,98,98,39,95
298,98,99,45,97
299,97,99,49,99
