time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,14,01,33,41
1,10,01,26,39
2,14,01,23,37
3,12,00,22,36
4,14,00,15,34
5,20,00,17,33
6,11,00,16,31
7,21,00,21,30
8,24,01,27,28
9,25,02,34,26
10,20,02,38,25
11,19,03,41,23
12,24,04,45,22
13,23,05,47,20
14,35,06,56,18
15,35,07,64,17
16,29,08,67,15
17,27,09,69,14
18,38,11,71,12
19,37,13,71,10
20,23,14,69,09
21,38,16,69,07
22,31,17,66,06
23,27,18,63,04
24,23,19,57,02
25,23,20,50,01
26,28,21,42,00
27,21,22,36,02
28,19,23,28,05
29,23,24,23,07
30,17,24,22,09
31,19,24,18,11
32,08,24,21,14
33,08,24,23,16
34,04,23,28,18
35,06,23,33,20
36,04,22,37,23
37,02,22,43,25
38,03,21,48,27
39,03,20,52,29
40,02,19,56,32
41,04,19,60,34
42,07,18,61,36
43,02,17,64,39
44,00,16,64,41
45,07,15,61,43
46,07,14,60,45
47,12,13,58,48
48,07,12,51,50
49,09,11,43,52
50,11,10,42,54
51,14,09,31,57
52,12,09,24,59
53,22,08,21,61
54,19,08,20,63
55,18,08,18,66
56,30,08,20,68
57,19,08,19,70
58,25,08,22,73
59,32,09,28,75
60,28,09,32,77
61,35,10,40,79
62,34,11,47,80
63,29,12,50,79
64,39,13,57,77
65,40,14,63,76
66,40,16,68,74
67,37,17,70,73
68,31,18,69,71
69,30,20,67,70
70,42,21,68,68
71,29,22,65,66
72,35,23,63,65
73,30,24,58,63
74,32,26,50,62
75,28,26,45,60
76,27,27,40,59
77,33,28,37,57
78,29,29,30,56
79,24,30,24,54
80,26,30,18,52
81,20,30,15,51
82,17,31,12,49
83,15,30,15,48
84,15,30,18,46
85,24,30,15,45
86,18,30,18,43
87,06,29,26,42
88,05,29,35,40
89,07,28,41,39
90,12,27,44,37
91,04,26,50,35
92,14,25,50,34
93,15,24,51,32
94,07,23,52,31
95,10,22,50,29
96,09,21,47,28
97,20,20,43,26
98,08,19,44,26
99,13,18,43,28
100,09,17,36,30
101,20,17,34,32
102,24,16,30,34
103,23,16,27,36
104,25,16,24,39
105,27,16,24,41
106,34,16,27,43
107,34,16,28,45
108,36,16,32,47
109,38,17,38,49
110,43,17,46,51
111,39,18,52,53
112,38,19,57,55
113,45,20,64,57
114,50,22,74,59
115,51,23,83,61
116,47,24,88,64
117,54,26,93,66
118,48,28,94,68
119,56,30,97,70
120,51,31,99,72
121,55,33,98,74
122,50,35,98,76
123,50,36,97,78
124,50,38,92,80
125,48,39,87,82
126,52,41,81,84
127,46,42,78,86
128,51,44,68,89
129,51,45,59,91
130,44,47,44,93
131,42,48,36,95
132,47,49,30,97
133,40,49,21,99
134,40,50,13,99
135,40,50,07,96
136,35,50,06,93
137,41,51,03,90
138,39,51,02,88
139,42,51,00,85
140,37,51,02,82
141,44,51,01,79
142,39,51,01,77
143,40,51,02,74
144,39,50,02,71
145,41,50,02,68
146,44,50,02,66
147,47,49,00,63
148,47,49,00,60
