time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,06,13,51,23
1,13,12,52,22
2,00,11,61,22
3,13,10,60,21
4,08,09,61,21
5,10,07,61,21
6,17,07,59,20
7,11,05,53,20
8,12,04,52,20
9,22,03,43,19
10,14,02,38,19
11,18,02,34,18
12,16,01,26,18
13,24,00,23,18
14,26,00,17,17
15,30,00,19,17
16,29,00,22,17
17,33,01,26,16
18,36,01,32,16
19,38,02,38,16
20,37,03,45,15
21,36,03,51,15
22,37,04,56,15
23,40,06,61,14
24,38,07,66,14
25,36,08,69,13
26,49,09,78,13
27,43,11,80,13
28,49,13,87,12
29,42,14,87,12
30,37,16,83,12
31,46,17,85,11
32,38,19,75,11
33,43,21,73,11
34,41,22,66,10
35,38,24,59,10
36,30,24,55,10
37,35,25,47,09
38,31,26,38,10
39,33,27,35,10
40,29,27,26,10
41,34,28,20,10
42,26,29,11,11
43,18,28,16,11
44,21,28,19,11
45,24,28,22,11
46,22,28,25,12
47,17,27,31,12
48,17,26,37,12
49,15,25,44,12
50,25,24,45,13
51,17,23,49,13
52,15,22,54,13
53,15,21,57,13
54,18,20,58,14
55,20,19,60,14
56,15,18,57,14
57,16,16,55,15
58,21,15,47,15
59,20,14,44,15
60,23,13,41,15
61,31,13,33,16
62,27,12,30,16
63,31,11,23,16
64,33,11,18,16
65,30,11,14,17
66,32,11,15,17
67,37,11,16,17
68,35,11,18,17
69,40,11,22,18
70,42,12,29,18
71,40,12,32,18
72,44,13,39,18
73,44,14,45,19
74,44,16,50,19
75,48,17,57,19
76,47,18,62,19
77,52,20,68,19
78,53,21,72,19
79,49,23,73,19
80,47,24,75,19
81,54,26,77,19
82,51,27,75,19
83,42,29,69,19
84,44,30,64,19
85,44,31,60,19
86,38,32,51,19
87,34,33,42,19
88,34,34,36,19
89,36,35,28,19
90,37,35,22,19
91,36,35,20,20
92,32,36,17,20
93,25,35,21,20
94,23,35,27,20
95,26,35,29,20
96,29,35,30,20
97,23,34,36,20
98,24,33,40,20
99,26,33,44,20
100,19,32,50,20
101,22,31,54,20
102,25,30,56,20
103,20,29,60,20
104,22,28,61,20
105,21,26,62,20
106,24,25,61,20
107,31,24,55,20
108,23,23,50,20
109,27,22,45,21
110,29,21,41,24
111,28,20,30,26
112,32,19,19,28
113,38,19,17,30
114,30,18,12,32
115,33,17,05,35
116,41,17,07,37
117,41,18,10,39
118,46,18,18,41
119,55,19,32,44
120,51,20,39,46
121,52,21,47,48
122,53,22,56,50
123,57,23,65,52
124,53,25,70,55
125,55,26,75,57
126,59,28,83,59
127,56,29,86,61
128,64,31,93,63
129,61,33,97,66
130,57,35,96,68
131,66,37,99,70
132,58,38,98,72
133,61,40,95,75
134,57,42,91,77
135,58,44,85,79
136,55,45,79,81
137,57,46,76,83
138,55,48,66,86
139,48,49,58,88
140,54,50,51,90
141,51,51,41,92
142,52,52,33,95
143,45,53,29,97
144,53,54,17,99
145,50,54,07,99
146,43,55,05,96
147,49,55,00,93
148,35,54,09,90
149,40,54,15,88
150,40,53,19,85
151,39,53,23,82
152,45,52,25,79
153,41,51,27,76
154,52,51,27,74
155,51,51,27,71
156,48,51,26,68
157,52,50,25,65
158,50,50,22,62
159,52,49,19,60
160,52,49,18,57
161,53,49,12,54
162,58,48,11,51
163,54,48,08,48
164,64,49,13,46
165,63,49,15,43
166,65,49,20,40
167,70,50,28,37
168,68,50,33,34
169,67,51,38,32
170,74,52,47,29
171,72,53,53,26
172,78,55,63,23
173,81,56,72,20
174,78,57,79,18
175,76,59,83,15
176,78,60,86,12
177,83,62,92,09
178,80,64,90,06
179,78,66,87,04
180,75,68,83,01
181,77,70,77,00
182,78,71,74,01
183,78,73,66,01
184,79,74,64,02
185,79,76,62,03
186,71,77,54,03
187,70,78,49,04
188,75,79,42,05
189,64,79,35,05
190,69,80,28,06
191,65,81,20,06
192,67,81,15,07
193,64,82,07,08
194,65,82,07,08
195,58,82,11,09
196,60,81,14,10
197,50,80,26,10
198,58,80,30,11
199,61,80,32,12
200,57,79,36,12
201,55,78,41,13
202,53,77,45,14
203,55,75,46,14
204,50,74,49,15
205,54,73,51,16
206,59,72,50,16
207,49,71,50,17
208,54,69,48,17
209,56,68,45,18
210,61,68,43,19
211,66,67,39,19
212,62,66,34,20
213,57,65,29,21
214,70,65,24,21
215,77,65,23,22
216,72,65,23,23
217,73,65,25,23
218,74,65,24,23
219,77,65,29,23
220,75,66,32,23
221,82,67,39,24
222,79,67,44,24
223,82,68,50,24
224,83,69,56,24
225,85,70,62,24
226,83,71,66,24
227,88,73,70,25
228,90,75,76,25
229,87,76,80,25
230,90,77,84,25
231,81,79,82,25
232,89,80,82,25
233,82,82,78,26
234,86,83,73,26
235,85,85,69,26
236,76,86,64,26
237,79,87,52,26
238,74,88,43,26
239,72,89,35,27
240,76,90,29,27
241,72,90,26,27
242,69,90,22,27
243,67,91,14,27
244,63,90,18,27
245,64,90,24,27
246,64,89,27,28
247,63,89,32,28
248,60,88,38,28
249,58,87,44,28
250,62,87,48,28
251,65,86,50,28
252,63,85,52,29
253,61,84,54,29
254,61,83,56,29
255,58,82,58,29
256,66,81,57,29
257,57,79,56,29
258,69,78,50,29
259,73,78,45,29
260,62,76,38,29
261,67,76,36,30
262,70,75,26,30
263,73,74,23,30
264,74,74,15,30
265,75,73,09,30
266,77,73,09,30
267,73,73,06,30
268,76,73,07,30
269,83,74,14,30
270,88,74,23,30
271,87,75,30,31
272,88,76,38,31
273,88,77,44,31
274,90,78,50,31
275,92,80,57,31
276,89,81,61,31
277,94,82,66,31
278,93,84,69,31
279,99,86,73,31
280,94,87,75,31
281,93,89,76,32
282,92,90,75,32
283,90,92,72,32
284,88,93,68,32
285,87,94,60,32
286,86,95,56,32
287,86,97,45,32
288,78,97,42,32
289,75,97,41,33
290,79,98,32,33
291,79,98,26,33
292,79,99,22,34
293,73,99,22,34
294,75,99,21,35
295,70,99,24,35
296,64,98,33,35
297,68,98,36,36
298,72,98,37,36
299,65,97,44,37
