time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,24,00,57,13
1,21,01,60,13
2,27,02,67,14
3,24,02,70,14
4,16,03,69,15
5,23,04,70,15
6,24,05,73,16
7,22,06,70,16
8,21,07,64,17
9,22,07,64,17
10,21,08,61,18
11,18,09,58,19
12,17,09,53,19
13,11,10,50,19
14,13,10,46,20
15,15,11,39,20
16,08,11,33,20
17,09,11,35,21
18,07,11,34,21
19,09,11,33,22
20,08,11,31,22
21,05,11,33,22
22,09,11,35,23
23,06,10,39,23
24,08,10,41,23
25,14,10,41,24
26,08,09,41,24
27,00,09,48,25
28,06,08,50,25
29,02,07,49,25
30,07,06,47,26
31,13,06,46,26
32,02,05,43,26
33,11,04,39,27
34,12,04,39,27
35,13,04,34,28
36,13,03,29,28
37,08,03,24,28
38,13,02,20,29
39,14,02,15,29
40,17,02,11,29
41,22,02,15,30
42,16,02,14,30
43,21,02,19,31
44,19,03,22,31
45,15,03,22,31
46,17,03,24,32
47,25,04,30,32
48,26,05,37,32
49,20,05,39,32
50,29,06,46,32
51,26,07,49,32
52,21,07,50,31
53,27,08,52,31
54,24,09,53,31
55,25,09,55,31
56,25,10,56,31
57,23,11,49,31
58,26,12,47,30
59,21,13,39,30
60,20,13,35,30
61,27,14,36,30
62,23,15,25,30
63,24,15,22,29
64,12,15,21,29
65,19,15,19,29
66,15,15,18,29
67,14,16,14,29
68,15,16,13,28
69,15,16,13,28
70,09,15,17,28
71,16,15,18,28
72,13,15,20,28
73,08,15,26,27
74,05,14,34,27
75,16,14,34,27
76,16,14,34,27
77,02,13,43,27
78,08,12,44,26
79,11,12,45,26
80,11,11,42,26
81,10,10,41,26
82,06,10,44,26
83,11,09,41,25
84,12,09,39,26
85,08,08,36,28
86,09,07,34,30
87,19,07,32,32
88,14,07,27,34
89,18,06,25,36
90,21,06,26,38
91,22,06,22,40
92,21,06,21,42
93,16,06,16,44
94,24,06,21,46
95,25,07,25,47
96,27,07,32,49
97,34,08,44,51
98,21,08,46,53
99,28,09,50,55
100,33,10,57,57
101,34,10,65,59
102,23,11,66,61
103,38,12,73,63
104,34,13,74,65
105,29,14,76,67
106,36,15,81,69
107,31,16,75,71
108,37,17,77,73
109,30,18,75,75
110,33,19,74,77
111,27,20,70,78
112,34,21,64,80
113,29,21,59,82
114,34,22,55,84
115,32,23,47,86
116,30,24,36,88
117,24,24,34,90
118,29,25,27,92
119,20,25,26,94
120,28,25,23,94
121,25,26,22,91
122,25,26,20,89
123,24,26,14,86
124,27,26,13,84
125,24,26,13,81
126,22,26,15,78
127,26,26,15,76
128,20,26,15,73
129,18,25,20,71
130,34,25,21,68
131,29,25,19,66
132,34,25,20,63
133,28,25,16,61
134,30,25,15,58
135,32,25,15,56
136,38,25,17,53
137,44,26,26,51
138,31,25,24,48
139,44,26,32,45
140,42,26,37,43
141,39,27,40,40
142,32,27,39,38
143,42,27,44,35
144,47,28,51,33
145,43,28,55,30
146,49,29,63,28
147,43,30,64,25
148,48,31,70,23
149,48,32,70,20
150,55,33,79,18
151,57,34,86,15
152,52,35,89,12
153,53,37,91,10
154,57,38,95,07
155,53,39,94,05
156,52,40,90,04
157,53,41,89,04
158,57,43,84,05
159,59,45,75,05
160,59,46,76,05
161,53,47,72,05
162,47,47,69,06
163,51,48,61,06
164,47,49,53,06
165,49,50,46,06
166,53,50,43,07
167,47,50,42,07
168,51,51,32,07
169,48,51,31,08
170,54,52,30,08
171,50,52,25,08
172,45,53,12,08
173,45,53,10,09
174,44,53,12,09
175,45,53,11,09
176,43,53,13,09
177,47,53,11,10
178,48,53,11,10
179,40,52,16,10
180,50,52,15,11
181,50,52,13,11
182,52,52,13,11
183,52,52,12,11
184,50,52,10,12
185,47,51,09,12
186,61,52,15,12
187,51,52,15,12
188,59,52,16,13
189,54,51,13,13
190,63,52,18,13
191,68,52,30,14
192,56,53,30,15
193,64,53,36,18
194,72,54,48,20
195,65,55,52,23
196,75,56,65,25
197,69,57,70,27
198,73,58,77,30
199,74,59,84,32
200,66,59,86,34
201,75,60,92,37
202,73,61,94,39
203,75,63,97,42
204,74,64,97,44
205,75,65,96,46
206,83,67,99,49
207,73,68,96,51
208,74,69,94,54
209,74,70,84,56
210,67,71,79,58
211,76,72,76,61
212,74,73,72,63
213,72,74,67,66
214,71,75,59,68
215,68,75,46,70
216,75,76,45,73
217,65,77,34,75
218,69,77,30,77
219,76,78,21,80
220,68,78,19,82
221,64,78,20,85
222,70,79,10,87
223,69,79,07,89
224,75,79,07,92
225,72,79,05,94
226,73,79,04,97
227,70,79,04,99
228,70,79,04,97
229,68,79,04,94
230,68,79,03,92
231,69,79,03,89
232,69,79,03,86
233,65,78,05,83
234,73,78,04,81
235,73,78,04,78
236,80,78,00,75
237,84,78,09,72
238,79,79,12,69
239,81,79,15,67
240,82,79,18,64
241,86,80,26,61
242,87,80,32,58
243,88,81,39,56
244,82,82,41,53
245,83,82,42,50
246,91,83,50,47
247,87,84,51,44
248,90,85,55,42
249,92,85,61,39
250,89,86,63,36
251,91,87,62,33
252,92,88,64,31
253,90,89,63,28
254,93,90,66,25
255,92,91,67,22
