time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,36,00,63,19
1,36,02,67,19
2,34,03,70,19
3,42,06,72,19
4,34,08,71,19
5,29,09,69,19
6,36,11,67,19
7,29,12,62,19
8,25,13,58,19
9,27,15,51,19
10,26,16,46,19
11,23,17,37,19
12,31,18,35,19
13,20,18,30,21
14,26,20,22,23
15,24,20,16,24
16,21,21,14,26
17,23,21,07,28
18,18,21,06,29
19,09,21,13,31
20,13,20,17,33
21,14,20,21,34
22,16,20,22,36
23,19,19,22,38
24,00,17,37,39
25,09,16,40,41
26,11,15,43,43
27,08,13,47,44
28,13,12,47,46
29,09,11,48,48
30,10,09,47,49
31,07,07,46,51
32,15,06,43,53
33,11,05,34,54
34,10,03,30,56
35,17,02,28,58
36,16,01,20,59
37,22,01,17,61
38,24,01,16,63
39,19,00,13,64
40,21,00,12,66
41,28,00,14,68
42,29,00,13,69
43,29,01,17,71
44,37,01,24,73
45,35,02,30,74
46,30,03,33,76
47,37,03,40,78
48,46,05,54,79
49,43,07,61,78
50,40,09,67,77
51,37,10,70,75
52,43,12,76,74
53,39,13,79,73
54,37,15,74,72
55,40,17,73,71
56,39,18,72,70
57,43,20,71,69
58,36,22,68,68
59,40,24,64,67
60,34,25,59,66
61,28,26,49,65
62,37,27,45,64
63,28,28,37,63
64,26,29,28,62
65,35,30,23,60
66,20,31,19,59
67,26,31,17,58
68,18,31,21,57
69,30,31,17,56
70,21,31,17,55
71,26,31,18,54
72,16,30,24,53
73,17,29,30,52
74,13,28,37,51
75,16,27,42,50
76,26,27,42,49
77,12,25,48,48
78,14,23,48,47
79,16,22,47,46
80,14,20,48,44
81,11,19,51,43
82,23,18,46,42
83,22,17,43,41
84,23,16,41,40
85,25,15,36,40
86,28,14,32,40
87,24,13,24,40
88,29,13,21,39
89,26,12,14,39
90,34,12,13,39
91,36,12,17,39
92,37,12,17,38
93,42,13,24,38
94,29,13,25,38
95,42,14,29,37
96,41,15,35,37
97,41,16,40,37
98,47,17,48,37
99,46,18,54,36
100,49,20,61,36
101,47,21,67,36
102,49,23,71,35
103,48,25,73,35
104,53,27,76,35
105,46,29,75,35
106,43,30,75,34
107,46,32,71,34
108,47,34,66,34
109,42,35,61,33
110,47,37,54,33
111,37,39,41,33
112,42,40,37,33
113,43,41,31,32
114,45,43,25,32
115,34,43,20,32
116,24,43,23,32
117,33,43,18,31
118,26,43,20,31
119,28,43,18,31
120,23,43,25,30
121,30,42,27,29
122,25,42,31,28
123,19,40,39,28
124,20,40,44,27
125,21,39,49,26
126,24,38,52,25
127,17,36,58,24
128,18,35,62,23
129,21,33,63,22
130,23,32,62,22
131,20,30,62,21
132,23,29,59,20
133,30,28,55,19
134,31,26,47,18
135,28,25,43,17
136,34,25,40,16
137,32,24,35,16
138,33,23,28,15
139,39,23,27,14
140,44,23,25,13
141,43,23,27,12
142,49,23,32,11
143,44,23,33,10
144,44,23,32,09
145,39,24,34,09
146,52,25,42,08
147,47,26,47,07
148,47,27,51,06
149,48,29,55,05
150,49,30,57,04
151,54,31,64,03
152,59,33,71,03
153,58,36,75,02
154,52,38,74,01
155,53,39,73,00
156,54,41,73,00
157,48,43,67,01
158,48,45,59,02
159,50,46,53,03
160,48,48,47,03
161,43,49,37,04
162,45,50,27,05
163,38,51,24,06
164,39,51,20,07
165,38,52,14,07
166,45,52,10,08
167,37,53,07,09
168,37,53,04,10
169,30,52,11,11
170,29,52,17,11
171,24,51,27,12
172,36,50,29,13
173,24,49,37,14
174,25,48,43,15
175,36,47,44,16
176,31,46,45,16
177,28,45,48,17
178,22,44,54,18
179,29,43,55,19
180,26,41,57,20
181,31,40,55,20
182,31,38,48,21
183,29,37,42,22
184,35,36,37,23
185,36,34,31,24
186,48,34,27,24
187,35,33,23,25
188,41,33,20,26
189,43,33,16,27
190,41,32,12,28
191,47,32,14,28
192,50,33,17,29
193,43,33,19,28
194,41,33,19,28
195,52,34,26,28
196,57,35,34,28
197,59,36,44,28
198,63,37,56,27
199,66,39,67,27
200,56,41,69,27
201,56,43,70,27
202,62,44,75,27
203,54,46,73,27
204,62,48,74,26
205,63,50,78,26
206,63,52,80,26
207,63,54,79,26
208,55,56,71,26
209,48,57,65,26
210,56,58,57,25
211,58,60,52,25
212,53,61,46,25
213,50,62,37,25
214,50,63,31,25
215,52,64,25,24
216,51,64,24,24
217,43,65,19,24
218,41,65,19,24
219,43,65,19,24
220,39,65,19,24
221,33,64,27,23
222,33,63,35,23
223,33,63,40,23
224,40,62,41,23
225,31,61,48,23
226,32,60,54,22
227,38,59,55,22
228,31,57,56,22
229,40,55,52,23
230,37,54,53,23
231,30,53,56,23
232,35,51,53,24
233,27,50,57,24
234,40,48,52,24
235,36,47,46,24
236,41,45,38,25
237,43,44,29,25
238,52,44,28,25
239,44,44,27,26
240,57,44,27,26
241,49,43,22,26
242,57,44,25,26
243,58,44,30,27
244,60,45,35,27
245,62,45,41,27
246,57,46,44,27
247,62,47,51,28
248,66,48,60,28
249,72,50,71,28
250,75,52,83,29
251,72,54,89,29
252,74,57,95,29
253,62,58,94,29
254,67,60,97,30
255,69,62,96,30
256,78,65,99,30
257,67,66,98,31
258,77,69,97,31
259,71,71,97,31
260,72,73,95,31
261,73,75,88,32
262,64,77,80,32
263,71,79,65,32
264,62,81,58,34
265,60,82,46,36
266,61,83,36,38
267,62,84,27,40
268,59,85,24,41
269,64,86,13,43
270,59,86,12,45
271,58,87,06,47
272,64,87,04,49
273,60,87,04,51
274,60,87,04,53
275,61,87,04,54
276,53,87,07,56
277,62,87,07,58
278,64,87,07,60
279,61,86,06,62
280,63,85,03,64
281,59,85,03,66
282,64,84,00,67
283,58,84,01,69
284,73,84,04,71
285,68,84,03,73
286,73,84,00,75
287,77,85,05,77
288,75,84,04,79
289,83,85,12,80
290,73,85,12,82
291,79,86,15,84
292,79,86,20,86
293,87,87,30,88
294,91,89,41,90
295,95,91,53,92
296,98,93,66,93
297,94,95,74,95
298,99,97,82,97
299,92,99,87,99
