time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,12,53,00
1,06,11,54,00
2,03,10,56,00
3,03,08,57,00
4,10,07,57,00
5,00,06,58,00
6,11,05,55,00
7,11,04,52,01
8,09,03,45,01
9,17,02,39,01
10,13,01,31,01
11,19,01,27,01
12,20,00,27,01
13,20,00,22,01
14,26,00,25,01
15,28,00,24,01
16,34,01,30,01
17,24,01,30,01
18,30,01,34,01
19,37,02,44,01
20,36,03,51,02
21,34,04,57,02
22,35,05,63,02
23,38,06,69,02
24,36,08,71,02
25,39,09,74,02
26,40,11,79,02
27,35,12,78,02
28,40,14,80,02
29,37,15,79,02
30,36,17,75,02
31,35,18,72,02
32,39,20,67,02
33,36,21,60,03
34,33,22,55,03
35,33,24,41,03
36,25,25,35,03
37,30,26,28,05
38,27,26,18,07
39,25,27,14,09
40,22,27,07,11
41,16,27,09,13
42,16,27,12,16
43,17,27,14,18
44,21,27,16,20
45,16,26,21,22
46,17,25,25,24
47,17,25,28,26
48,09,24,37,28
49,16,23,39,30
50,15,22,40,32
51,09,21,46,34
52,10,19,49,36
53,14,18,49,38
54,13,17,49,40
55,15,16,47,42
56,13,15,44,44
57,12,14,43,47
58,19,13,37,49
59,21,12,33,51
60,20,11,28,53
61,20,10,22,55
62,22,09,14,57
63,24,09,07,59
64,28,09,04,61
65,27,08,00,63
66,37,09,09,65
67,41,09,18,67
68,30,10,19,69
69,36,10,25,71
70,41,11,34,73
71,42,12,42,75
72,38,13,47,77
73,46,15,56,78
74,46,16,64,78
75,49,18,71,79
76,46,19,76,80
77,47,20,81,80
78,47,22,81,81
79,45,24,82,81
80,41,25,82,82
81,57,27,84,83
82,46,29,80,83
83,41,30,76,84
84,38,31,70,85
85,40,33,65,85
86,37,34,57,86
87,39,35,47,86
88,36,36,41,87
89,42,37,36,88
90,29,37,30,88
91,32,38,24,89
92,30,38,19,90
93,22,38,20,90
94,22,38,24,91
95,18,38,30,91
96,22,37,36,92
97,23,36,40,93
98,19,36,45,93
99,18,35,51,94
100,15,33,58,95
101,20,32,61,95
102,21,31,63,96
103,18,30,65,96
104,27,29,63,97
105,14,28,64,98
106,20,26,63,98
107,21,25,60,99
108,19,24,57,99
109,29,23,53,98
110,31,22,50,97
111,28,21,35,96
112,34,20,29,94
113,34,20,25,93
114,43,20,28,92
115,31,20,24,91
116,48,20,32,90
117,41,21,33,89
118,49,21,40,88
119,57,22,52,87
120,50,23,60,85
121,48,24,66,84
122,45,24,69,83
123,56,26,77,82
124,55,28,84,81
125,56,29,88,80
126,49,31,89,79
127,52,32,91,78
128,57,34,94,76
129,64,36,98,75
130,61,38,98,74
131,61,40,98,73
132,53,42,95,72
133,55,44,90,71
134,57,45,89,70
135,52,47,78,69
136,48,48,69,67
137,53,50,60,66
138,44,51,46,65
139,45,52,39,64
140,46,52,33,63
141,45,53,24,62
142,38,53,21,61
143,35,53,21,60
144,33,53,26,58
145,41,53,20,57
146,33,53,26,56
147,34,52,30,55
148,35,52,34,54
149,34,51,36,53
150,36,50,38,51
151,36,49,41,50
152,35,49,43,49
153,38,48,43,48
154,33,47,44,47
155,43,46,42,46
156,40,46,42,44
157,39,45,41,43
158,44,45,38,42
159,49,44,31,41
160,48,43,24,40
161,51,43,18,39
162,49,43,16,37
163,55,43,15,36
164,57,43,15,35
165,62,43,22,34
166,57,43,26,33
167,53,43,26,32
168,71,45,41,30
169,67,46,50,29
170,64,47,57,28
171,74,48,69,27
172,67,49,74,26
173,68,51,77,25
174,73,53,82,23
175,78,55,90,22
176,78,57,95,21
177,77,59,97,20
178,78,61,99,19
179,71,63,96,17
180,76,65,96,17
181,71,66,92,18
182,69,68,86,18
183,72,70,81,18
184,71,72,71,19
185,69,73,65,19
186,60,74,57,19
187,60,75,47,20
188,62,76,39,20
189,67,77,34,20
190,60,77,28,21
191,57,77,25,21
192,53,78,22,21
193,55,78,22,22
194,50,77,26,22
195,46,77,34,22
196,51,76,37,23
197,49,76,39,23
198,46,75,45,23
199,51,74,48,24
200,44,73,54,24
201,44,72,58,24
202,36,70,68,25
203,45,69,71,25
204,45,68,72,25
205,48,66,69,26
206,53,65,63,26
207,50,64,58,26
208,51,62,51,27
209,48,61,48,27
210,57,60,40,27
211,59,60,35,28
212,62,60,32,28
213,58,59,26,28
214,65,59,22,29
215,68,59,21,29
216,66,59,24,30
217,81,60,38,31
218,62,60,38,33
219,77,60,44,34
220,81,61,55,35
221,80,62,64,36
222,81,64,73,38
223,78,65,79,39
224,83,66,86,40
225,84,68,91,42
226,78,69,93,43
227,79,71,95,44
228,80,73,95,45
229,77,74,95,47
230,85,76,95,48
231,80,77,92,49
232,77,79,81,51
233,81,81,76,52
234,73,82,67,53
235,67,83,60,54
236,74,84,55,56
237,70,85,48,57
238,77,87,39,58
239,72,88,26,60
240,62,88,23,61
241,60,88,23,62
242,57,88,26,63
243,58,88,26,65
244,61,88,28,66
245,54,87,35,67
246,52,86,42,69
247,60,85,44,70
248,53,85,49,71
249,54,84,53,72
250,54,82,56,74
251,55,81,57,75
252,53,80,59,75
253,55,79,60,74
254,49,77,61,74
255,56,76,57,73
256,57,75,56,73
257,56,74,53,72
258,58,73,49,71
259,62,72,46,71
260,61,71,36,70
261,65,70,30,70
262,66,70,26,69
263,68,69,18,69
264,73,69,18,68
265,79,69,24,67
266,76,70,25,67
267,76,70,28,66
268,72,70,26,66
269,87,70,36,65
270,87,72,47,65
271,86,73,56,64
272,82,74,61,63
273,91,76,70,63
274,84,77,74,62
275,99,79,86,62
276,92,81,90,61
277,89,82,94,61
278,94,84,96,60
279,92,86,97,59
280,90,88,96,59
281,82,89,93,58
282,86,91,89,58
283,78,92,83,57
284,87,94,73,57
285,81,95,66,56
286,85,96,59,55
287,72,97,51,55
288,77,98,43,56
289,72,98,38,57
290,71,99,32,58
291,67,99,31,59
292,64,99,33,61
293,74,99,30,62
294,62,98,36,63
295,64,98,41,64
296,65,97,45,65
297,61,97,51,66
298,57,96,58,68
299,67,95,59,69
