time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,12,01,16,00
1,10,01,14,02
2,13,00,08,03
3,17,00,05,05
4,20,00,04,06
5,24,00,08,08
6,26,01,15,09
7,27,01,21,11
8,29,02,28,12
9,32,03,37,14
10,28,04,41,15
11,33,05,48,17
12,32,05,54,18
13,33,07,58,20
14,37,08,64,21
15,36,09,67,23
16,32,11,68,24
17,34,12,69,26
18,33,13,67,27
19,29,14,66,29
20,33,16,63,31
21,34,17,59,32
22,37,18,58,34
23,27,20,49,35
24,26,21,44,37
25,29,22,37,38
26,33,23,33,39
27,18,23,30,40
28,22,24,23,41
29,25,24,16,42
30,17,25,13,43
31,23,25,06,44
32,19,25,02,45
33,22,26,00,46
34,09,25,08,47
35,08,24,17,48
36,08,24,24,49
37,05,23,33,51
38,09,22,37,52
39,07,21,42,53
40,09,20,45,54
41,05,19,49,55
42,00,18,55,56
43,10,17,55,57
44,13,16,52,58
45,08,14,51,59
46,15,14,49,60
47,08,13,47,61
48,11,12,44,62
49,18,11,42,63
50,25,11,39,64
51,21,10,34,65
52,18,10,26,66
53,27,10,26,67
54,20,09,24,68
55,33,10,26,69
56,34,10,27,70
57,29,10,30,71
58,30,10,32,72
59,32,11,35,73
60,37,11,42,74
61,38,12,48,75
62,35,13,52,74
63,45,14,61,73
64,44,15,67,72
65,39,16,69,71
66,40,18,71,70
67,45,19,73,69
68,32,20,72,69
69,43,22,72,68
70,38,23,70,67
71,42,24,67,66
72,42,26,59,65
73,33,27,54,64
74,33,28,50,63
75,34,29,42,62
76,30,30,38,61
77,26,31,28,60
78,24,31,21,59
79,24,31,18,59
80,26,31,18,58
81,22,31,18,57
82,24,32,14,56
83,12,31,22,55
84,13,31,27,54
85,16,30,31,53
86,20,29,34,52
87,14,29,38,51
88,14,28,43,50
89,13,27,48,49
90,14,26,50,48
91,21,26,50,48
92,19,25,51,47
93,09,24,51,46
94,20,23,47,45
95,18,22,45,44
96,15,21,44,43
97,15,19,38,43
98,19,19,37,45
99,21,18,30,46
100,25,17,26,48
101,32,17,20,49
102,28,17,12,51
103,34,17,13,52
104,31,16,12,54
105,33,16,11,56
106,43,17,20,57
107,34,17,23,59
108,43,18,30,60
109,47,19,40,62
110,51,20,51,63
111,45,21,57,65
112,54,22,68,66
113,52,24,73,68
114,49,25,76,70
115,51,27,79,71
116,50,28,83,73
117,48,29,83,74
118,52,31,83,76
119,63,33,88,77
120,59,35,89,79
121,53,36,89,80
122,56,38,89,82
123,52,40,81,83
124,51,41,78,85
125,52,42,74,87
126,51,44,65,88
127,55,46,56,90
128,47,47,47,91
129,49,48,37,93
130,52,49,30,94
131,43,50,26,96
132,46,50,18,97
133,41,51,15,97
134,40,51,09,95
135,41,51,04,93
136,39,51,06,91
137,40,51,02,88
138,40,51,03,86
139,41,51,05,84
140,44,51,05,82
141,45,51,05,80
142,48,50,05,77
143,42,50,05,75
144,42,50,06,73
145,48,50,06,71
146,57,50,08,69
147,57,50,10,66
148,51,50,10,64
149,61,50,08,62
150,62,50,10,60
151,56,50,11,58
152,65,51,16,55
153,68,51,23,53
154,68,52,30,51
155,71,53,37,49
156,73,54,45,46
157,79,55,56,44
158,70,56,60,42
159,79,57,68,40
160,78,58,74,38
161,80,60,79,35
162,83,61,86,33
163,85,63,91,31
164,86,65,95,29
165,86,67,98,27
166,89,69,99,24
167,77,70,95,22
168,84,72,92,20
169,72,73,86,19
170,82,75,82,19
171,75,76,76,19
172,76,77,71,19
173,73,79,61,19
174,73,80,48,18
175,73,81,39,18
176,75,82,35,18
177,67,82,31,18
178,73,83,21,18
179,68,83,18,18
180,68,84,15,18
181,66,84,09,18
182,71,84,07,17
183,67,84,07,17
184,61,84,11,17
185,58,83,17,17
186,56,83,24,17
187,58,82,28,17
188,58,81,32,17
189,61,81,34,17
190,59,80,37,16
191,52,79,41,16
192,58,78,41,16
193,62,77,39,16
194,54,75,37,16
195,59,74,33,16
196,57,73,26,16
197,56,72,26,16
198,64,71,20,15
199,65,71,19,15
200,71,71,13,15
201,66,70,11,15
202,72,70,09,15
203,72,70,09,15
204,71,70,08,15
205,81,70,13,16
206,76,70,13,18
207,78,71,17,20
208,85,71,24,22
209,81,72,29,25
210,85,72,35,27
211,87,73,41,29
212,91,74,50,31
213,85,75,54,33
214,91,76,60,35
215,86,77,62,37
216,90,79,64,40
217,88,80,66,42
218,82,81,64,44
219,93,82,67,46
220,84,83,65,48
221,84,85,60,50
222,84,86,56,52
223,80,86,53,54
