time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,32,00,31,26
1,32,01,37,26
2,22,02,39,25
3,30,02,43,24
4,26,03,43,23
5,26,05,43,22
6,33,06,47,22
7,31,07,46,21
8,21,08,44,20
9,27,09,44,19
10,27,10,42,18
11,26,11,40,18
12,26,12,37,17
13,24,13,34,16
14,20,14,28,15
15,25,15,21,15
16,19,16,17,15
17,24,17,10,16
18,16,17,08,16
19,22,17,05,16
20,19,18,00,17
21,12,17,02,17
22,18,18,02,18
23,12,18,01,18
24,14,17,03,19
25,10,17,07,19
26,10,16,10,19
27,06,15,15,20
28,00,14,23,20
29,05,14,27,21
30,07,12,27,21
31,09,11,26,22
32,10,11,27,22
33,04,10,28,22
34,05,09,29,23
35,09,08,29,23
36,06,07,26,24
37,19,06,22,24
38,13,06,22,25
39,18,06,19,25
40,20,05,17,25
41,22,05,15,26
42,17,05,13,26
43,26,05,14,27
44,22,05,15,27
45,23,05,14,28
46,27,05,17,28
47,26,05,17,28
48,29,06,21,29
49,35,06,27,29
50,40,07,36,30
51,37,09,42,30
52,39,09,48,30
53,37,11,52,30
54,42,12,58,29
55,33,13,59,29
56,34,14,60,29
57,44,16,62,29
58,38,17,59,28
59,38,19,58,28
60,40,20,57,28
61,42,22,56,28
62,41,23,55,27
63,29,24,49,27
64,31,25,41,27
65,34,27,36,27
66,28,28,27,27
67,32,28,25,26
68,26,29,20,26
69,19,29,19,26
70,20,29,19,26
71,14,28,23,25
72,22,29,21,25
73,21,28,22,25
74,17,28,24,25
75,18,28,26,25
76,14,27,30,24
77,14,27,34,24
78,14,26,37,24
79,17,25,39,24
80,10,24,41,23
81,16,23,42,23
82,13,22,43,23
83,15,21,43,23
84,14,20,41,22
85,21,19,41,22
86,14,18,41,22
87,21,17,35,23
88,16,16,32,25
89,23,15,29,27
90,23,15,24,29
91,25,14,17,31
92,25,13,09,34
93,29,13,09,36
94,39,14,13,38
95,32,13,12,40
96,33,14,14,42
97,35,14,16,45
98,38,14,20,47
99,40,15,26,49
100,50,17,37,51
101,42,18,40,53
102,44,19,45,55
103,45,20,50,58
104,48,21,55,60
105,48,23,59,62
106,53,24,64,64
107,52,26,67,66
108,52,28,69,69
109,42,29,68,71
110,57,31,69,73
111,48,32,67,75
112,48,34,64,77
113,52,36,62,79
114,51,37,58,82
115,45,38,55,84
116,43,40,48,86
117,51,41,44,88
118,44,42,36,90
119,47,43,31,92
120,41,44,25,95
121,37,45,20,97
122,33,45,15,99
123,41,46,10,99
124,45,46,09,96
125,42,46,06,93
126,39,47,03,90
127,38,47,02,87
128,37,47,03,85
129,37,47,04,82
130,28,46,09,79
131,36,45,11,76
132,37,45,12,73
133,40,45,12,71
134,38,44,12,68
135,45,44,12,65
136,37,44,11,62
137,46,43,09,59
138,44,43,07,57
139,47,43,07,54
140,49,43,04,51
141,56,43,07,48
142,53,43,09,45
143,62,44,15,43
144,64,44,21,40
145,68,45,30,37
146,63,46,35,34
