time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,00,14,00
1,33,01,21,01
2,32,01,28,02
3,36,02,36,02
4,37,03,44,03
5,33,04,50,04
6,34,05,55,05
7,38,07,61,05
8,38,08,66,06
9,39,10,70,07
10,37,11,71,08
11,45,13,76,08
12,42,14,80,09
13,37,16,80,10
14,43,18,79,11
15,42,20,80,12
16,35,21,74,12
17,34,23,68,13
18,32,24,60,14
19,34,26,54,15
20,26,27,45,16
21,24,28,37,17
22,26,28,31,19
23,23,29,23,20
24,17,30,19,22
25,19,30,15,24
26,18,30,11,25
27,12,30,17,27
28,12,29,20,29
29,14,29,22,30
30,16,29,25,32
31,00,27,37,33
32,01,26,46,35
33,08,25,49,37
34,08,23,52,38
35,03,22,57,40
36,08,21,59,41
37,07,20,60,43
38,02,18,62,45
39,07,17,61,46
40,15,16,58,48
41,14,14,52,50
42,18,13,46,51
43,19,13,42,53
44,13,11,34,54
45,19,10,25,56
46,23,10,21,58
47,16,09,15,59
48,24,09,11,61
49,34,09,11,63
50,28,09,13,64
51,36,09,19,66
52,41,10,26,67
53,41,11,34,69
54,45,12,44,71
55,48,13,54,72
56,45,14,61,74
57,42,16,65,74
58,56,17,75,75
59,46,19,80,76
60,48,20,85,76
61,44,22,83,77
62,49,24,82,78
63,51,26,84,79
64,45,28,82,79
65,48,30,78,80
66,42,31,74,81
67,43,33,69,82
68,46,35,60,82
69,41,36,52,83
70,46,37,49,84
71,33,38,42,84
72,37,39,38,85
73,32,40,33,86
74,23,40,28,87
75,27,41,24,87
76,19,40,25,88
77,26,41,20,89
78,23,41,21,89
79,22,40,25,90
80,19,40,29,91
81,20,39,34,92
82,11,38,43,92
83,10,36,51,93
84,11,35,56,94
85,16,34,58,95
86,06,32,64,95
87,13,31,67,96
88,21,29,62,97
89,15,28,62,97
90,15,26,60,98
91,20,25,58,99
92,23,24,53,99
93,23,23,46,98
94,27,22,42,98
95,28,21,35,97
96,27,21,32,96
97,41,21,31,96
98,26,20,24,95
99,30,19,20,94
100,38,19,14,94
101,47,19,22,93
102,41,20,24,92
103,46,20,30,92
104,56,22,43,91
105,58,23,54,90
106,55,25,62,90
107,54,26,69,89
108,57,27,75,88
109,66,29,86,88
110,56,31,90,87
111,52,32,91,86
112,60,34,93,86
113,55,36,91,85
114,51,38,87,84
115,50,40,84,84
116,59,42,78,83
117,53,43,72,82
118,47,45,69,82
119,52,46,61,81
120,42,47,53,80
121,51,49,46,80
122,46,50,40,79
123,38,50,34,79
124,37,51,30,78
125,39,51,25,77
126,33,52,22,77
127,31,51,25,76
128,30,51,23,75
129,33,52,21,74
130,20,51,31,73
131,28,50,35,72
132,25,49,41,70
133,19,48,49,69
134,23,47,52,68
135,24,45,54,67
136,25,44,56,66
137,22,42,58,65
138,25,41,58,64
139,17,39,56,63
140,22,37,55,61
141,26,36,53,60
142,36,35,47,59
143,32,34,42,58
144,30,33,39,57
145,40,33,36,56
146,40,32,28,55
147,41,32,24,54
148,44,31,22,52
149,55,32,24,51
150,53,32,29,50
151,48,32,27,49
152,59,33,34,48
153,63,34,45,47
154,51,34,48,46
155,66,35,58,45
156,63,37,65,43
157,64,38,72,42
158,68,40,79,41
159,65,41,85,40
160,68,43,88,39
161,67,45,91,38
162,68,47,93,37
163,71,49,94,36
164,68,51,93,35
165,67,53,91,36
166,71,55,90,36
167,60,57,84,37
168,61,58,78,37
169,69,60,67,38
170,55,62,56,38
171,59,63,46,39
172,56,64,41,39
173,54,65,33,40
174,58,66,21,40
175,45,67,18,41
176,52,67,13,41
177,37,67,16,42
178,44,67,16,42
179,48,67,18,43
180,49,66,19,43
181,47,66,20,44
182,36,65,27,44
183,41,64,31,45
184,44,64,32,45
185,44,63,34,46
186,33,62,40,46
187,33,60,44,47
188,39,59,45,47
189,42,58,45,48
190,41,57,43,48
191,40,56,42,49
192,45,55,39,49
193,48,54,33,50
194,43,53,29,50
195,59,52,26,51
196,58,52,19,51
197,63,52,21,52
198,68,52,24,52
199,63,52,21,53
200,80,53,34,53
201,71,54,39,52
202,74,54,46,52
203,76,55,53,52
204,69,56,56,51
205,79,57,63,51
206,80,59,70,51
207,82,61,75,51
208,88,62,83,50
209,85,64,89,50
210,86,66,94,50
211,87,67,99,49
212,80,69,97,49
213,85,71,98,49
214,85,73,98,49
215,80,75,97,48
216,80,77,90,48
217,78,79,81,48
218,81,80,74,47
219,74,82,66,47
220,76,83,57,47
221,67,84,46,47
222,69,85,36,46
223,70,86,28,46
224,61,87,15,46
225,60,87,15,45
226,57,87,16,45
227,57,87,19,45
228,62,87,21,44
229,60,86,22,44
230,57,85,26,44
231,60,85,29,44
232,54,84,34,43
233,54,83,38,43
234,62,83,39,43
235,55,82,41,42
236,49,80,46,43
237,53,79,47,43
238,55,78,45,43
239,59,77,42,43
240,56,75,39,44
241,53,74,35,44
242,61,73,32,44
243,66,72,25,45
244,59,71,19,45
245,63,70,14,45
246,68,70,09,46
247,72,69,06,46
248,68,69,00,46
249,78,69,02,46
250,79,69,04,47
251,79,70,09,47
252,81,70,15,47
253,84,71,21,48
254,92,72,33,48
255,87,73,39,48
256,87,75,44,49
257,88,76,48,49
258,92,77,54,49
259,97,79,62,49
260,91,80,65,50
261,91,82,68,50
262,99,84,72,50
263,96,86,73,51
264,92,87,74,51
265,86,88,71,51
266,91,90,66,52
267,84,91,60,52
268,87,93,55,52
269,83,94,50,52
270,84,95,44,53
271,83,96,34,53
272,78,97,28,53
273,77,98,24,52
274,75,98,16,52
275,73,99,11,52
276,74,99,08,51
277,71,99,09,51
278,61,99,13,51
279,68,98,17,50
280,65,98,21,50
281,62,97,28,49
282,51,96,40,49
283,54,94,49,49
284,56,93,53,48
285,58,91,57,48
286,59,90,60,48
287,62,89,61,47
288,58,88,62,47
289,59,86,60,47
290,64,85,58,46
291,72,84,54,46
292,67,83,47,45
293,71,82,40,45
294,70,81,34,45
295,75,80,31,44
296,75,80,26,44
297,76,79,23,44
298,82,79,20,43
299,76,79,18,43
