time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,41,00,79,09
1,39,02,85,08
2,42,04,93,08
3,38,06,97,07
4,31,08,97,06
5,38,11,94,05
6,41,13,93,04
7,47,16,93,04
8,38,18,90,03
9,26,20,86,02
10,36,22,79,01
11,34,24,71,00
12,28,26,55,00
13,24,27,42,01
14,29,28,37,02
15,23,29,27,03
16,20,30,20,05
17,22,31,12,06
18,11,31,11,07
19,16,31,07,08
20,13,31,08,09
21,12,31,11,10
22,04,30,20,12
23,01,29,32,13
24,00,27,43,14
25,05,26,48,15
26,11,25,51,16
27,06,24,54,17
28,03,22,60,18
29,10,21,58,20
30,13,19,55,21
31,09,18,53,22
32,11,16,49,23
33,12,15,45,24
34,06,13,45,25
35,16,12,40,27
36,15,11,32,28
37,22,10,19,29
38,14,08,10,30
39,24,08,09,31
40,31,08,05,32
41,26,08,00,33
42,32,08,03,35
43,36,08,10,36
44,40,09,16,37
45,40,10,25,38
46,40,11,33,39
47,45,12,44,40
48,45,14,52,41
49,48,15,62,42
50,55,18,75,43
51,42,19,79,44
52,54,22,85,45
53,48,24,85,46
54,53,27,86,47
55,47,29,85,48
56,49,31,85,48
57,45,33,81,49
58,41,35,74,50
59,46,37,70,51
60,40,38,65,52
61,42,40,58,53
62,37,41,51,54
63,41,43,42,55
64,35,44,29,56
65,33,45,21,56
66,29,46,13,57
67,30,46,09,58
68,20,47,04,59
69,18,46,08,60
70,18,46,14,61
71,13,45,22,62
72,13,44,32,63
73,16,43,38,63
74,10,41,48,64
75,12,40,55,65
76,10,39,62,66
77,07,37,69,67
78,23,35,68,68
79,13,34,69,69
80,14,32,66,70
81,13,30,67,71
82,18,28,60,71
83,22,27,56,72
84,23,25,47,73
85,19,24,41,72
86,23,22,33,71
87,17,21,27,71
88,28,20,22,70
89,37,20,17,69
90,41,20,18,69
91,37,20,15,68
92,43,20,19,67
93,41,20,18,67
94,52,21,29,66
95,50,22,38,65
96,43,23,43,65
97,50,24,51,64
98,59,26,64,63
99,52,27,70,63
100,53,29,76,62
101,54,31,80,61
102,63,34,87,61
103,59,36,92,60
104,53,38,90,59
105,53,40,88,59
106,56,43,85,58
107,59,45,80,57
108,53,47,79,57
109,54,49,73,56
110,53,51,66,55
111,52,53,56,55
112,38,54,48,54
113,42,55,41,53
114,39,56,35,53
115,41,57,24,52
116,32,58,18,51
117,35,59,05,51
118,36,59,00,50
119,29,59,04,49
120,22,58,15,49
121,28,57,19,48
122,28,56,25,47
123,22,55,33,47
124,14,53,45,46
125,22,52,51,45
126,21,51,56,45
127,22,49,60,44
128,27,48,59,43
129,25,46,60,43
130,23,45,60,42
131,26,43,59,41
132,19,41,54,40
133,28,39,48,40
134,28,38,44,39
135,29,37,40,38
136,33,36,32,38
137,46,35,24,37
138,31,34,17,36
139,43,33,10,36
140,47,33,06,35
141,47,33,03,34
142,42,33,04,34
143,60,34,17,33
144,62,35,31,32
145,56,36,37,32
146,59,37,46,31
147,68,39,60,30
148,66,40,71,30
149,63,42,78,29
150,68,45,85,28
151,64,47,90,28
152,70,49,97,27
153,67,51,99,26
154,67,54,96,25
155,62,56,94,25
156,65,58,91,25
157,64,60,87,25
158,68,62,86,25
159,57,64,79,25
160,66,66,73,25
161,55,68,65,26
162,58,70,51,26
163,55,71,41,26
164,56,73,31,26
165,51,74,19,26
166,47,74,11,26
167,56,75,08,27
168,40,75,01,27
169,32,75,09,27
170,42,75,12,27
171,36,74,18,27
172,31,73,25,28
173,30,72,36,28
174,32,70,42,28
175,33,69,49,28
176,34,68,53,28
177,21,65,62,28
178,35,64,63,29
179,31,62,65,29
180,34,60,64,29
181,33,59,63,29
182,35,57,59,29
183,38,55,55,30
184,38,54,49,30
185,38,53,46,30
186,49,52,40,30
187,45,51,34,30
188,41,49,23,30
189,46,49,20,31
190,61,49,16,31
191,52,48,14,31
192,53,48,12,32
193,58,48,14,33
194,60,49,15,34
195,61,49,21,35
196,68,50,31,36
197,69,51,38,37
198,73,53,50,38
199,76,55,61,39
200,74,57,70,40
201,72,58,76,41
202,70,60,78,42
203,76,63,81,43
204,76,65,84,44
205,77,67,87,45
206,66,69,84,46
207,76,72,77,47
208,72,74,75,48
209,75,76,70,48
210,62,78,63,49
211,69,79,55,50
212,65,81,47,51
213,58,82,39,52
214,53,83,31,53
215,60,84,21,54
216,51,84,20,55
217,55,85,15,56
218,53,85,08,57
219,47,85,07,58
220,45,84,14,59
221,42,84,19,60
222,39,83,27,61
223,44,82,32,62
224,34,81,43,63
225,36,80,52,64
226,39,78,57,65
227,42,77,60,66
228,34,75,65,67
229,40,73,64,67
230,45,71,62,67
