time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,16,18,42
1,12,16,19,35
2,05,15,27,29
3,00,14,37,23
4,07,13,41,18
5,06,12,45,17
6,06,11,47,17
7,02,09,50,16
8,08,08,48,16
9,04,07,47,15
10,12,06,45,15
11,05,05,44,14
12,11,04,37,14
13,13,03,30,13
14,12,02,27,13
15,20,01,23,12
16,14,01,20,12
17,21,00,08,11
18,22,00,06,11
19,32,01,13,10
20,24,00,09,10
21,26,01,12,09
22,33,01,17,09
23,33,02,24,08
24,35,02,31,08
25,34,03,37,07
26,42,04,48,07
27,40,05,56,06
28,41,06,64,06
29,48,08,76,05
30,45,10,80,05
31,41,11,85,04
32,41,13,85,04
33,44,14,84,03
34,37,16,82,03
35,39,17,79,02
36,34,18,75,02
37,36,20,67,01
38,40,21,63,01
39,37,23,54,00
40,32,24,48,00
41,38,25,38,02
42,29,26,30,04
43,29,27,22,06
44,26,27,13,08
45,31,28,09,10
46,25,28,01,12
47,14,28,06,14
48,20,28,08,15
49,17,27,14,17
50,19,27,17,19
51,23,27,18,21
52,13,26,26,23
53,13,25,33,25
54,13,24,39,27
55,13,23,45,29
56,12,22,48,31
57,09,21,52,33
58,10,19,55,35
59,10,18,52,37
60,09,16,51,39
61,15,15,48,41
62,16,14,45,43
63,20,13,37,44
64,17,12,34,46
65,20,11,28,48
66,27,11,26,50
67,27,10,22,52
68,28,10,15,54
69,35,10,14,56
70,33,10,14,58
71,44,10,19,60
72,40,10,26,62
73,45,11,35,64
74,41,12,41,66
75,44,12,48,68
76,39,13,52,69
77,44,14,57,69
78,49,16,66,70
79,49,17,72,70
80,46,18,77,70
81,47,19,81,70
82,48,21,83,71
83,42,22,82,71
84,48,24,82,71
85,53,25,83,71
86,50,27,82,72
87,48,29,76,72
88,40,30,68,72
89,33,31,58,72
90,42,32,46,73
91,42,34,37,73
92,40,35,28,73
93,33,35,21,73
94,32,36,12,74
95,31,36,03,74
96,28,36,03,74
97,24,36,05,75
98,21,36,10,75
99,19,35,19,75
100,21,35,25,75
101,19,34,32,76
102,26,33,35,76
103,22,32,39,76
104,20,31,43,76
105,21,30,46,77
106,18,29,51,77
107,21,28,53,77
108,21,27,52,77
109,29,26,48,78
110,16,25,49,78
111,29,24,46,78
112,23,23,42,79
113,26,22,40,79
114,29,21,34,80
115,31,20,23,80
116,32,20,13,81
117,34,19,04,81
118,40,19,04,82
119,38,19,06,82
120,44,19,08,83
121,44,19,10,84
122,50,20,17,84
123,60,21,36,85
124,55,22,47,85
125,56,23,58,86
126,55,24,66,86
127,58,26,74,87
128,60,27,82,87
129,63,29,88,88
130,55,31,90,88
131,54,32,90,89
132,66,34,97,90
133,63,36,99,90
134,53,37,96,91
135,58,39,93,91
136,60,41,89,92
137,61,43,85,92
138,58,44,79,93
139,56,45,76,93
140,55,47,62,94
141,50,48,56,95
142,46,49,45,95
143,47,50,35,96
144,45,51,26,96
145,43,51,19,97
146,43,52,12,97
147,42,52,07,98
148,40,52,07,97
149,35,52,09,94
150,33,51,16,91
151,37,51,20,89
152,37,51,24,86
153,31,49,30,83
154,43,49,31,81
155,42,48,31,78
156,40,47,32,75
157,44,47,31,73
158,42,46,29,70
159,36,45,27,67
160,43,44,26,65
161,49,44,25,62
162,48,43,18,59
163,51,43,12,57
164,64,43,19,54
165,53,43,17,51
166,56,43,15,49
167,58,43,13,46
168,62,43,15,43
169,54,43,14,40
170,64,43,20,38
171,66,44,27,35
172,68,45,36,32
173,68,46,43,30
174,75,47,54,27
175,78,49,65,24
176,75,50,72,22
177,77,52,79,19
178,80,53,86,16
179,82,55,91,14
180,82,58,92,11
181,79,59,93,08
182,87,62,96,06
183,84,64,92,03
184,78,66,90,03
185,77,67,87,05
186,72,68,80,06
187,71,70,75,08
188,77,71,68,10
189,75,73,54,12
190,75,74,44,13
191,65,75,37,15
192,73,76,28,17
