time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,16,26,08
1,06,15,31,06
2,03,14,38,05
3,04,14,44,03
4,03,12,47,01
5,06,11,49,00
6,04,11,53,01
7,03,10,56,02
8,08,09,56,03
9,00,08,60,04
10,04,06,57,06
11,07,05,55,07
12,10,04,52,08
13,20,04,49,09
14,09,03,43,10
15,11,02,38,11
16,16,02,36,12
17,13,01,31,13
18,20,01,25,15
19,23,00,20,16
20,19,00,17,17
21,23,00,16,18
22,27,00,19,19
23,28,01,24,20
24,29,01,30,21
25,30,02,34,22
26,32,03,40,24
27,36,04,49,25
28,38,05,58,26
29,37,06,65,27
30,36,08,68,28
31,40,09,73,29
32,33,10,73,30
33,37,12,74,31
34,36,13,73,32
35,33,14,71,34
36,37,16,69,35
37,37,17,65,36
38,39,19,64,37
39,36,20,55,38
40,29,22,47,39
41,28,22,39,40
42,27,23,33,41
43,26,23,32,41
44,22,24,24,41
45,25,25,17,42
46,18,25,16,42
47,26,25,10,43
48,16,25,13,43
49,17,25,15,43
50,14,25,19,44
51,17,24,21,44
52,16,24,25,45
53,14,23,30,45
54,14,23,34,46
55,15,22,37,46
56,03,21,46,46
57,16,20,47,47
58,11,19,47,47
59,10,17,49,48
60,07,16,51,48
61,12,15,48,48
62,20,14,46,49
63,18,13,42,49
64,21,13,38,50
65,21,12,35,50
66,22,12,30,50
67,21,11,23,51
68,26,10,16,51
69,29,10,10,52
70,30,10,11,52
71,35,10,16,53
72,36,11,21,53
73,38,11,28,53
74,35,12,32,54
75,48,13,46,54
76,32,14,48,55
77,36,14,51,55
78,40,15,55,55
79,40,16,59,55
80,43,17,63,54
81,49,19,71,54
82,51,20,78,54
83,42,21,79,54
84,44,23,80,54
85,46,24,81,54
86,42,26,73,54
87,40,27,71,54
88,42,28,67,54
89,41,30,60,53
90,36,31,48,53
91,32,32,39,53
92,30,32,35,53
93,34,33,29,53
94,32,33,24,53
95,24,34,22,53
96,28,34,19,53
97,27,34,16,53
98,26,34,16,52
99,21,34,20,52
100,22,33,24,52
101,23,33,28,52
102,16,32,36,52
103,13,31,45,52
104,22,30,47,52
105,16,29,48,52
106,20,28,51,52
107,20,28,53,51
108,17,27,56,51
109,21,26,56,51
110,18,25,56,51
111,16,23,52,51
112,23,22,44,51
113,24,21,41,51
114,29,20,35,52
115,29,20,28,53
116,23,19,22,54
117,32,19,18,54
118,33,18,13,55
119,33,18,07,56
120,41,18,11,57
121,37,18,14,58
122,40,19,19,58
123,43,19,23,59
124,45,20,30,60
125,46,21,37,61
126,43,21,42,62
127,50,22,50,62
128,43,23,54,63
129,56,25,63,64
130,50,26,68,65
131,52,27,73,65
132,51,29,74,66
133,53,30,73,67
134,48,31,74,68
135,51,33,72,69
136,54,35,72,69
137,51,36,70,70
138,48,37,65,71
139,45,38,60,72
140,44,39,52,73
141,45,41,41,73
142,43,42,34,74
143,43,42,27,75
144,41,43,23,76
145,42,44,17,77
146,39,44,07,77
147,35,44,04,78
148,36,45,02,79
149,36,45,00,79
150,35,45,02,79
151,30,44,07,78
152,28,44,13,77
153,35,43,15,77
154,33,43,18,76
155,32,42,20,76
156,24,41,28,75
157,34,41,28,75
158,40,41,28,74
159,35,40,25,74
160,29,39,26,73
161,34,38,24,72
162,41,38,22,72
163,40,37,17,71
164,38,36,15,71
165,44,36,12,70
166,42,36,06,70
167,49,36,04,69
168,48,36,05,69
169,46,36,05,68
170,55,36,12,67
171,53,36,16,67
172,51,37,18,66
173,61,38,29,66
174,51,38,31,65
175,66,39,44,65
176,64,40,52,64
177,56,41,55,64
178,64,42,61,63
179,66,44,68,62
180,64,45,72,62
181,66,46,74,61
182,64,48,73,61
183,63,49,74,60
184,70,51,77,60
185,68,52,76,58
186,67,54,70,57
187,69,56,68,55
188,67,57,68,54
189,60,58,63,52
190,61,59,52,50
191,66,61,45,49
192,64,62,40,47
193,61,63,34,45
194,58,64,25,44
195,53,64,21,42
196,49,64,15,40
197,55,65,13,39
198,49,65,12,37
199,46,65,12,35
200,45,64,17,34
201,54,64,16,32
202,51,64,16,30
203,48,64,20,29
204,47,64,22,27
205,48,63,23,26
206,44,62,27,24
207,46,61,30,22
208,48,61,31,21
209,54,60,30,19
210,48,59,30,17
211,52,59,28,16
212,50,58,27,14
213,54,58,26,12
214,53,57,21,11
215,60,57,18,09
216,57,56,14,07
217,55,56,08,06
218,58,55,03,04
219,62,55,04,03
220,66,56,07,01
221,69,56,09,02
222,75,56,19,04
223,75,57,27,06
224,75,58,35,08
225,81,59,46,10
226,84,60,58,12
227,73,61,62,14
228,80,62,68,17
229,77,64,70,19
230,81,65,73,21
231,88,67,81,23
232,91,69,89,25
233,93,71,96,27
234,90,73,99,29
235,87,74,99,31
236,84,76,95,33
237,80,78,90,35
238,92,79,89,38
239,80,81,86,40
240,82,82,79,42
241,75,83,73,44
242,77,84,65,46
243,76,85,58,48
244,76,86,50,50
245,69,87,46,52
246,70,87,40,54
247,68,88,31,56
248,68,88,25,59
249,63,88,24,61
250,66,88,24,63
251,65,88,26,65
252,62,88,31,67
253,58,87,38,69
254,68,87,39,71
255,57,86,45,73
256,58,84,50,75
257,61,84,53,76
258,65,83,54,77
259,64,83,55,78
260,56,82,59,78
261,61,80,57,79
262,72,80,52,80
263,67,78,44,80
264,67,77,38,81
265,74,77,32,81
266,76,76,29,82
267,71,76,27,83
268,72,75,14,83
269,76,75,13,84
270,72,75,08,85
271,78,75,09,85
272,84,75,14,86
273,79,75,15,87
274,91,76,25,87
275,92,77,36,88
276,82,77,39,89
277,94,78,48,89
278,99,80,60,90
279,93,81,66,91
280,93,82,70,91
281,97,84,76,92
282,93,85,78,93
283,93,87,78,93
284,90,88,79,94
285,95,89,76,94
286,88,91,71,95
287,89,92,67,96
288,86,93,63,96
289,94,94,61,97
290,83,95,50,98
291,89,97,41,98
292,84,97,38,99
293,84,98,32,98
294,83,98,25,96
295,78,99,23,95
296,76,99,23,93
297,79,99,19,91
298,69,99,22,90
299,67,98,27,88
