time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,00,57,15
1,41,02,67,14
2,33,03,72,14
3,37,05,77,14
4,39,07,80,13
5,43,09,85,13
6,32,11,82,13
7,33,13,80,12
8,30,14,77,12
9,31,16,70,12
10,31,17,67,11
11,31,19,59,11
12,27,20,52,11
13,27,21,42,12
14,23,22,39,12
15,19,22,35,13
16,24,24,22,14
17,25,24,16,15
18,14,24,17,15
19,16,24,16,16
20,13,24,20,17
21,10,24,19,18
22,09,23,26,18
23,00,22,39,19
24,16,21,41,20
25,10,20,45,20
26,06,19,50,21
27,05,18,54,22
28,02,16,61,23
29,11,15,62,23
30,04,14,67,24
31,02,12,66,25
32,06,11,66,26
33,11,09,62,26
34,14,08,55,27
35,14,06,45,28
36,21,06,41,28
37,10,05,36,29
38,22,04,32,30
39,26,04,30,31
40,22,04,25,31
41,28,03,24,32
42,32,04,27,33
43,26,04,27,33
44,25,04,27,34
45,29,04,31,35
46,37,05,38,36
47,39,06,46,36
48,43,07,58,37
49,35,08,62,37
50,44,10,71,37
51,37,11,75,37
52,40,13,78,37
53,38,15,76,37
54,35,16,78,38
55,38,17,78,38
56,51,20,84,38
57,40,22,81,38
58,39,24,75,38
59,34,25,72,38
60,38,27,64,38
61,35,28,53,38
62,34,30,43,38
63,33,31,35,39
64,32,32,29,39
65,30,33,21,39
66,22,33,21,39
67,26,34,09,39
68,24,34,08,39
69,24,34,09,39
70,19,33,11,39
71,10,33,23,39
72,19,32,27,40
73,15,31,32,40
74,20,31,34,40
75,17,30,38,40
76,14,29,42,40
77,09,28,48,40
78,09,26,52,40
79,12,25,55,40
80,14,23,54,40
81,09,22,57,41
82,18,20,55,41
83,13,19,54,41
84,14,18,54,41
85,26,17,51,42
86,17,16,38,43
87,26,15,33,43
88,35,15,30,44
89,41,15,34,45
90,31,15,31,46
91,31,14,29,46
92,32,14,28,47
93,40,15,32,48
94,41,15,37,49
95,40,16,42,49
96,45,17,50,50
97,39,18,54,51
98,44,19,60,51
99,48,20,68,52
100,47,21,74,53
101,50,23,78,54
102,55,25,86,54
103,46,27,87,55
104,45,28,89,56
105,54,30,93,57
106,46,32,92,57
107,47,34,87,58
108,43,36,80,59
109,48,38,74,60
110,42,39,68,60
111,43,41,56,61
112,33,42,50,62
113,35,43,38,63
114,38,44,25,63
115,39,45,21,64
116,23,45,16,65
117,35,45,11,65
118,28,45,14,66
119,26,44,19,67
120,27,44,21,67
121,22,44,26,65
122,19,43,34,63
123,19,42,42,62
124,19,41,48,60
125,23,40,52,58
126,21,38,55,57
127,28,38,56,55
128,21,37,59,53
129,16,35,61,52
130,18,33,63,50
131,26,32,59,48
132,23,30,53,47
133,30,30,49,45
134,27,29,46,43
135,33,28,36,42
136,23,26,32,40
137,36,26,26,38
138,30,25,22,37
139,32,24,14,35
140,37,24,11,33
141,39,24,09,32
142,41,24,12,30
143,55,25,27,28
144,47,26,32,27
145,48,26,36,25
146,54,28,46,23
147,52,29,53,22
148,52,30,60,20
149,53,31,66,18
150,61,33,77,17
151,50,35,79,15
152,51,36,79,13
153,52,38,78,12
154,61,40,81,10
155,51,42,80,08
156,50,43,77,08
157,52,45,77,07
158,50,46,72,07
159,51,48,63,07
160,49,50,54,07
161,53,51,50,07
162,46,52,42,06
163,40,53,38,06
164,35,53,34,06
165,47,54,30,06
166,35,54,21,05
167,35,54,22,05
168,37,55,17,05
169,41,55,13,05
170,31,55,17,05
171,28,54,23,04
172,27,54,30,04
173,24,52,38,04
174,34,51,40,04
175,28,50,45,04
176,25,49,49,03
177,29,48,51,03
178,25,46,54,03
179,19,44,59,03
180,29,43,54,02
181,22,41,57,02
182,36,40,54,02
183,33,39,51,02
184,30,38,42,02
185,36,37,39,01
186,38,36,35,01
187,39,36,30,01
188,35,35,25,01
189,40,34,20,00
190,50,34,20,00
191,43,34,13,00
192,55,34,21,00
193,53,35,28,01
194,58,36,38,02
195,52,36,41,02
196,52,37,45,03
197,57,39,52,04
198,61,40,61,04
199,62,41,69,05
200,62,43,76,06
201,67,45,83,06
202,62,46,86,07
203,69,49,90,08
204,65,50,94,08
205,67,53,96,09
206,72,55,98,09
207,68,57,99,10
208,65,59,95,11
209,62,61,84,11
210,57,63,78,12
211,61,65,66,13
212,55,66,61,13
213,53,67,55,14
214,56,68,44,15
215,60,70,37,15
216,50,70,31,16
217,50,71,25,17
218,52,72,15,17
219,53,72,07,18
220,48,72,08,19
221,49,73,05,19
222,47,72,08,20
223,43,72,13,21
224,47,71,15,21
225,49,71,17,22
226,41,70,22,22
227,46,70,24,23
228,40,69,29,24
229,43,68,32,24
230,47,67,32,24
231,47,66,30,25
232,51,65,29,25
233,51,64,24,26
234,58,64,21,26
235,57,63,17,26
236,57,63,09,27
237,63,62,05,27
238,59,62,02,28
239,58,62,00,28
240,62,62,02,28
241,67,62,06,29
242,69,63,14,29
243,65,64,17,29
244,75,65,28,30
245,69,65,32,30
246,83,67,46,31
247,77,68,53,31
248,85,70,65,31
249,73,71,68,32
250,82,73,75,32
251,81,75,79,33
252,83,77,84,33
253,78,78,83,33
254,75,80,81,34
255,82,82,83,34
256,80,84,79,35
257,85,86,78,35
258,80,88,70,35
259,75,89,61,36
260,82,91,55,36
261,86,93,50,37
262,73,95,42,37
263,71,96,34,37
264,76,97,29,39
265,67,97,25,41
266,68,98,19,42
267,69,98,17,44
268,67,98,12,46
269,62,99,09,48
270,69,99,06,49
271,63,99,08,51
272,61,98,12,53
273,68,98,11,54
274,57,98,18,56
275,65,97,19,58
276,55,96,25,60
277,57,95,29,61
278,63,94,27,63
279,64,93,29,65
280,58,92,30,66
281,59,91,30,68
282,62,90,28,70
283,68,89,27,72
284,67,89,26,73
285,71,88,22,75
286,73,88,20,77
287,76,87,15,78
288,73,87,12,80
289,71,87,11,82
290,77,87,08,84
291,79,86,02,85
292,85,87,09,87
293,89,88,20,89
294,88,88,27,90
295,93,90,38,92
