time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,11,54,00
1,00,10,57,00
2,07,08,54,00
3,04,07,51,00
4,02,06,46,01
5,06,04,41,01
6,05,03,35,01
7,05,02,31,01
8,21,02,30,01
9,17,01,24,01
10,12,00,17,01
11,20,00,11,02
12,24,00,11,02
13,30,01,18,02
14,22,01,20,02
15,27,01,21,02
16,33,02,29,02
17,33,03,37,02
18,41,04,49,03
19,34,05,56,03
20,35,06,61,03
21,34,07,65,03
22,41,09,72,03
23,38,10,77,03
24,38,11,81,04
25,34,13,82,04
26,43,15,79,04
27,42,17,81,04
28,41,19,77,04
29,37,20,74,04
30,37,22,70,04
31,36,24,63,05
32,43,25,61,05
33,35,27,54,05
34,31,28,44,08
35,27,29,35,11
36,27,30,24,13
37,23,31,12,16
38,22,31,12,19
39,21,31,09,21
40,18,31,05,24
41,08,31,14,26
42,09,30,22,29
43,17,30,25,32
44,18,29,27,34
45,12,29,32,37
46,14,28,36,40
47,05,27,45,42
48,05,25,50,45
49,06,24,55,48
50,12,23,57,50
51,14,22,58,53
52,15,21,55,55
53,07,19,57,58
54,13,18,55,61
55,10,17,55,63
56,19,16,49,66
57,21,15,42,69
58,19,14,36,71
59,24,13,31,74
60,29,13,27,77
61,39,13,29,79
62,32,13,22,82
63,35,13,21,84
64,40,13,27,87
65,39,14,32,90
66,45,14,41,92
67,47,16,51,95
68,39,16,56,98
69,45,17,63,99
70,44,19,68,97
71,44,20,70,96
72,46,22,73,94
73,48,23,78,92
74,56,25,86,91
75,49,27,88,89
76,57,29,93,87
77,40,30,87,86
78,50,32,83,84
79,38,34,75,82
80,39,35,69,81
81,40,36,64,79
82,48,37,61,77
83,37,39,49,76
84,38,40,39,74
85,36,41,27,72
86,38,42,19,71
87,36,43,12,69
88,27,43,06,67
89,31,43,03,66
90,19,43,10,64
91,28,42,13,62
92,26,42,16,60
93,16,41,25,59
94,20,40,31,57
95,18,39,38,55
96,24,38,40,54
97,10,37,49,52
98,15,36,54,50
99,15,34,58,49
100,18,33,60,47
101,17,32,62,45
102,14,30,63,44
103,11,29,64,42
104,13,27,59,40
105,17,25,55,39
106,29,24,43,39
107,29,24,41,39
108,28,23,32,39
109,26,22,29,38
110,41,22,31,38
111,34,22,28,38
112,34,21,21,38
113,41,22,23,37
114,41,22,24,37
115,40,22,26,37
116,49,22,32,37
117,56,23,44,36
118,52,24,53,36
119,56,26,63,36
120,54,27,70,36
121,52,28,75,35
122,56,29,82,35
123,56,31,86,35
124,53,33,89,35
125,52,34,90,34
126,58,36,94,34
127,52,38,89,34
128,57,40,88,34
129,53,41,84,33
130,51,43,80,33
131,45,44,74,33
132,52,46,66,32
133,49,47,53,32
134,41,49,40,32
135,44,50,27,32
136,43,51,22,31
137,31,51,21,31
138,36,51,17,31
139,33,51,12,31
140,25,51,21,30
141,29,50,24,30
142,30,50,26,30
143,30,50,29,30
144,27,49,35,29
145,31,49,37,29
146,26,48,42,29
147,21,46,48,29
148,26,45,50,29
149,25,43,51,28
150,26,42,52,28
151,23,41,54,28
152,25,39,52,28
153,24,38,50,27
154,30,37,47,27
155,29,36,44,27
156,26,34,38,27
157,42,34,34,26
158,40,33,26,26
159,40,33,20,26
160,48,33,18,26
161,44,32,18,25
162,49,32,16,25
163,44,32,14,25
164,49,33,18,25
165,55,33,24,24
166,59,34,33,24
167,57,35,40,24
168,61,36,50,24
169,64,38,60,23
170,68,39,69,23
171,59,41,73,23
172,61,42,77,23
173,57,43,78,22
174,69,45,83,22
175,68,47,88,22
176,66,49,89,22
177,64,51,86,22
178,64,52,84,22
