time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,05,55,33
1,10,04,51,32
2,10,04,46,31
3,04,03,45,30
4,07,02,38,29
5,07,01,30,28
6,16,01,25,26
7,14,01,23,25
8,14,00,22,24
9,16,00,18,23
10,16,00,15,22
11,21,00,16,21
12,28,01,26,20
13,20,01,28,19
14,20,01,30,17
15,29,02,39,16
16,29,03,46,15
17,23,04,49,14
18,23,04,51,13
19,26,05,54,12
20,31,06,59,11
21,29,07,60,10
22,24,08,60,08
23,33,09,62,07
24,27,10,63,06
25,23,11,62,05
26,27,12,57,04
27,30,13,57,03
28,17,13,52,02
29,29,14,50,01
30,20,15,42,00
31,25,16,39,01
32,19,16,36,03
33,20,17,28,04
34,17,17,22,06
35,13,17,18,07
36,18,17,17,08
37,12,17,19,10
38,11,17,21,11
39,11,17,23,12
40,06,17,29,14
41,12,16,32,15
42,07,15,35,17
43,06,15,40,18
44,05,14,46,19
45,10,13,46,21
46,04,12,48,22
47,05,12,51,24
48,06,11,53,25
49,08,10,53,26
50,07,09,51,28
51,06,08,49,29
52,11,08,48,30
53,12,07,41,32
54,12,06,37,33
55,13,06,35,35
56,14,05,30,36
57,24,05,25,37
58,23,05,28,39
59,24,05,24,40
60,21,05,24,42
61,21,05,22,43
62,22,05,24,44
63,24,05,26,46
64,31,06,34,47
65,33,07,43,48
66,25,07,45,49
67,25,08,48,49
68,37,09,57,48
69,34,10,62,47
70,33,11,65,47
71,27,11,66,46
72,34,13,69,46
73,29,13,67,45
74,34,15,67,44
75,31,16,67,44
76,35,17,64,43
77,30,18,60,43
78,26,19,55,42
79,32,20,51,41
80,34,21,46,41
81,30,22,38,40
82,29,22,32,39
83,21,23,28,39
84,24,23,21,38
85,18,24,18,38
86,16,24,16,37
87,18,23,18,36
88,24,23,18,36
89,18,23,20,35
90,12,23,26,35
91,20,23,26,34
92,13,22,31,33
93,16,22,33,33
94,15,21,36,32
95,10,20,40,32
96,10,20,45,31
97,13,19,48,30
98,11,18,47,30
99,18,18,45,29
100,15,17,44,29
101,20,17,43,28
102,19,16,40,28
103,19,16,39,30
104,15,15,35,32
105,24,14,33,34
106,25,14,28,36
107,21,14,25,38
108,19,13,24,40
109,27,13,21,42
110,30,13,18,44
111,28,13,17,47
112,38,13,24,49
113,33,14,29,51
114,38,14,37,53
115,38,15,43,55
116,37,16,48,57
117,37,17,53,59
118,44,18,62,61
119,40,18,66,63
120,37,19,66,65
121,39,20,70,67
122,44,22,73,69
123,45,23,77,71
124,43,24,78,73
125,40,25,75,75
126,43,26,72,77
127,42,28,69,79
128,45,29,65,81
129,33,30,61,83
130,36,31,55,85
131,36,31,52,87
132,45,32,50,89
133,37,33,45,91
134,39,34,35,93
135,36,34,31,95
136,33,35,28,97
137,32,35,21,99
138,38,36,10,99
139,35,36,06,96
140,35,37,04,94
141,34,37,00,92
142,32,37,02,89
143,37,37,00,87
144,35,37,01,84
145,33,36,02,82
146,34,36,03,79
147,30,36,05,77
148,42,36,04,75
149,39,36,04,72
150,31,36,06,70
151,35,35,06,67
152,43,35,05,65
153,45,35,05,62
154,49,36,09,60
155,53,36,17,58
156,53,37,23,55
157,49,37,26,53
158,54,37,31,50
159,57,38,38,48
160,52,39,41,45
161,61,40,49,43
162,64,41,59,41
163,62,42,66,38
164,63,43,73,36
165,66,44,80,33
166,68,45,86,31
167,62,47,87,29
168,68,48,91,26
169,59,49,91,24
170,69,50,94,21
171,73,52,98,19
172,72,53,99,16
173,68,55,99,14
174,73,56,99,13
175,70,58,96,13
176,71,59,92,14
177,71,61,84,14
178,70,62,82,14
179,70,63,77,14
180,68,65,63,14
181,73,66,52,15
182,62,67,44,15
183,68,68,36,15
184,66,69,31,15
185,67,69,28,16
186,56,70,26,16
187,59,70,20,16
188,60,70,16,16
189,64,71,14,16
190,62,71,07,17
191,54,71,12,17
192,59,70,13,17
193,58,70,15,17
194,58,70,16,18
195,61,70,17,18
196,64,70,16,18
197,62,70,16,18
198,64,70,16,18
199,68,70,15,19
200,71,70,16,19
201,65,70,14,19
202,68,70,13,19
203,63,69,13,20
204,68,69,11,20
205,72,69,12,20
206,76,69,15,20
207,73,70,16,20
208,78,70,21,21
209,75,70,23,21
210,80,71,28,22
211,81,71,33,24
212,80,72,37,25
213,83,72,43,27
214,81,73,47,28
215,83,74,52,30
216,85,75,54,32
217,81,76,54,33
218,99,77,66,35
219,82,78,67,36
220,87,79,69,38
221,90,80,67,39
222,93,82,69,41
223,91,83,68,43
224,90,85,65,44
225,89,86,63,46
226,90,87,61,47
227,82,88,55,49
228,85,88,51,50
229,91,89,50,52
230,86,90,48,54
231,81,91,42,55
232,77,91,38,57
233,82,92,29,58
234,79,92,23,60
235,80,93,19,62
236,77,93,19,63
237,72,92,20,65
238,78,92,20,66
239,71,92,23,68
240,74,92,25,69
241,73,92,28,71
242,77,92,29,73
243,64,91,37,74
244,72,90,40,76
245,67,90,44,77
246,71,89,47,77
247,64,89,52,77
248,73,87,46,76
249,76,87,46,76
250,70,87,47,75
251,67,86,47,75
252,72,85,42,74
253,82,84,38,74
254,76,84,34,73
255,74,83,30,73
256,81,83,25,72
257,84,83,26,72
258,79,83,24,71
259,83,82,19,71
260,87,82,19,70
261,85,82,21,70
262,83,83,22,69
263,90,83,27,69
264,89,83,31,68
265,88,84,34,68
266,99,85,45,67
267,95,86,50,67
268,90,86,53,66
269,94,87,56,66
270,90,88,57,65
271,93,88,59,65
272,88,89,60,64
273,97,90,59,64
274,97,91,61,63
275,93,92,58,63
276,95,93,57,62
277,92,95,49,62
278,97,96,49,61
279,89,96,47,61
280,85,97,41,60
281,92,98,31,60
282,93,99,25,60
283,82,99,25,61
284,76,99,25,62
285,84,99,19,63
286,78,99,21,63
287,77,99,24,64
288,81,99,23,65
289,75,98,27,66
290,81,98,28,67
291,80,98,30,67
292,80,98,31,68
293,71,97,38,69
294,76,97,41,70
295,67,96,49,70
296,72,95,49,71
297,70,94,52,72
298,77,93,52,73
299,71,92,54,74
