time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,14,02,39,16
1,16,01,35,16
2,19,01,31,17
3,18,01,24,17
4,14,00,17,17
5,19,00,17,17
6,21,00,15,17
7,26,00,22,17
8,32,01,33,17
9,28,02,41,17
10,23,02,44,17
11,31,03,52,17
12,28,04,58,17
13,37,06,67,17
14,35,07,74,17
15,34,08,79,17
16,37,10,84,18
17,27,11,84,18
18,29,12,84,18
19,41,13,89,18
20,36,15,88,18
21,36,16,85,18
22,31,18,79,18
23,27,19,69,18
24,31,21,59,18
25,29,22,53,18
26,25,23,43,18
27,23,24,32,19
28,23,24,24,20
29,21,25,13,21
30,19,25,11,22
31,15,25,12,22
32,20,25,11,23
33,20,25,10,24
34,19,25,07,25
35,14,25,10,26
36,07,25,19,27
37,10,24,25,27
38,10,23,31,28
39,12,22,35,29
40,10,22,39,30
41,04,21,46,31
42,09,20,50,31
43,00,18,55,32
44,10,17,55,33
45,08,16,54,34
46,12,15,50,35
47,06,14,51,36
48,10,13,51,36
49,16,12,40,37
50,19,11,33,38
51,14,11,24,39
52,17,10,18,40
53,23,10,16,40
54,27,10,12,41
55,23,09,09,42
56,33,10,15,43
57,25,10,15,44
58,26,10,17,44
59,34,10,24,45
60,33,11,31,46
61,37,12,39,47
62,33,13,44,47
63,43,13,55,47
64,36,14,61,46
65,38,15,66,46
66,43,17,71,45
67,41,18,75,44
68,37,19,76,44
69,36,20,77,43
70,35,21,76,43
71,41,23,73,42
72,34,24,70,42
73,29,25,58,41
74,36,26,53,40
75,41,28,49,40
76,34,29,43,39
77,33,30,32,39
78,29,31,22,38
79,32,31,16,38
80,20,31,15,37
81,19,31,11,36
82,26,32,06,36
83,25,32,05,35
84,23,32,06,35
85,15,31,12,34
86,14,31,20,33
87,13,30,27,33
88,12,30,35,32
89,20,29,37,32
90,17,28,40,31
91,14,27,44,31
92,17,27,46,30
93,17,25,44,29
94,19,25,44,29
95,10,24,47,28
96,15,22,43,28
97,16,21,40,27
98,15,20,38,28
99,22,20,34,30
100,26,19,31,32
101,20,19,24,34
102,26,18,21,36
103,31,18,22,38
104,31,18,19,40
105,34,18,13,42
106,30,18,11,44
107,38,18,14,46
108,38,18,20,48
109,34,18,22,50
110,43,19,31,52
111,50,21,45,54
112,46,21,54,56
113,51,23,66,58
114,55,24,78,60
115,44,25,81,62
116,54,27,88,64
117,52,29,91,66
118,46,30,90,68
119,58,32,97,70
120,49,33,97,72
121,53,35,97,75
122,58,36,99,77
123,48,38,95,79
124,60,39,97,81
125,47,41,87,83
126,51,43,80,85
127,46,44,70,87
128,41,45,58,89
129,45,46,50,91
130,43,47,44,93
131,38,47,33,95
132,45,48,25,97
133,45,49,20,99
134,37,49,16,99
135,38,49,14,96
136,40,50,08,93
137,38,50,08,90
138,42,50,07,87
139,41,50,04,85
140,50,50,03,82
141,42,50,04,79
142,38,50,06,76
143,40,49,07,73
144,40,49,05,71
145,51,49,06,68
146,47,49,04,65
147,46,48,03,62
148,46,48,03,60
149,54,48,00,57
150,58,48,05,54
151,55,49,06,51
152,59,49,07,48
153,61,49,13,46
154,67,50,20,43
155,69,50,31,40
156,68,51,40,37
157,71,52,50,34
158,72,54,58,32
159,67,55,63,29
160,76,56,72,26
161,73,57,75,23
162,77,59,83,20
163,82,60,92,18
164,76,62,93,15
165,77,64,94,12
166,78,65,95,09
167,76,67,93,06
168,83,69,94,04
169,80,70,93,01
170,80,72,94,00
171,79,73,91,00
172,80,75,83,01
173,76,77,73,01
174,74,78,61,02
175,68,79,56,02
176,75,80,46,03
177,67,81,35,03
178,64,82,22,03
179,67,82,15,04
180,61,82,13,04
181,63,83,08,05
182,62,83,06,05
183,63,83,05,06
184,52,82,16,06
185,52,81,25,06
186,50,81,34,07
187,49,80,44,07
188,54,79,49,08
189,53,78,53,08
190,52,77,57,09
191,55,77,60,09
192,50,75,63,09
193,58,74,60,10
194,55,73,60,10
