time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,15,14,12,32
1,09,14,17,30
2,12,13,20,27
3,09,13,25,25
4,00,12,35,22
5,04,11,40,20
6,04,10,44,20
7,05,09,47,20
8,05,08,48,20
9,07,07,46,19
10,03,06,47,19
11,15,05,45,19
12,10,04,41,19
13,12,04,37,19
14,07,03,34,19
15,20,02,28,19
16,16,02,25,19
17,10,01,16,19
18,19,00,10,19
19,19,00,07,19
20,22,00,08,19
21,21,00,09,19
22,30,01,15,19
23,22,00,14,19
24,30,01,21,19
25,38,02,32,19
26,40,03,45,19
27,43,04,58,18
28,34,05,62,18
29,41,06,69,18
30,36,07,74,18
31,34,08,76,18
32,43,10,82,18
33,39,11,85,18
34,34,12,80,18
35,34,14,77,18
36,37,15,75,18
37,33,16,70,18
38,35,17,65,18
39,35,19,61,18
40,32,20,52,18
41,27,20,49,18
42,29,21,43,20
43,22,22,38,23
44,31,23,27,25
45,18,23,28,27
46,22,23,25,29
47,13,23,23,32
48,12,23,27,34
49,15,22,29,36
50,15,22,33,38
51,13,22,37,41
52,20,21,38,43
53,16,21,41,45
54,10,20,47,48
55,13,19,49,50
56,10,18,51,52
57,08,16,52,54
58,05,15,57,57
59,16,14,53,59
60,15,13,52,61
61,10,12,52,63
62,18,11,45,66
63,16,10,39,68
64,15,10,36,70
65,19,09,32,72
66,23,08,26,75
67,16,08,21,77
68,21,07,15,79
69,27,07,09,81
70,33,07,10,84
71,38,07,18,86
72,37,08,24,88
73,33,08,28,90
74,34,08,30,93
75,41,09,39,95
76,34,10,43,97
77,40,11,49,98
78,38,12,52,96
79,49,13,62,95
80,39,14,65,93
81,36,15,65,91
82,43,16,70,89
83,42,17,73,87
84,42,19,72,85
85,34,20,70,83
86,38,21,66,81
87,37,22,60,80
88,39,23,51,78
89,43,24,50,76
90,35,25,45,74
91,37,26,36,72
92,31,27,32,70
93,32,28,25,68
94,33,28,17,66
95,25,29,13,65
96,24,29,12,63
97,25,29,05,61
98,14,29,12,59
99,18,28,17,57
100,24,28,20,55
101,17,27,26,53
102,21,26,29,51
103,14,26,36,50
104,18,25,40,48
105,16,24,43,46
106,24,24,44,44
107,14,22,47,42
108,13,21,51,40
109,16,20,47,38
110,24,19,45,37
111,22,19,44,35
112,22,18,39,33
113,18,17,36,32
114,28,16,30,32
115,24,16,29,32
116,26,15,25,32
117,30,15,22,32
118,37,15,21,33
119,34,15,14,33
120,31,14,13,33
121,33,14,10,33
122,36,14,12,33
123,45,15,21,34
124,47,16,30,34
125,44,16,37,34
126,52,18,49,34
127,46,18,56,34
128,52,20,62,34
129,49,21,67,35
130,49,22,72,35
131,55,24,77,35
132,60,26,86,35
133,49,27,84,35
134,51,28,84,36
135,54,30,84,36
136,51,31,84,36
137,55,33,80,36
138,55,35,75,36
139,48,36,67,36
140,49,37,64,37
141,45,38,58,37
142,51,39,52,37
143,45,40,40,37
144,42,41,35,37
145,36,42,28,38
146,41,42,20,38
147,41,43,15,38
148,34,42,17,38
149,32,42,18,38
150,31,42,18,38
151,34,42,17,37
152,31,42,20,37
153,29,42,26,36
154,35,41,28,36
155,33,41,30,35
156,28,40,34,35
157,33,39,36,34
158,32,38,37,34
159,35,38,37,34
160,39,37,36,33
161,38,37,33,33
162,39,36,26,32
163,39,35,25,32
164,45,35,23,31
165,50,35,21,31
166,50,35,20,30
167,43,34,15,30
168,43,34,09,30
169,48,34,09,29
170,52,34,10,29
171,63,35,23,28
172,64,35,33,28
173,62,36,41,27
174,64,37,51,27
175,70,38,62,27
176,65,39,69,26
177,69,40,78,26
178,65,42,81,25
179,72,43,87,25
180,69,45,90,24
181,64,46,90,24
182,80,48,97,23
183,71,50,96,23
184,76,52,99,23
185,74,54,99,23
186,68,55,92,23
187,72,57,87,23
188,70,59,80,24
189,71,60,75,24
190,66,61,69,24
191,75,63,63,25
192,65,64,55,25
193,58,65,45,26
194,61,65,39,26
195,65,66,35,26
196,59,66,32,27
197,62,67,22,27
198,62,68,09,27
199,63,69,00,28
200,50,68,01,28
201,51,68,07,29
202,58,68,09,29
203,48,67,17,29
204,56,67,19,30
205,50,66,24,30
206,53,65,27,30
207,52,65,29,31
208,54,64,31,31
209,51,63,32,32
210,55,63,32,32
211,58,63,32,32
212,59,62,25,33
213,59,61,23,33
214,64,61,18,33
215,66,60,14,34
216,63,60,12,34
217,78,60,17,35
218,68,60,16,35
219,77,61,20,35
220,72,61,23,36
221,78,61,25,35
222,74,61,29,34
223,88,63,42,33
224,78,63,46,32
225,84,64,54,31
226,88,65,63,30
227,98,67,79,29
228,89,68,86,28
229,93,69,95,27
230,88,71,96,26
231,86,72,96,25
232,89,74,99,24
233,93,75,98,23
234,93,77,99,22
235,95,79,97,21
236,90,81,94,20
237,89,82,88,19
238,89,84,82,18
239,88,85,73,17
240,86,86,64,16
241,85,88,56,15
242,86,89,48,14
243,83,90,37,13
244,78,90,30,12
245,81,91,24,11
246,75,91,14,10
247,78,92,14,09
248,72,92,12,08
249,72,91,15,07
250,71,91,15,06
251,69,91,20,05
252,69,91,23,04
253,65,90,30,03
254,67,89,35,02
255,65,89,41,01
256,71,88,42,00
257,64,86,43,02
258,69,86,44,05
259,69,85,42,08
260,71,84,42,10
261,60,83,46,13
262,72,82,44,16
263,77,81,40,19
264,72,80,35,21
265,72,79,27,24
266,82,79,24,27
267,81,79,20,30
268,76,78,15,32
269,79,78,10,35
270,89,78,12,38
271,85,78,13,41
272,93,78,18,44
273,93,79,24,46
274,94,79,32,49
275,98,80,41,52
276,89,81,44,55
