time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,00,11,05
1,23,01,16,05
2,33,01,27,05
3,30,02,34,05
4,32,03,42,05
5,31,04,49,05
6,34,05,56,05
7,31,06,61,05
8,43,08,72,05
9,42,10,79,05
10,34,11,82,05
11,39,13,84,05
12,31,15,82,05
13,34,16,81,05
14,32,17,80,06
15,34,19,77,06
16,29,20,72,06
17,35,22,65,06
18,37,24,56,06
19,32,25,51,06
20,30,26,43,06
21,28,27,29,07
22,21,28,21,07
23,21,29,10,08
24,08,29,10,08
25,10,29,11,09
26,14,29,11,09
27,03,28,21,10
28,15,28,22,10
29,04,27,31,11
30,03,26,39,11
31,06,25,45,12
32,10,24,48,12
33,06,23,52,13
34,00,22,59,13
35,07,21,61,14
36,07,20,62,14
37,05,19,64,15
38,08,17,59,15
39,09,16,53,16
40,06,14,51,16
41,13,13,45,17
42,11,12,42,17
43,10,11,38,18
44,15,11,33,18
45,19,10,27,19
46,27,10,27,19
47,28,10,22,20
48,28,09,16,20
49,31,09,15,20
50,26,09,13,21
51,39,10,22,21
52,40,10,32,22
53,44,11,45,22
54,33,12,48,23
55,34,13,52,23
56,39,15,58,24
57,46,16,65,24
58,45,18,73,24
59,46,20,77,25
60,40,21,77,25
61,47,23,80,25
62,41,24,80,26
63,42,26,79,26
64,40,28,73,26
65,35,29,68,27
66,38,30,63,27
67,32,31,55,27
68,38,33,49,28
69,36,34,42,28
70,34,35,31,28
71,32,36,24,29
72,24,36,16,29
73,27,37,05,29
74,20,37,01,30
75,19,37,01,30
76,21,37,04,30
77,23,37,06,31
78,19,36,10,31
79,20,36,14,31
80,13,35,20,31
81,16,34,25,32
82,13,33,31,32
83,14,32,33,32
84,10,31,39,33
85,12,30,44,33
86,08,29,48,33
87,08,27,49,34
88,17,26,45,34
89,17,25,40,34
90,25,24,37,35
91,13,22,30,36
92,22,22,26,37
93,20,21,19,39
94,22,20,13,41
95,26,19,10,43
96,35,19,08,45
97,32,19,08,46
98,35,19,06,48
99,41,19,10,50
100,37,20,12,52
101,47,20,21,54
102,44,21,29,56
103,45,22,37,57
104,52,23,48,59
105,48,24,56,61
106,63,26,72,63
107,51,27,78,65
108,58,29,87,66
