time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,00,27,09
1,32,01,37,09
2,27,02,43,09
3,23,02,47,09
4,31,03,55,09
5,32,04,63,09
6,43,06,75,09
7,37,08,81,08
8,35,09,86,08
9,35,11,88,08
10,32,13,84,08
11,31,15,83,08
12,36,17,82,08
13,31,18,80,08
14,25,20,74,08
15,32,21,69,08
16,27,23,62,08
17,31,25,52,08
18,25,26,40,08
19,20,27,33,10
20,20,28,25,11
21,17,29,17,13
22,16,29,11,14
23,18,30,06,16
24,14,30,04,17
25,17,30,02,19
26,08,30,06,20
27,05,29,12,22
28,01,28,20,23
29,01,28,27,25
30,00,26,34,26
31,06,25,37,28
32,02,24,42,29
33,02,23,46,31
34,04,22,48,32
35,05,21,48,34
36,09,20,42,35
37,12,19,38,37
38,01,17,37,38
39,09,16,33,40
40,07,15,30,41
41,13,14,26,43
42,16,13,19,44
43,12,13,13,46
44,14,12,11,47
45,23,12,05,49
46,21,11,03,50
47,29,11,01,52
48,22,11,00,53
49,29,12,04,55
50,31,12,10,56
51,39,13,20,58
52,38,14,29,59
53,46,15,42,61
54,37,16,48,62
55,41,17,55,61
56,40,18,60,61
57,37,20,62,61
58,42,22,65,60
59,37,23,63,60
60,46,25,65,59
61,48,27,69,59
62,43,29,67,59
63,45,30,66,58
64,41,32,62,58
65,36,33,57,58
66,41,35,54,57
67,37,36,51,57
68,44,38,42,56
69,27,38,35,56
70,28,39,27,56
71,33,40,20,55
72,27,41,16,55
73,26,41,08,55
74,25,42,01,54
75,22,42,01,54
76,16,42,05,54
77,14,41,12,53
78,11,40,18,53
79,21,40,20,52
80,16,39,25,52
81,08,38,33,52
82,18,37,35,51
83,06,36,41,51
84,12,35,44,51
85,07,33,48,50
86,15,32,48,50
87,11,31,50,50
88,08,29,51,49
89,18,29,51,49
90,13,27,47,49
91,21,26,39,49
92,14,25,35,49
93,24,24,27,49
94,25,23,22,50
95,34,23,21,50
96,32,23,17,50
97,37,23,17,51
98,37,23,12,51
99,41,23,18,51
100,36,23,21,51
101,44,24,26,52
102,46,25,34,52
103,49,26,43,52
104,54,27,54,52
105,50,28,61,53
106,50,30,67,53
107,54,31,73,53
108,52,33,76,54
109,66,35,88,54
110,58,37,92,54
111,63,39,95,54
112,55,41,96,55
113,44,42,90,55
114,47,44,86,55
115,50,46,79,55
116,53,47,75,56
117,53,49,68,56
118,49,51,57,56
119,43,52,51,57
120,41,53,39,57
121,38,54,33,57
122,32,55,22,57
123,32,55,17,58
124,37,55,11,58
125,38,56,10,58
126,22,55,17,58
127,24,55,23,56
128,29,54,26,55
129,30,54,29,54
130,22,53,35,52
131,23,52,40,51
132,23,51,45,50
133,29,50,46,48
134,26,49,47,47
135,27,48,49,46
136,20,47,52,44
137,20,46,53,43
138,26,44,52,42
139,27,43,43,40
140,31,42,37,39
141,43,41,27,38
142,37,40,21,36
143,32,40,19,35
144,44,39,18,33
145,38,39,14,32
146,42,38,09,31
147,51,38,07,29
148,55,39,12,28
149,61,39,23,27
150,54,40,28,25
151,62,41,38,24
152,66,42,50,23
153,57,43,54,21
154,64,45,62,20
155,75,46,75,19
156,68,48,80,17
157,73,50,86,16
158,71,52,92,15
159,70,54,96,13
160,74,56,98,12
161,71,58,98,11
162,73,60,97,10
163,77,62,99,10
164,67,64,95,09
165,62,65,90,09
166,69,67,82,09
167,71,70,72,09
168,59,71,63,08
169,60,72,52,08
170,54,73,43,08
171,54,74,40,07
172,55,75,32,07
173,49,75,23,07
174,49,76,21,07
175,49,76,14,06
176,39,76,16,06
177,36,75,24,06
178,44,75,28,05
179,36,74,36,05
180,36,73,43,05
181,43,72,46,05
182,34,71,53,04
183,39,70,57,04
184,35,69,61,04
185,37,67,62,03
186,37,66,63,03
187,43,65,60,03
188,36,63,59,03
189,43,62,56,02
190,42,61,51,02
191,46,59,46,02
192,46,58,39,01
193,51,57,28,01
194,53,57,22,01
195,56,56,20,01
196,54,56,13,00
197,62,55,06,00
198,67,56,10,01
