time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,19,00,52,12
1,23,01,58,12
2,32,02,74,11
3,21,03,69,11
4,21,04,72,11
5,14,04,69,11
6,20,05,68,11
7,28,06,75,10
8,20,07,73,10
9,17,08,69,10
10,13,08,67,10
11,16,09,61,10
12,15,09,51,10
13,13,10,46,11
14,15,10,43,12
15,15,11,40,14
16,18,11,30,15
17,15,12,21,16
18,15,12,19,17
19,12,12,16,19
20,08,13,15,20
21,10,12,17,21
22,06,12,20,22
23,08,12,24,24
24,03,11,31,25
25,06,11,35,26
26,06,10,39,27
27,07,10,41,29
28,06,09,41,30
29,00,08,47,31
30,09,08,46,33
31,10,07,44,34
32,12,06,29,35
33,15,06,27,36
34,11,05,24,38
35,12,05,24,39
36,14,05,21,40
37,22,05,13,41
38,14,04,10,43
39,12,04,07,44
40,14,04,08,45
41,14,04,07,46
42,14,04,07,48
43,11,04,07,49
44,18,04,08,50
45,20,04,12,52
46,18,04,12,53
47,27,05,23,54
48,20,05,25,54
49,24,06,31,53
50,20,06,33,51
51,30,07,43,50
52,26,08,46,48
53,21,09,46,47
54,24,10,44,45
55,30,11,48,44
56,25,12,47,42
57,17,12,43,41
58,24,13,40,39
59,27,14,30,37
60,21,15,27,36
61,10,15,26,34
62,25,15,25,33
63,17,15,25,31
64,19,16,22,30
65,15,16,20,28
66,10,16,22,27
67,12,15,24,25
68,10,15,27,24
69,16,15,24,22
70,12,15,26,20
71,06,15,32,19
72,04,14,39,17
73,13,15,38,16
74,11,14,40,14
75,11,14,42,13
76,14,14,43,11
77,14,13,40,10
78,12,13,41,08
79,05,12,45,06
80,09,11,46,05
81,05,10,44,03
82,08,09,41,02
83,01,08,47,00
84,11,08,44,00
85,12,07,34,02
86,11,06,28,03
87,15,06,28,05
88,18,06,24,06
89,16,06,15,08
90,18,05,13,09
91,25,06,20,11
92,22,06,18,12
93,23,06,22,14
94,24,06,25,15
95,27,07,33,17
96,27,08,40,19
97,28,08,46,20
98,25,09,50,22
99,33,10,60,23
100,31,11,66,25
101,28,12,67,26
102,31,13,68,28
103,29,14,71,29
104,32,15,75,31
105,32,16,77,32
106,38,17,85,34
107,29,18,86,36
108,33,18,87,37
109,30,20,82,39
110,34,21,81,40
111,25,22,71,42
112,33,23,65,43
113,41,25,54,45
114,29,26,45,46
115,32,27,39,48
116,24,27,29,49
117,28,28,21,51
118,22,28,18,52
119,14,28,20,54
120,21,28,18,54
121,16,28,25,53
122,20,27,26,51
123,28,28,25,50
124,19,27,28,49
125,18,27,32,47
126,22,27,33,46
127,25,27,33,45
128,34,27,35,43
129,22,27,35,42
130,25,26,35,41
131,22,26,36,39
132,22,26,36,38
133,26,25,36,37
134,29,25,35,35
135,30,25,34,34
136,35,25,32,33
137,37,25,36,31
138,36,26,38,30
139,36,26,40,29
140,40,26,44,27
141,42,27,52,26
142,40,27,56,25
143,43,27,57,23
144,42,28,63,22
145,39,28,66,21
146,40,29,69,19
147,49,30,79,18
148,44,31,83,16
149,48,32,83,15
150,46,34,85,14
151,48,35,82,12
152,52,37,86,11
153,59,38,99,10
154,48,39,96,08
155,52,41,92,07
156,43,42,86,07
157,53,43,86,07
158,51,44,89,07
159,48,45,82,07
160,44,46,75,08
161,53,48,66,08
162,49,49,54,08
163,48,50,44,09
164,47,51,35,09
165,39,51,28,09
166,43,51,23,09
167,38,51,22,10
168,47,52,18,10
169,32,52,22,10
170,40,52,22,10
171,39,52,23,11
172,42,52,22,11
173,36,51,26,11
174,46,52,26,11
175,38,52,26,12
176,37,51,28,12
177,35,51,31,12
178,41,51,32,13
179,39,50,32,13
180,43,50,32,13
181,37,50,34,13
182,36,49,33,14
183,49,48,24,14
184,41,48,24,14
185,46,48,20,14
186,46,48,21,15
187,46,48,16,15
188,44,47,12,15
189,51,47,14,15
190,55,48,22,16
191,52,48,21,16
192,59,48,31,18
193,57,49,38,20
194,60,49,47,22
195,58,50,53,25
196,60,51,60,27
197,62,52,67,29
198,61,53,73,32
199,61,54,73,34
200,63,55,78,36
201,60,56,80,39
202,69,57,88,41
203,63,59,87,43
204,60,59,89,46
205,71,61,93,48
206,57,62,88,50
207,66,63,84,53
208,57,64,80,55
209,70,65,79,57
210,61,66,76,60
211,68,68,68,62
212,67,69,57,64
213,59,69,54,66
214,66,71,46,69
215,66,71,41,71
216,59,72,34,73
217,58,73,25,76
218,61,73,10,78
219,57,74,05,80
220,59,74,03,83
221,55,74,00,85
222,57,74,01,87
223,56,74,02,90
224,53,74,05,92
225,50,73,11,94
226,60,73,11,97
227,60,73,11,99
228,58,73,12,98
229,55,73,14,96
230,56,72,14,94
231,60,72,15,91
232,58,72,11,89
233,65,72,12,87
234,55,72,13,85
235,59,71,07,83
236,69,72,11,81
237,60,71,09,79
238,70,72,14,77
239,67,72,11,75
240,70,72,16,72
241,71,72,19,70
242,74,73,24,68
243,78,74,36,66
244,73,74,41,64
245,69,74,42,62
246,82,75,55,60
247,71,76,57,58
248,73,76,60,56
249,86,78,73,53
250,81,79,80,51
251,88,80,90,49
252,86,82,97,47
253,79,83,97,45
254,83,84,97,43
255,83,85,92,41
256,84,87,94,39
257,88,88,98,37
258,85,89,97,34
259,76,90,89,32
260,78,91,82,30
261,82,92,77,28
262,84,93,71,26
263,76,94,67,24
264,72,95,54,24
265,82,96,44,24
266,73,96,42,24
267,76,97,30,24
268,67,96,32,25
269,67,96,32,25
270,70,96,32,25
271,75,97,30,25
272,72,97,31,26
273,69,96,34,26
274,75,96,34,26
275,68,96,35,26
276,64,95,40,26
277,67,95,42,27
278,71,95,43,27
279,72,94,40,27
280,74,94,40,27
281,75,94,34,28
282,71,93,31,28
283,75,93,30,28
284,83,93,30,28
285,76,92,27,28
286,76,92,24,29
287,76,91,16,29
288,84,91,16,29
289,83,92,19,29
290,83,92,21,29
291,89,92,28,30
292,85,92,30,30
293,86,93,34,30
294,95,94,47,30
295,95,94,57,31
296,90,95,62,31
297,99,96,76,31
298,97,98,81,31
299,94,99,83,31
