time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,00,21,16
1,29,01,29,17
2,35,02,41,17
3,37,03,52,17
4,34,05,60,18
5,36,06,66,18
6,46,08,78,18
7,38,10,84,18
8,37,11,86,19
9,30,13,87,19
10,38,15,86,19
11,34,16,84,19
12,42,18,82,20
13,36,20,78,20
14,34,22,74,20
15,28,23,66,21
16,40,25,59,21
17,29,27,49,21
18,32,28,44,21
19,32,29,35,22
20,14,29,30,22
21,19,30,26,22
22,20,31,19,22
23,13,31,15,23
24,18,31,12,23
25,14,31,14,23
26,13,31,14,23
27,05,30,23,24
28,01,29,33,24
29,12,29,36,24
30,11,28,40,24
31,02,27,48,25
32,01,25,54,25
33,04,24,57,25
34,00,22,61,25
35,10,21,61,26
36,14,20,55,26
37,08,19,53,26
38,09,17,50,26
39,23,17,49,27
40,13,16,44,27
41,14,15,41,27
42,14,14,32,27
43,12,13,25,28
44,21,12,20,28
45,25,12,19,28
46,29,12,12,28
47,31,12,13,29
48,32,12,13,29
49,28,12,11,29
50,38,13,20,29
51,40,14,30,30
52,41,15,39,30
53,43,16,47,30
54,46,17,56,30
55,43,18,63,30
56,49,20,71,30
57,52,22,78,30
58,42,24,77,30
59,40,25,78,30
60,41,26,79,31
61,41,28,75,31
62,46,30,71,31
63,49,32,69,31
64,42,34,60,31
65,40,35,55,31
66,39,36,51,31
67,37,37,43,31
68,44,39,35,31
69,31,39,33,31
70,31,40,26,31
71,21,40,22,31
72,19,41,19,31
73,26,41,10,31
74,20,41,11,31
75,22,41,12,32
76,17,40,18,32
77,20,40,22,32
78,07,39,34,32
79,10,38,42,32
80,11,37,48,32
81,14,36,52,32
82,10,34,57,32
83,15,33,59,32
84,14,32,59,32
85,15,31,59,32
86,18,29,55,32
87,15,28,50,32
88,10,26,50,32
89,21,25,47,33
90,22,25,44,34
91,22,24,40,35
92,23,23,33,36
93,32,22,23,37
94,30,22,18,38
95,43,22,20,39
96,33,21,17,40
97,33,21,15,41
98,36,21,10,42
99,40,21,14,43
100,44,22,21,44
101,49,23,32,44
102,44,24,37,45
103,49,25,46,46
104,49,26,53,47
105,50,28,59,48
106,46,29,62,49
107,55,30,69,50
108,57,32,72,51
109,57,35,74,52
110,62,37,78,53
111,60,39,80,54
112,51,40,76,55
113,49,42,73,56
114,49,43,68,57
115,53,45,63,58
116,44,46,58,59
117,47,48,49,60
118,39,49,36,61
119,35,49,30,62
120,45,50,22,63
121,34,51,16,64
122,24,51,15,65
123,34,51,14,66
124,28,51,15,67
125,29,50,19,66
126,27,50,22,65
127,20,50,29,63
128,16,49,39,61
129,21,48,45,59
130,30,47,46,58
131,22,46,51,56
132,19,45,56,54
133,16,44,61,52
134,26,43,61,51
135,21,41,63,49
136,18,40,66,47
137,20,39,64,45
138,29,37,59,44
139,24,36,54,42
140,30,35,43,40
141,32,33,32,39
142,42,33,28,37
143,29,32,23,35
144,34,31,17,33
145,43,31,11,32
146,40,31,09,30
147,42,31,06,28
148,47,31,10,26
149,51,32,18,25
150,47,32,19,23
151,54,33,28,21
152,53,34,35,19
153,64,35,48,18
154,57,37,55,16
155,60,38,63,14
156,64,39,71,12
157,59,41,74,11
158,58,43,73,09
159,61,45,75,07
160,57,46,76,05
161,65,48,78,05
162,63,50,77,05
163,63,52,72,05
164,53,53,68,05
165,57,54,62,05
166,50,56,52,05
167,51,57,42,05
168,46,58,36,05
169,44,59,26,05
170,42,59,21,05
171,46,60,15,05
172,39,60,16,04
173,38,60,11,04
174,35,60,10,04
175,29,60,18,04
176,25,59,26,04
177,36,59,28,04
178,38,58,30,04
179,31,57,35,04
180,22,56,45,04
181,29,55,49,04
182,31,54,52,04
183,25,53,54,04
184,27,51,56,04
185,20,50,60,04
186,24,48,59,04
187,36,47,56,04
188,35,46,53,04
189,32,45,48,04
190,39,44,45,04
191,39,43,35,04
192,46,42,27,04
193,43,41,17,04
194,48,41,15,04
195,47,40,09,04
196,47,40,08,04
197,44,40,05,05
198,57,41,12,07
199,63,41,22,09
200,69,42,36,11
201,68,43,47,13
202,75,45,62,15
203,68,46,70,17
204,73,48,80,19
205,72,50,86,21
206,64,51,86,23
207,68,53,90,24
208,70,54,95,26
209,75,56,99,28
210,72,58,97,30
211,64,60,94,32
212,74,62,94,34
213,70,64,89,36
214,70,65,84,38
215,67,67,72,40
216,70,69,60,42
217,57,70,54,44
218,63,72,47,46
219,60,73,36,47
220,61,74,28,49
221,54,74,21,51
222,57,75,17,53
223,49,75,13,55
224,54,75,11,57
225,49,76,10,59
226,50,76,08,61
227,51,76,04,63
228,33,75,20,65
229,44,74,25,67
230,44,73,29,68
231,50,72,30,70
232,49,71,29,72
233,47,70,31,71
234,44,69,31,69
235,43,68,31,67
236,49,67,32,65
237,50,66,31,63
238,50,65,28,61
239,50,64,22,59
240,55,64,18,57
241,55,63,16,55
242,58,63,09,53
243,63,62,05,51
244,64,62,02,49
245,66,62,02,47
246,68,62,00,45
247,75,63,09,43
248,80,63,19,41
249,76,64,26,39
250,79,65,34,37
251,75,66,39,35
252,80,67,47,32
253,88,68,58,30
254,89,70,68,28
255,86,71,74,26
256,90,73,81,24
257,96,75,90,22
258,87,78,86,20
259,88,79,86,18
260,90,81,86,16
261,98,83,91,14
262,92,85,91,12
263,79,87,86,10
264,77,88,78,08
265,85,90,69,06
266,90,92,64,04
267,89,93,58,02
268,84,95,49,00
269,80,96,38,03
270,67,97,32,06
271,76,98,23,09
272,74,98,15,12
273,72,99,10,16
274,70,99,07,19
275,63,99,09,22
276,66,99,10,25
277,70,99,12,28
278,74,98,13,32
279,63,98,17,35
280,66,97,21,38
281,66,97,23,41
282,64,96,27,44
283,59,95,32,48
284,63,94,33,51
285,75,93,32,54
286,63,92,32,57
287,73,91,27,60
288,76,91,24,64
289,70,90,22,67
290,71,89,18,70
291,80,88,09,73
292,78,88,03,77
