time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,33,00,74,15
1,45,03,81,14
2,41,05,84,13
3,37,07,83,12
4,38,10,84,11
5,46,13,82,10
6,49,16,81,09
7,36,18,78,08
8,36,20,73,07
9,38,22,65,06
10,37,24,56,05
11,34,26,50,04
12,28,28,41,03
13,28,29,33,05
14,27,30,26,07
15,19,30,23,09
16,18,30,21,11
17,14,31,19,12
18,17,31,19,14
19,17,30,20,16
20,11,30,23,18
21,13,29,27,20
22,07,29,34,21
23,08,27,41,23
24,11,26,45,25
25,00,24,55,27
26,08,23,58,29
27,03,21,62,31
28,02,19,67,32
29,00,16,71,34
30,15,15,70,36
31,07,13,67,38
32,11,12,64,40
33,10,10,62,41
34,11,08,58,43
35,11,06,50,45
36,13,04,37,47
37,20,03,31,49
38,21,03,25,51
39,30,02,20,52
40,32,02,17,54
41,30,02,15,56
42,35,02,19,58
43,38,03,24,60
44,37,03,29,61
45,40,04,37,63
46,47,06,49,65
47,39,07,55,67
48,44,09,62,68
49,46,11,70,67
50,50,13,78,66
51,54,15,87,65
52,57,18,95,64
53,45,20,96,63
54,45,22,97,62
55,42,24,92,62
56,48,27,92,61
57,55,30,91,60
58,49,32,85,59
59,42,35,75,58
60,46,37,72,57
61,42,38,64,56
62,39,40,56,55
63,33,41,47,54
64,37,43,37,53
65,28,44,27,52
66,36,45,16,52
67,32,46,09,51
68,18,46,12,50
69,21,45,17,49
70,19,44,23,48
71,14,44,31,47
72,11,42,42,46
73,17,41,48,45
74,12,40,55,44
75,07,38,65,43
76,14,36,69,42
77,14,34,73,42
78,17,33,75,41
79,20,31,74,40
80,16,30,73,39
81,15,27,70,38
82,19,25,62,37
83,21,24,60,36
84,20,22,56,35
85,23,21,54,35
86,21,20,48,35
87,23,18,36,35
88,28,17,27,35
89,28,16,22,35
90,29,15,13,35
91,40,15,12,35
92,45,15,16,35
93,48,16,25,35
94,40,16,26,34
95,43,17,32,34
96,51,18,40,34
97,50,19,48,34
98,49,21,54,34
99,57,23,64,34
100,49,24,68,34
101,55,27,73,34
102,56,29,76,34
103,56,32,80,34
104,57,34,81,33
105,55,37,78,33
106,54,39,77,33
107,56,42,74,33
108,50,43,71,33
109,51,45,68,33
110,51,47,63,33
111,46,49,55,33
112,44,50,48,33
113,44,52,41,32
114,46,53,33,32
115,39,54,26,32
116,30,55,21,32
117,29,55,17,32
118,34,55,14,32
119,29,55,13,32
120,26,55,15,31
121,24,54,23,30
122,28,53,28,30
123,18,52,37,29
124,21,51,44,28
125,24,49,48,27
126,16,47,56,26
127,16,46,62,25
128,16,44,67,24
129,18,41,68,23
130,28,40,68,22
131,22,38,67,22
132,26,37,63,21
133,28,35,59,20
134,33,34,52,19
135,32,32,46,18
136,37,31,40,17
137,37,30,33,16
138,46,30,31,15
139,38,29,25,14
140,40,29,20,13
141,49,29,22,13
142,49,29,24,12
143,51,30,28,11
144,55,30,33,10
145,55,31,40,09
146,55,32,46,08
147,62,34,56,07
148,69,36,70,06
149,62,38,76,05
150,71,41,87,04
151,66,43,92,04
152,61,45,95,03
153,61,47,94,02
154,70,50,97,01
155,68,53,99,00
156,64,56,94,00
157,57,58,87,01
158,59,60,78,02
159,62,63,69,03
160,53,64,63,04
161,57,66,53,05
162,52,68,44,06
163,49,69,35,07
164,44,70,30,07
165,45,70,24,08
166,38,70,23,09
167,42,71,21,10
168,40,70,23,11
169,38,70,23,12
170,37,70,25,13
171,36,70,29,14
172,31,69,36,15
173,42,68,38,16
174,29,67,46,16
175,20,64,58,17
176,29,63,64,18
177,28,61,68,19
178,27,59,68,20
179,36,57,68,21
180,36,55,62,22
181,37,54,58,23
182,35,52,56,24
183,38,51,53,25
184,36,49,44,25
185,33,47,35,26
