time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,13,14,16,11
1,07,14,21,11
2,16,14,23,11
3,08,13,28,11
4,13,13,29,10
5,13,13,32,10
6,08,12,36,10
7,06,11,40,10
8,00,09,46,09
9,08,08,48,09
10,08,07,46,09
11,10,06,45,09
12,11,05,44,08
13,16,05,42,08
14,09,04,42,08
15,10,03,37,07
16,16,02,33,07
17,18,02,28,07
18,23,02,26,07
19,15,01,22,06
20,19,01,20,06
21,27,01,17,06
22,23,00,14,06
23,21,00,11,05
24,30,00,16,05
25,33,01,23,05
26,36,02,32,04
27,35,03,40,04
28,33,03,44,04
29,31,04,48,04
30,42,05,57,03
31,42,07,63,03
32,31,07,64,03
33,37,09,66,02
34,32,09,67,02
35,42,11,72,02
36,40,12,73,02
37,35,13,70,01
38,40,15,64,01
39,33,16,60,01
40,31,17,55,00
41,33,18,50,00
42,28,19,45,00
43,32,20,43,00
44,30,21,35,01
45,30,22,27,01
46,25,22,23,01
47,25,22,19,02
48,22,22,20,02
49,20,22,16,02
50,26,23,13,02
51,14,22,20,03
52,13,22,26,03
53,17,22,28,03
54,13,21,34,04
55,14,20,39,04
56,18,19,40,04
57,11,18,45,05
58,18,18,46,05
59,11,17,50,05
60,15,15,48,05
61,13,14,46,06
62,17,14,47,06
63,15,13,45,06
64,17,12,45,07
65,18,11,38,07
66,15,10,33,07
67,22,09,30,08
68,26,09,22,08
69,19,08,19,08
70,31,08,19,09
71,27,08,16,09
72,35,08,19,09
73,36,08,22,09
74,30,08,22,10
75,40,09,28,10
76,41,10,36,10
77,43,10,44,11
78,39,11,49,11
79,41,12,55,11
80,39,13,58,11
81,42,14,61,12
82,47,15,66,12
83,48,17,72,12
84,39,18,71,12
85,41,19,70,12
86,47,20,73,13
87,44,22,71,13
88,38,23,69,13
89,43,24,65,13
90,44,25,62,13
91,35,26,56,14
92,39,27,51,14
93,35,28,44,14
94,29,29,39,14
95,31,29,34,14
96,29,30,25,15
97,32,30,21,15
98,26,30,20,15
99,23,30,18,15
100,28,30,19,15
101,26,30,19,16
102,22,30,24,16
103,23,29,28,16
104,25,29,30,16
105,20,28,35,16
106,20,27,38,17
107,26,26,38,17
108,21,26,41,17
109,20,25,43,17
110,23,24,43,18
111,19,23,44,18
112,24,22,41,18
113,22,21,36,18
114,28,20,35,19
115,28,20,32,21
116,26,19,25,24
117,29,18,19,26
118,27,18,16,28
119,28,17,09,31
120,38,17,04,33
121,30,16,02,35
122,37,16,00,37
123,40,17,04,40
124,53,18,22,42
125,42,18,26,44
126,48,19,34,47
127,49,20,41,49
128,51,21,49,51
129,52,22,55,53
130,52,23,62,56
131,46,24,64,58
132,49,25,67,60
133,53,26,70,63
134,51,28,72,65
135,54,29,74,67
136,53,30,73,69
137,48,31,73,72
138,49,33,71,74
139,55,34,69,76
140,48,35,65,78
141,46,36,59,81
142,50,38,54,83
143,51,39,48,85
144,38,39,44,88
145,56,41,41,90
146,45,41,34,92
147,46,42,29,94
148,35,42,23,97
149,36,43,18,99
150,41,43,17,99
151,42,43,10,96
152,46,44,06,93
153,44,44,05,90
154,38,43,07,88
155,33,43,11,85
156,41,43,12,82
157,40,42,13,79
158,35,42,16,77
159,34,41,18,74
160,36,40,19,71
161,41,40,19,68
162,45,40,19,65
163,44,39,17,63
164,45,39,16,60
165,46,39,13,57
166,48,39,12,54
167,51,39,13,52
168,46,39,12,49
169,56,39,12,46
170,62,39,20,43
171,56,40,23,40
172,64,40,31,38
173,63,41,37,35
174,61,42,40,32
175,63,42,44,29
176,72,43,54,27
177,64,44,59,24
178,62,45,59,21
179,75,47,67,18
180,73,48,73,15
181,78,50,81,13
182,74,51,86,10
183,79,53,93,07
184,84,55,99,04
185,79,57,99,02
186,75,58,99,01
187,74,60,97,02
188,76,61,93,03
189,73,63,85,04
190,77,65,79,05
191,77,67,74,06
192,67,67,68,07
193,67,68,61,08
194,68,69,54,09
195,69,71,46,10
196,75,72,40,11
197,69,72,34,12
198,60,73,24,13
199,59,73,23,14
200,71,74,21,14
201,67,74,16,15
202,61,74,17,16
203,61,74,18,17
204,61,74,18,18
205,59,74,20,19
206,64,73,21,20
207,63,73,21,21
208,62,73,22,22
209,61,73,22,23
210,52,72,29,24
211,65,71,27,25
212,59,70,28,26
213,69,70,25,27
214,64,69,19,28
215,60,68,16,29
216,67,68,14,30
217,78,68,16,31
218,74,68,15,32
219,70,68,14,33
220,79,68,15,34
221,75,68,14,35
222,87,69,24,35
223,80,69,28,34
224,81,70,32,33
225,85,71,38,33
226,82,71,41,32
227,85,72,46,32
228,84,73,48,31
229,86,74,50,31
230,85,75,54,30
231,88,76,58,30
232,94,77,63,29
233,87,78,63,29
234,86,79,63,28
235,92,81,64,28
236,84,81,63,27
237,87,83,62,27
238,92,84,61,26
239,89,85,59,26
240,95,87,50,25
241,85,88,46,24
242,83,89,38,24
243,81,89,35,23
244,74,90,29,23
245,78,91,18,22
246,78,91,12,22
247,77,91,12,21
248,81,92,09,21
249,75,92,06,20
250,69,91,11,20
251,71,91,13,19
252,66,90,21,19
253,66,90,27,18
254,65,89,33,18
255,64,88,39,17
256,66,87,43,16
257,68,87,45,16
258,64,86,49,16
259,64,85,51,16
260,69,84,52,17
261,69,83,51,17
262,73,82,47,17
263,68,81,46,17
264,74,81,44,18
265,73,80,39,18
266,74,80,38,18
267,71,79,35,19
268,85,79,31,19
269,80,78,27,19
270,75,77,15,19
271,78,77,12,20
272,92,77,18,20
273,88,78,22,20
274,88,78,27,21
275,92,79,33,21
276,97,80,42,21
277,89,80,46,21
278,87,81,47,22
279,91,81,51,22
280,98,82,58,22
281,92,83,60,23
282,91,84,61,23
283,96,86,63,23
284,97,87,64,23
285,99,89,64,24
286,97,90,63,24
287,95,91,62,24
288,92,93,57,25
289,95,94,52,25
290,94,95,49,25
291,87,96,44,25
292,89,96,40,26
293,91,97,33,26
294,82,98,30,26
295,85,98,24,26
296,84,99,20,25
297,78,99,15,25
298,80,99,17,25
299,74,98,21,25
