time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,07,01,38,13
1,11,01,35,12
2,07,01,32,12
3,12,00,28,11
4,16,00,25,10
5,21,00,23,10
6,24,00,28,09
7,25,01,34,09
8,24,01,40,08
9,29,02,49,08
10,35,03,60,07
11,24,05,62,07
12,33,06,69,06
13,28,07,73,06
14,29,08,77,05
15,31,09,79,05
16,26,10,81,04
17,33,11,84,04
18,33,13,85,03
19,25,14,81,03
20,35,16,79,02
21,28,17,72,02
22,21,18,68,01
23,24,19,59,01
24,26,20,55,00
25,23,21,47,00
26,13,22,37,03
27,17,23,32,06
28,20,23,25,08
29,16,23,23,11
30,14,24,20,14
31,09,24,21,17
32,05,24,22,20
33,10,24,23,22
34,07,23,26,25
35,07,23,31,28
36,06,22,36,31
37,02,21,42,33
38,04,20,46,36
39,00,19,50,39
40,00,18,52,42
41,01,17,56,45
42,07,16,53,47
43,04,15,54,50
44,06,14,52,53
45,00,13,51,56
46,03,12,51,58
47,13,11,45,61
48,10,10,38,64
49,08,09,35,67
50,13,08,25,70
51,15,08,19,72
52,19,08,18,75
53,21,08,17,78
54,18,07,12,81
55,30,08,17,83
56,34,08,28,86
57,24,09,30,89
58,32,09,36,92
59,32,10,42,95
60,21,10,44,97
61,33,11,50,99
62,30,12,53,98
63,36,13,59,97
64,34,14,63,96
65,37,15,68,95
66,41,17,73,94
67,37,18,74,93
68,37,19,75,92
69,36,21,73,91
70,30,22,68,90
71,39,24,66,89
72,33,25,63,88
73,40,26,61,87
74,32,27,56,86
75,32,28,47,85
76,30,29,37,84
77,38,30,35,83
78,21,31,30,82
79,20,31,23,81
80,15,31,22,80
81,16,31,21,79
82,16,31,23,78
83,14,31,26,77
84,13,31,29,76
85,13,30,33,75
86,03,29,43,74
87,10,28,47,73
88,16,28,49,72
89,09,27,53,71
90,17,27,53,70
91,09,26,56,69
92,15,25,57,68
93,08,24,59,67
94,09,23,60,66
95,09,22,60,65
96,19,21,55,65
97,19,20,51,64
98,09,19,49,65
99,24,19,45,66
100,25,18,44,66
101,20,18,37,67
102,23,17,34,68
103,29,17,27,68
104,28,17,25,69
105,30,17,24,70
106,35,17,27,70
107,38,17,27,71
108,39,18,35,72
109,38,18,41,72
110,51,20,55,73
111,47,21,64,74
112,44,22,70,74
113,41,23,73,75
114,48,25,79,76
115,42,26,81,76
116,57,28,85,77
117,48,29,86,78
118,46,31,88,78
119,46,32,86,79
120,52,33,89,80
121,48,35,86,80
122,41,36,83,81
123,45,37,76,82
124,41,39,68,82
125,40,40,58,83
126,42,41,54,84
127,44,42,49,84
128,40,43,35,85
129,30,43,32,86
130,36,44,28,86
131,28,44,23,87
132,29,44,19,88
133,32,44,18,87
134,28,44,18,85
135,28,44,19,83
136,27,44,22,81
137,30,44,24,80
138,25,43,28,78
139,30,43,30,76
140,35,42,27,74
141,30,42,27,72
142,25,41,30,70
143,35,41,30,69
144,44,40,28,67
145,33,40,28,65
146,37,39,21,63
147,33,39,18,61
148,37,38,16,59
149,45,38,16,57
150,42,38,10,56
151,47,38,09,54
152,48,38,12,52
153,55,39,18,50
154,58,39,27,48
155,53,40,32,46
156,58,40,39,44
157,62,41,47,43
158,63,42,56,41
159,59,43,60,39
160,69,44,70,37
161,74,46,81,35
162,70,48,87,33
163,59,49,87,32
164,64,50,88,30
165,77,52,93,28
166,76,54,97,26
167,75,56,99,24
168,73,58,97,22
169,77,60,97,22
170,76,61,98,22
171,80,63,98,22
172,77,65,91,22
173,66,67,86,22
174,63,67,83,22
175,63,69,74,22
176,69,70,68,22
177,67,71,56,22
178,60,72,47,22
179,64,73,41,22
180,67,74,32,22
181,54,74,27,22
182,56,74,23,22
183,63,75,20,22
184,55,75,22,22
185,54,75,22,22
186,55,75,23,22
187,52,74,26,22
188,57,74,27,22
189,52,74,30,22
190,57,73,31,22
191,59,72,30,22
192,59,72,30,22
193,52,72,32,22
194,55,71,33,23
195,49,70,34,23
196,53,69,32,23
197,56,69,29,23
198,64,68,27,23
199,55,67,22,23
200,62,67,17,23
201,63,66,07,23
202,65,66,00,23
203,71,66,03,23
204,69,66,05,23
205,71,66,08,23
206,76,67,13,23
207,75,67,17,22
208,84,68,28,22
209,83,69,36,22
210,84,69,44,22
211,82,71,49,22
212,88,72,57,22
213,91,73,66,21
214,87,74,70,21
215,92,76,76,21
216,88,77,78,21
217,90,79,80,21
218,89,80,82,21
219,88,81,82,20
220,81,82,80,20
221,90,84,81,20
222,83,84,79,20
223,80,86,73,20
224,77,86,68,19
225,72,87,58,19
226,74,88,50,19
227,73,89,43,19
228,68,89,41,19
229,72,90,32,19
230,70,90,29,18
231,65,90,27,18
232,66,90,27,18
233,62,90,31,18
234,67,90,32,18
235,63,89,35,18
236,64,89,39,17
237,59,88,44,17
238,57,87,50,17
239,61,86,52,17
240,58,85,56,17
241,65,85,57,17
242,63,84,56,18
243,57,82,55,19
244,65,81,53,19
245,72,81,47,20
246,61,80,44,21
247,64,78,38,22
248,66,78,31,22
249,61,76,25,23
250,74,76,22,24
251,75,76,12,24
252,74,75,07,25
253,74,75,04,26
254,78,75,05,27
255,79,75,08,27
256,84,76,14,28
257,92,77,26,29
258,94,78,38,29
259,90,78,45,30
260,95,79,54,31
261,91,80,59,32
262,95,81,66,32
263,91,83,68,33
264,97,84,74,34
265,94,85,77,34
266,92,86,79,35
267,95,88,79,36
268,99,89,79,37
269,93,90,78,37
270,90,92,73,38
271,89,93,71,39
272,88,94,67,39
273,90,95,59,40
274,82,96,54,41
275,88,96,52,42
276,85,97,44,42
277,77,98,37,44
278,78,98,32,46
279,76,99,22,47
280,73,99,22,49
281,78,99,21,51
282,71,99,23,52
283,75,99,22,54
284,72,99,25,56
285,66,98,32,58
286,69,98,36,59
287,74,97,38,61
288,57,95,48,63
289,68,94,51,64
