time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,91,55,77,64
1,88,57,81,65
2,82,59,84,65
3,84,61,88,66
4,74,64,89,66
5,63,67,89,67
6,60,70,89,67
7,53,73,86,68
8,45,76,83,68
9,33,77,80,69
10,27,79,78,69
11,24,80,74,70
12,18,82,70,70
13,16,83,68,71
14,14,82,71,71
15,15,81,72,72
16,14,80,75,72
17,17,77,79,73
18,16,75,84,73
19,27,73,86,74
20,31,71,87,74
21,35,68,88,75
22,41,65,88,75
23,56,62,86,76
24,59,60,84,76
25,60,57,79,77
26,70,54,76,77
27,79,54,75,77
28,79,52,70,78
29,86,52,69,78
30,93,52,70,79
31,97,53,73,78
32,85,53,74,77
33,92,54,76,76
34,93,57,81,76
35,83,60,85,75
36,81,62,88,74
37,77,65,90,73
38,71,69,91,72
39,70,73,90,72
40,54,77,88,71
41,51,80,84,70
42,41,83,79,69
43,39,86,74,69
44,26,88,71,68
45,23,89,68,67
46,13,89,68,66
47,20,89,67,66
48,09,88,70,65
49,13,86,74,64
50,16,84,78,63
51,22,83,81,62
52,24,80,84,62
53,25,76,88,61
54,32,73,90,60
55,39,70,90,59
56,53,68,89,59
57,55,65,87,58
58,60,62,84,57
59,70,60,81,56
60,81,58,77,55
61,85,57,73,55
62,85,57,73,54
63,89,57,72,53
64,87,56,71,52
65,91,57,73,52
66,93,58,76,51
67,94,61,81,53
68,92,63,86,54
69,86,66,89,55
70,79,69,91,57
71,71,71,92,58
72,65,74,92,60
73,60,77,91,61
74,52,81,88,62
75,42,83,85,64
76,36,86,79,65
77,32,88,76,66
78,21,89,72,68
79,22,90,69,69
80,18,91,68,70
81,17,90,70,72
82,11,88,74,73
83,11,87,78,75
84,14,84,83,76
85,18,81,88,77
86,24,78,91,79
87,27,74,94,80
88,31,70,96,81
89,44,67,95,83
90,51,63,92,84
91,54,59,88,85
92,66,57,85,87
93,74,54,81,88
94,79,53,79,89
95,81,52,76,91
96,87,51,74,92
97,86,50,71,94
98,93,50,72,95
99,99,52,76,96
100,96,54,81,98
101,86,56,85,99
102,81,59,87,99
103,78,61,90,96
104,70,63,91,94
105,72,67,92,91
106,62,71,91,89
107,49,73,90,87
108,49,77,86,84
109,40,79,82,82
110,35,81,79,79
111,31,83,75,77
112,19,84,72,74
113,19,85,70,72
114,13,85,70,69
115,14,84,71,67
116,16,83,73,64
117,11,81,78,62
118,18,80,81,60
119,26,77,84,57
120,31,75,86,55
121,32,72,88,52
122,43,69,88,50
123,45,65,86,47
124,59,63,84,45
125,64,60,81,42
126,74,59,78,40
127,81,58,77,37
128,80,56,73,35
129,88,55,69,33
130,95,55,68,30
131,93,56,71,28
132,95,57,75,25
133,93,59,79,23
134,91,62,84,20
135,87,64,87,18
136,84,67,90,15
137,78,71,92,13
138,69,73,93,12
139,67,77,93,11
140,55,79,91,11
141,51,82,89,11
142,46,86,84,10
143,31,87,81,10
144,29,89,77,10
145,17,90,76,09
146,20,90,75,09
147,16,91,73,09
148,14,90,74,08
149,19,89,76,08
150,17,87,80,08
151,22,86,82,07
152,20,83,87,07
153,21,80,91,07
154,26,76,94,06
155,26,71,96,06
156,25,64,97,06
157,33,58,95,05
158,29,52,93,05
159,37,45,88,05
160,37,37,79,04
161,42,31,70,04
162,43,24,58,04
163,47,18,46,03
164,45,12,33,03
165,44,06,21,03
166,59,03,10,02
167,57,00,02,02
168,66,00,00,02
169,75,01,04,01
170,86,05,17,01
171,86,10,29,01
172,95,16,45,00
173,93,24,57,00
174,91,32,66,01
175,90,42,71,04
176,90,51,75,07
177,90,60,78,09
178,79,69,75,12
179,72,76,71,14
180,71,83,66,17
181,65,88,61,20
182,56,93,55,22
183,49,97,49,25
184,41,98,45,27
185,26,99,45,30
186,29,99,44,33
187,25,98,46,35
188,23,97,48,38
189,14,94,55,40
190,10,91,63,43
191,19,88,68,46
192,19,85,73,48
193,11,80,81,51
194,20,77,86,53
195,22,74,89,56
196,30,70,91,59
197,40,68,92,61
198,44,65,91,64
199,50,62,89,66
200,60,58,85,69
201,67,56,81,72
202,72,53,75,74
203,80,51,71,77
204,84,50,69,79
205,86,49,68,82
206,94,50,69,85
207,95,51,71,87
208,86,51,73,90
209,89,54,77,92
210,87,56,81,92
211,86,59,85,92
212,80,62,88,91
213,69,64,89,90
214,71,68,90,89
215,59,73,87,88
216,48,75,85,87
217,38,77,83,86
218,34,78,80,85
219,31,80,76,84
220,20,81,73,83
221,15,81,74,83
222,16,81,75,82
223,16,81,73,81
224,17,81,74,80
225,15,80,76,79
226,16,78,80,78
227,16,75,85,77
228,25,73,87,76
229,28,70,90,75
230,36,67,90,74
231,46,64,90,74
232,51,61,88,73
233,61,59,86,72
234,63,56,82,71
235,71,54,79,70
236,82,53,75,69
237,81,51,71,68
238,90,51,72,67
239,93,52,73,66
240,98,53,77,65
241,95,54,80,65
242,91,56,83,64
243,91,59,88,63
244,87,61,91,62
245,80,63,94,61
246,74,67,95,61
247,64,70,95,62
248,59,74,94,63
249,54,77,92,64
250,54,81,87,65
251,37,84,82,66
252,32,86,78,67
253,24,87,76,68
254,20,87,75,69
255,16,87,74,70
256,15,87,75,70
257,00,85,81,71
258,14,84,84,72
259,15,82,87,73
260,16,79,92,74
261,23,76,95,75
262,33,74,97,76
263,28,70,99,77
264,43,67,99,78
265,48,64,98,79
266,52,60,95,79
267,64,58,92,80
268,68,55,87,81
269,78,53,84,82
270,81,51,78,83
271,88,50,76,84
272,97,51,78,85
273,90,51,78,86
274,94,52,80,87
275,86,53,81,88
276,93,55,86,89
277,84,58,90,89
278,88,62,95,90
279,74,64,96,91
280,67,66,97,92
281,62,69,97,93
282,52,72,95,93
283,48,75,92,93
284,48,78,88,94
285,36,81,83,94
286,27,83,80,94
287,21,85,73,94
288,12,85,74,94
289,23,86,71,94
290,19,86,70,94
291,10,85,74,95
292,13,82,79,95
293,16,81,83,95
294,27,79,85,95
295,27,76,88,95
296,35,74,89,95
297,36,70,90,95
298,45,67,89,96
299,49,63,87,96
