time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,49,22,83,07
1,47,25,79,08
2,34,28,71,08
3,31,31,62,08
4,21,32,55,09
5,19,33,51,09
6,17,34,44,10
7,08,34,43,10
8,04,35,42,11
9,03,34,45,11
10,02,33,49,12
11,06,32,57,12
12,05,28,70,13
13,20,26,76,13
14,22,23,82,14
15,27,19,84,14
16,38,16,83,15
17,40,12,79,15
18,56,11,75,15
19,55,07,66,16
20,67,05,55,16
21,72,03,48,17
22,74,02,40,17
23,84,00,30,18
24,86,00,32,18
25,86,00,31,18
26,99,03,45,18
27,91,05,57,17
28,88,07,68,17
29,82,10,77,17
30,82,14,87,17
31,72,17,92,17
32,70,22,95,16
33,55,25,93,16
34,43,28,87,16
35,49,32,80,16
36,34,34,74,15
37,32,37,62,15
38,20,39,52,15
39,14,41,44,15
40,16,42,34,15
41,06,42,35,14
42,12,43,29,14
43,03,41,41,14
44,09,39,49,14
45,06,37,61,13
46,18,34,69,13
47,21,32,74,13
48,24,28,79,13
49,32,25,81,13
50,41,21,78,12
51,50,18,73,12
52,52,16,68,12
53,61,13,58,12
54,69,11,49,11
55,80,10,45,11
56,87,08,35,11
57,89,08,33,11
58,96,09,40,11
59,94,11,49,10
60,96,12,59,10
61,87,14,67,11
62,82,16,73,11
63,80,19,81,12
64,79,24,89,13
65,71,27,93,13
66,60,30,92,14
67,52,33,89,14
68,44,36,82,15
69,35,38,73,15
70,30,40,67,16
71,22,42,57,16
72,14,43,56,17
73,10,44,50,17
74,08,43,51,18
75,07,43,50,18
76,07,42,57,19
77,03,40,69,19
78,14,38,75,20
79,05,35,89,21
80,22,32,94,21
81,29,30,97,22
82,34,27,99,22
83,38,24,99,23
84,46,21,95,23
85,55,18,88,24
86,56,14,76,24
87,67,11,64,25
88,78,09,51,25
89,77,07,40,26
90,82,05,30,26
91,92,06,33,27
92,86,06,37,27
93,89,07,43,28
94,92,09,51,29
95,91,12,63,29
96,81,14,71,29
97,78,18,79,29
98,72,21,83,28
99,59,24,83,28
100,57,28,81,28
101,46,31,76,27
102,41,34,66,27
103,31,37,56,27
104,33,40,43,26
105,17,41,36,26
106,12,42,32,25
107,07,43,29,25
108,11,42,31,25
109,10,43,26,24
110,09,41,34,24
111,03,38,50,24
112,15,36,58,23
113,15,33,67,23
