time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,11,67,44,01
1,21,64,52,01
2,18,61,61,01
3,26,57,66,01
4,33,53,68,01
5,37,48,65,01
6,58,45,56,00
7,58,41,46,00
8,66,38,37,00
9,74,36,25,00
10,79,34,17,00
11,84,33,11,00
12,89,32,06,00
13,86,32,06,00
14,91,33,10,00
15,94,35,19,00
16,93,38,34,00
17,90,42,49,00
18,80,46,59,00
19,80,50,68,00
20,63,54,68,00
21,58,58,66,00
22,50,61,62,00
23,43,65,51,00
24,35,67,46,01
25,26,70,34,01
26,23,72,26,01
27,14,73,18,01
28,10,74,16,01
29,07,73,18,01
30,04,72,25,01
31,02,69,40,01
32,14,69,42,01
33,14,67,49,01
34,12,64,60,01
35,18,61,68,01
36,21,55,75,01
37,25,50,79,01
38,34,45,78,01
39,46,41,71,01
40,60,38,63,01
41,61,35,52,01
42,79,33,44,01
43,80,32,40,01
44,85,31,35,01
45,85,30,27,01
46,89,29,24,02
47,91,30,25,02
48,87,31,30,02
49,90,32,38,02
50,86,36,51,02
51,88,40,66,02
52,73,44,72,02
53,71,48,77,02
54,63,52,78,02
55,51,56,73,02
56,47,60,66,02
57,36,63,56,02
58,31,67,44,02
59,29,70,30,02
60,18,72,18,02
61,09,73,12,02
62,07,72,17,02
63,07,71,23,02
64,05,70,30,02
65,03,67,42,02
66,05,65,54,02
67,08,62,65,02
68,11,59,76,02
69,22,55,83,02
70,34,51,83,02
71,32,47,84,02
72,50,42,75,02
73,59,39,66,02
74,62,35,54,02
75,71,33,45,02
76,76,31,35,02
77,86,31,32,02
78,88,31,33,02
79,83,30,28,02
80,92,31,33,02
81,92,31,37,03
82,92,34,51,03
83,86,37,59,03
84,85,40,70,03
85,79,44,80,03
86,72,48,85,03
87,68,53,87,03
88,55,56,85,03
89,52,60,81,03
90,38,63,73,03
91,31,67,60,03
92,21,69,51,03
93,20,71,41,03
94,16,72,32,03
95,08,73,27,03
96,13,74,20,03
97,04,74,25,03
98,07,73,28,03
99,07,71,39,03
100,10,67,54,03
101,16,64,61,03
102,21,60,69,03
103,29,55,72,03
104,35,51,73,03
105,43,47,68,03
106,53,44,61,03
107,62,40,49,03
108,68,37,36,03
109,76,36,31,03
110,79,34,21,03
111,85,33,15,03
112,92,33,15,03
113,91,33,19,02
114,94,35,27,02
115,96,37,42,02
116,94,41,57,02
117,89,44,69,02
118,84,48,80,02
119,71,51,85,02
120,66,56,86,03
121,52,59,83,03
122,55,64,75,03
123,44,68,67,03
124,41,72,56,03
125,29,75,43,03
126,25,77,34,03
127,19,79,21,03
128,07,79,21,03
129,05,79,23,03
130,06,78,26,03
131,11,77,31,03
132,08,75,41,03
133,13,73,50,03
134,13,69,62,04
135,19,66,71,04
136,28,62,76,04
137,38,58,76,04
138,37,54,75,04
139,55,50,68,04
140,53,46,60,04
141,65,43,49,04
142,74,41,37,04
143,81,39,29,04
144,78,37,16,04
145,92,36,12,04
146,98,37,17,04
147,99,38,27,04
148,92,40,33,05
149,94,43,49,05
150,91,47,64,05
151,74,50,70,05
152,75,53,76,05
153,65,56,78,05
154,69,61,80,05
155,50,64,76,05
156,45,67,70,06
157,46,71,60,07
158,27,74,48,08
159,21,77,35,09
160,12,78,30,09
161,09,77,31,10
162,10,78,29,11
163,00,76,41,12
164,06,75,46,13
165,08,73,54,14
166,10,71,65,15
167,06,65,83,16
168,17,62,91,17
169,25,58,97,18
170,32,55,99,19
171,36,50,98,20
172,46,46,92,21
173,60,43,83,22
174,63,40,77,23
175,66,36,60,24
176,77,33,43,25
177,82,30,28,26
178,86,29,23,27
179,83,28,13,28
180,94,28,16,29
181,94,31,32,30
182,95,34,47,31
183,86,37,59,32
184,71,38,60,33
185,50,38,60,34
186,28,35,63,35
187,11,30,72,36
188,06,26,82,37
189,20,26,82,38
190,34,30,74,39
191,59,37,65,40
192,88,49,68,41
193,87,63,60,43
194,91,76,54,44
195,73,86,36,46
196,52,92,15,48
197,23,95,00,49
198,07,93,10,51
199,01,90,30,53
200,11,86,45,54
201,34,86,46,56
202,58,88,45,58
203,83,91,51,59
204,88,95,60,61
205,90,99,68,63
206,79,99,69,64
207,49,94,65,66
208,35,86,61,68
209,13,75,70,69
210,02,61,76,71
211,16,50,68,72
212,30,40,50,74
213,54,35,35,76
214,78,36,39,77
215,86,41,54,79
216,89,51,67,81
217,80,61,62,82
218,59,69,44,84
219,32,71,38,86
220,11,67,51,87
221,06,59,69,89
222,06,47,71,91
223,32,38,58,92
224,51,32,39,94
225,71,32,38,96
226,86,37,53,97
227,93,48,68,99
228,81,59,61,98
229,55,67,38,97
230,34,71,24,96
231,04,66,44,95
232,09,59,59,94
233,13,48,60,92
234,27,39,48,91
235,51,33,29,90
236,70,31,24,89
237,96,39,49,88
238,91,47,66,86
239,86,59,67,85
240,61,67,47,84
241,36,70,37,83
242,16,68,45,81
243,14,62,58,80
244,10,52,65,79
245,05,39,67,78
246,03,26,65,77
247,00,14,67,75
248,10,06,72,74
249,12,03,77,73
250,14,04,76,72
251,17,05,71,71
252,27,09,62,69
253,37,09,62,68
254,48,09,61,67
255,55,06,54,66
256,69,04,42,65
257,72,01,24,63
258,77,00,21,62
259,81,04,36,61
260,82,11,53,60
261,89,25,62,59
262,89,37,69,57
263,87,48,73,56
264,90,58,84,55
265,86,63,95,53
266,79,64,99,52
267,85,63,91,50
268,72,60,81,49
269,67,57,72,47
270,54,56,71,46
271,46,57,69,44
272,37,61,60,43
273,32,63,51,42
274,25,66,42,40
275,20,68,31,39
276,16,70,19,37
277,03,71,16,36
278,07,70,19,34
279,03,69,26,33
280,06,68,33,31
281,09,66,39,30
282,07,63,51,28
283,12,59,63,27
284,28,56,68,25
285,26,52,72,24
286,40,47,69,23
287,46,43,63,21
288,53,40,55,20
289,61,37,46,18
290,65,34,37,17
291,75,32,26,15
292,76,30,17,14
293,83,29,14,12
294,86,29,11,11
295,88,29,12,09
296,90,31,21,08
297,94,32,29,06
298,93,36,45,05
299,84,38,54,04
