time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,37,85,60,60
1,23,87,54,60
2,17,88,51,59
3,17,89,47,58
4,14,91,40,57
5,02,92,37,56
6,08,91,41,55
7,08,89,46,55
8,03,86,56,54
9,08,83,63,53
10,12,79,71,52
11,21,75,75,51
12,32,71,76,50
13,37,68,77,50
14,46,64,74,49
15,53,61,70,48
16,57,57,63,47
17,71,55,56,46
18,68,52,49,45
19,87,52,49,45
20,82,51,44,44
21,85,50,42,43
22,89,50,43,45
23,94,52,48,46
24,90,53,53,48
25,91,56,60,49
26,87,59,68,51
27,88,63,76,52
28,72,67,79,54
29,71,71,81,55
30,59,74,81,57
31,54,78,77,58
32,46,83,71,60
33,35,85,66,61
34,29,87,61,62
35,24,91,51,64
36,16,92,47,65
37,09,92,46,67
38,10,93,42,68
39,05,93,44,70
40,04,91,48,71
41,06,89,55,73
42,08,86,64,74
43,10,82,72,76
44,21,78,77,77
45,26,74,80,79
46,36,71,81,80
47,39,67,78,82
48,51,64,76,83
49,56,60,68,85
50,67,58,64,86
51,73,56,59,88
52,76,54,54,89
53,84,53,48,90
54,95,53,51,92
55,91,53,51,93
56,94,54,54,95
57,93,55,56,96
58,92,58,65,96
59,84,60,69,95
60,81,63,75,95
61,81,67,80,95
62,66,70,82,94
63,62,74,82,94
64,54,77,80,94
65,55,82,76,93
66,41,85,70,93
67,32,88,61,93
68,25,91,56,92
69,20,93,49,92
70,12,94,44,92
71,13,95,40,92
72,08,95,40,91
73,02,94,45,91
74,00,91,55,91
75,11,89,61,90
76,07,84,71,90
77,14,81,78,90
78,30,78,80,89
79,27,74,83,89
80,31,68,83,89
81,51,65,80,89
82,59,63,76,88
83,61,60,70,88
84,73,56,61,88
85,81,55,56,87
86,83,54,51,87
87,88,53,48,87
88,91,53,48,86
89,90,53,51,86
90,88,55,54,86
91,91,56,59,86
92,84,59,64,85
93,83,62,70,85
94,75,65,74,86
95,69,67,76,86
96,63,70,77,86
97,56,73,76,87
98,47,76,73,87
99,41,79,68,88
100,41,84,60,88
101,26,85,55,88
102,24,88,49,89
103,17,90,41,89
104,13,92,34,90
105,11,92,33,90
106,02,91,36,90
107,07,90,40,91
108,04,86,51,91
109,11,84,57,92
110,16,82,62,92
111,22,78,67,92
112,33,74,68,93
113,34,70,68,93
114,49,66,65,93
115,49,62,59,94
116,57,58,52,94
117,61,54,43,95
118,74,52,35,95
119,83,51,32,95
120,87,51,31,96
121,99,52,36,96
122,96,54,43,97
123,92,55,47,97
124,96,58,57,97
125,89,61,64,98
126,78,63,68,98
127,82,67,74,99
128,79,71,79,99
129,68,75,80,99
130,58,78,80,98
131,48,81,77,97
132,42,84,73,96
133,34,86,68,95
134,36,89,61,94
