time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,87,35,64,02
1,89,39,77,02
2,81,41,85,02
3,78,43,91,02
4,75,47,96,02
5,64,50,96,02
6,57,53,93,02
7,44,55,88,02
8,46,58,82,02
9,40,61,74,02
10,29,63,64,02
11,21,64,56,02
12,17,65,49,02
13,06,65,49,02
14,10,65,51,02
15,12,65,51,02
16,13,64,54,01
17,04,62,66,01
18,14,60,74,01
19,12,58,84,01
20,27,56,89,01
21,29,53,92,01
22,38,50,92,01
23,44,47,89,01
24,51,44,85,01
25,59,41,73,01
26,69,39,64,01
27,74,37,52,01
28,73,34,36,01
29,90,33,33,01
30,91,34,36,01
31,86,33,34,01
32,94,35,43,01
33,87,36,48,01
34,94,38,60,01
35,83,40,69,01
36,81,43,77,01
37,75,47,82,01
38,67,49,85,01
39,57,51,84,01
40,55,54,81,01
41,48,58,74,01
42,35,60,66,01
43,27,62,53,01
44,20,63,47,01
45,11,63,48,01
46,18,64,44,01
47,12,65,39,01
48,03,63,48,01
49,11,63,48,00
50,10,61,58,00
51,09,59,68,00
52,16,56,77,00
53,17,53,86,00
54,27,50,90,00
55,33,47,92,00
56,46,45,89,00
57,48,42,83,00
58,60,40,80,00
59,71,38,69,00
60,69,35,57,00
61,74,34,51,00
62,89,33,47,00
63,93,34,52,00
64,93,34,51,00
65,94,35,59,00
66,96,37,68,00
67,85,38,73,00
68,83,40,80,00
69,77,42,86,00
70,68,43,89,00
71,70,46,92,00
72,60,49,92,00
73,58,53,88,01
74,52,56,81,01
75,42,60,68,01
76,29,61,63,01
77,28,63,54,01
78,22,65,41,01
79,13,65,40,01
80,04,65,44,01
81,08,65,46,01
82,09,64,50,01
83,08,63,57,01
84,12,61,65,01
85,13,59,74,01
86,17,55,84,01
87,20,52,91,02
88,28,48,94,02
89,41,45,91,02
90,42,42,87,02
91,55,39,82,02
92,63,36,70,02
93,69,34,57,02
94,79,32,47,02
95,79,30,36,02
96,79,28,24,02
97,91,29,29,02
98,93,30,37,02
99,90,32,46,02
100,88,34,56,03
101,86,36,65,03
102,80,38,72,04
103,81,41,80,06
104,71,43,84,09
105,71,47,88,12
106,58,50,86,14
107,48,52,82,17
108,42,55,76,20
109,29,57,68,23
110,27,59,55,25
111,19,61,47,28
112,20,62,40,31
113,10,62,38,33
114,15,63,36,36
115,09,62,39,39
116,07,61,45,41
117,07,59,54,44
118,16,58,60,47
119,19,55,68,50
120,24,53,73,52
121,28,50,77,55
122,38,47,77,58
123,46,44,74,60
124,51,41,66,63
125,58,39,59,66
126,63,37,52,68
127,70,34,40,71
128,89,34,37,74
129,93,34,39,76
130,82,34,35,79
131,64,31,24,82
132,38,26,13,85
133,18,19,04,87
134,04,11,07,90
135,06,03,06,93
136,29,00,02,95
137,49,00,02,98
138,71,04,13,99
139,92,11,38,98
140,88,18,56,97
141,84,26,67,97
142,61,30,64,96
143,41,34,55,95
144,18,34,53,94
145,00,33,59,93
146,08,34,59,93
147,25,36,50,92
148,45,39,42,91
149,68,45,39,90
150,85,52,44,89
151,92,59,53,89
152,84,65,58,88
153,72,68,60,87
154,36,66,63,86
155,22,62,71,85
156,12,56,82,85
157,10,49,93,84
158,22,41,85,83
159,44,35,69,82
160,75,35,65,82
161,84,37,73,81
162,92,43,88,80
163,87,51,92,79
164,69,59,77,78
165,43,63,61,78
166,18,62,66,77
167,07,57,81,76
168,09,49,92,75
169,21,41,83,74
170,39,35,70,74
171,50,32,58,73
172,56,31,57,72
173,64,34,60,71
174,71,40,59,70
175,79,49,47,68
176,85,58,42,66
177,91,66,47,64
178,91,71,57,62
179,86,73,63,60
180,92,74,67,58
181,86,73,64,56
182,83,73,63,54
183,86,75,68,52
184,75,79,67,50
185,70,85,57,48
186,63,91,37,46
187,55,96,13,44
188,46,99,00,42
189,44,99,00,40
190,31,94,09,38
191,24,87,17,36
192,19,78,22,34
193,17,70,28,32
194,06,63,46,30
195,07,59,63,28
196,08,58,69,27
197,13,58,65,25
198,08,58,66,23
199,13,57,71,21
200,25,56,75,19
201,19,52,83,17
202,31,49,85,15
203,40,46,84,13
204,46,43,80,11
205,55,41,73,09
206,64,38,64,07
207,72,36,53,05
208,80,35,45,03
209,80,34,42,01
210,88,33,38,00
211,95,34,45,00
212,95,36,54,01
213,95,37,60,01
214,92,39,70,01
215,88,41,80,01
216,84,43,88,01
217,80,46,95,01
218,71,49,99,01
219,59,51,99,01
220,61,54,97,01
221,48,57,91,01
222,44,60,83,01
223,33,62,77,01
224,27,65,64,01
225,27,67,52,01
226,17,68,46,01
227,12,68,47,01
228,17,69,40,01
229,02,68,49,01
230,07,65,60,01
231,15,65,63,01
232,09,62,75,01
233,17,60,83,01
234,23,57,89,01
235,34,55,92,01
236,43,52,91,01
237,46,49,87,01
238,53,46,80,01
239,58,43,73,02
240,68,41,64,02
241,77,39,53,02
242,78,37,41,02
243,88,36,36,02
244,88,36,33,02
245,94,36,37,02
246,94,37,44,02
247,94,39,53,02
248,85,41,61,02
249,86,44,71,02
250,77,46,76,02
251,71,48,80,02
252,65,51,82,02
253,57,54,80,02
254,51,56,75,02
255,44,59,71,01
256,38,61,62,01
257,26,63,54,01
258,21,63,52,01
259,19,65,40,01
260,08,65,39,01
261,16,65,39,01
262,10,65,38,01
263,10,65,43,01
264,13,63,49,01
265,05,60,64,01
266,15,57,75,01
267,22,54,81,01
268,24,51,86,01
269,39,48,87,01
270,40,45,85,01
271,45,41,78,01
272,55,39,71,01
273,62,36,59,01
274,69,33,49,01
275,83,32,41,01
276,85,31,34,01
277,91,31,32,01
278,91,31,36,01
279,99,33,46,01
280,93,35,57,01
281,90,37,67,01
282,85,39,76,01
283,83,42,85,01
284,71,45,89,01
285,73,48,93,01
286,59,50,93,01
287,58,54,89,01
288,46,57,82,01
289,41,60,74,01
290,32,62,61,02
291,23,63,57,02
292,23,65,49,02
293,14,65,47,02
294,08,65,51,02
295,14,66,44,02
296,06,64,51,02
297,04,62,63,02
298,13,61,69,02
299,13,58,80,02
