time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,35,28,90,96
1,35,26,91,96
2,46,24,89,95
3,57,22,87,95
4,61,20,85,95
5,72,19,82,95
6,74,17,78,95
7,83,16,76,93
8,88,16,76,92
9,89,16,75,91
10,92,16,76,90
11,90,16,77,89
12,92,18,81,88
13,84,20,84,86
14,87,22,87,85
15,76,24,89,84
16,73,27,91,83
17,66,30,92,82
18,50,32,90,80
19,52,34,89,79
20,42,37,85,78
21,33,38,84,77
22,22,40,81,76
23,26,41,78,75
24,14,42,75,73
25,06,43,74,72
26,08,43,72,71
27,08,43,74,70
28,07,42,76,69
29,09,40,78,67
30,08,38,83,66
31,18,36,85,65
32,21,34,87,64
33,31,31,88,63
34,27,28,89,61
35,44,26,88,60
36,54,24,86,59
37,61,22,83,58
38,69,20,80,57
39,72,18,76,56
40,88,18,75,54
41,80,17,73,53
42,89,17,72,52
43,96,18,75,50
44,93,18,77,49
45,95,20,81,48
46,89,22,84,46
47,88,24,87,45
48,77,26,89,43
49,74,28,91,42
50,64,30,92,40
51,56,32,91,39
52,51,35,89,37
53,47,37,87,36
54,35,39,84,34
55,22,40,81,33
56,24,42,78,31
57,14,42,77,30
58,13,43,75,28
59,01,42,77,27
60,03,42,79,25
61,04,41,82,24
62,02,39,86,22
63,10,37,89,21
64,18,36,90,19
65,18,34,93,18
66,31,31,94,16
67,34,29,94,15
68,33,25,93,14
69,50,23,92,12
70,50,20,87,11
71,55,18,85,09
72,56,14,80,08
73,60,11,73,06
74,61,08,66,05
75,61,05,58,03
76,63,02,52,02
77,68,01,47,00
78,71,00,45,00
79,76,00,46,03
80,77,01,49,05
81,79,04,53,08
82,79,06,58,10
83,78,09,62,13
84,87,14,68,16
85,78,19,70,18
86,87,25,73,21
87,89,32,74,24
88,91,39,75,26
89,91,48,71,29
90,91,56,66,31
91,93,64,60,34
92,88,72,50,37
93,89,80,41,39
94,83,86,32,42
95,75,91,21,45
96,65,95,14,47
97,58,97,07,50
98,56,99,00,52
99,48,99,01,55
100,36,97,05,58
101,25,95,15,60
102,21,91,26,63
103,16,87,37,65
104,10,82,49,68
105,04,77,62,71
106,00,71,74,73
107,07,66,82,76
108,10,60,89,79
109,08,54,94,81
110,16,48,97,84
111,18,42,99,86
112,25,37,99,89
113,36,33,98,92
114,39,29,95,93
115,50,26,92,93
116,63,24,89,94
117,69,22,86,94
118,71,20,82,94
119,78,19,79,94
120,80,18,77,94
121,91,18,77,94
122,90,18,77,95
123,91,18,78,95
124,98,19,81,95
125,90,21,84,95
126,87,23,88,95
127,79,25,90,95
128,74,26,91,96
129,68,28,92,96
130,67,31,93,96
131,45,33,91,96
132,48,36,89,96
133,32,37,87,96
134,34,39,83,97
135,23,41,79,97
136,23,43,74,97
137,04,43,75,97
138,06,43,76,97
139,02,42,77,97
140,08,42,79,98
141,08,41,81,98
142,14,40,83,98
143,08,37,87,98
144,18,35,90,98
145,23,32,91,98
146,27,29,92,98
147,38,26,91,99
148,48,24,90,99
149,50,22,87,99
150,60,20,85,99
151,67,17,81,99
152,80,16,78,99
153,83,16,76,99
154,83,14,72,99
155,85,14,71,99
156,92,14,73,98
157,89,15,75,98
158,91,17,79,98
159,89,19,82,98
160,84,21,85,98
161,83,24,89,98
162,72,26,90,98
163,64,29,90,98
164,57,31,90,98
165,51,34,88,98
166,40,36,86,98
167,28,38,82,98
168,18,39,79,97
169,09,40,78,97
170,13,40,77,97
171,15,41,75,97
172,12,41,76,97
173,07,40,76,97
174,02,39,80,97
175,08,38,82,97
176,07,36,86,97
177,12,33,89,97
178,21,31,91,97
179,29,29,92,97
180,34,26,92,96
181,47,24,91,96
182,55,22,89,96
183,64,20,86,96
184,64,18,83,96
185,78,18,82,96
186,88,17,81,96
187,84,17,80,95
188,88,17,79,95
189,91,17,79,94
190,97,18,82,94
191,92,19,85,93
192,80,19,86,93
193,85,21,89,92
194,86,24,93,91
195,78,27,95,91
196,65,29,95,90
197,58,32,94,90
198,52,35,92,89
199,45,38,88,89
200,34,40,84,88
201,25,41,83,88
202,21,42,81,87
203,20,43,78,87
204,15,45,75,86
205,07,45,75,86
206,11,45,74,85
207,04,44,76,85
208,06,43,80,84
209,09,41,83,83
210,11,39,87,83
211,17,36,90,82
212,27,33,91,82
213,30,30,91,81
214,43,28,91,81
215,50,26,89,80
216,57,23,85,80
217,63,21,82,79
218,72,19,79,79
219,77,18,76,78
220,89,17,74,78
221,86,17,72,77
222,91,18,74,77
223,91,18,76,77
224,89,19,77,78
225,87,19,79,78
226,88,22,82,78
227,83,24,86,78
228,72,26,87,79
229,64,28,88,79
230,62,30,88,79
231,54,33,86,79
232,47,35,84,80
233,41,37,82,80
234,28,39,80,80
235,19,40,77,80
236,17,40,76,81
237,17,42,73,81
238,05,42,73,81
239,07,41,73,81
240,00,40,76,82
241,07,39,78,82
242,00,37,84,82
243,04,34,88,82
244,21,32,90,83
245,19,30,92,83
246,24,26,93,83
247,36,24,93,83
248,47,22,91,84
249,58,20,89,84
250,60,17,85,84
251,68,15,82,84
252,77,14,79,85
253,78,13,76,85
254,85,13,75,85
255,99,14,78,85
256,93,14,79,86
257,92,15,81,86
258,93,17,86,86
259,94,20,91,86
260,86,22,94,86
261,74,24,96,87
262,70,26,97,87
263,68,28,98,87
264,50,31,97,87
265,49,33,95,88
266,41,36,92,88
267,32,37,90,88
268,18,38,88,88
269,18,39,86,88
270,15,41,82,89
271,10,41,82,89
272,10,42,79,89
273,11,42,77,89
274,01,41,82,89
275,06,39,85,90
276,11,38,87,90
277,16,36,90,90
278,21,34,92,90
279,24,31,93,90
280,41,29,93,91
281,34,26,92,91
282,44,22,90,91
283,59,21,88,91
284,65,19,85,92
285,69,16,78,92
286,78,14,75,92
287,85,14,73,92
288,93,14,73,92
289,98,14,75,93
290,98,15,78,93
291,96,18,83,93
292,91,20,87,93
293,75,20,88,93
294,88,24,92,94
295,76,26,94,95
296,64,28,95,95
297,60,31,94,96
298,55,35,92,97
299,37,36,90,97
