time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,70,57,77,62
1,61,61,77,61
2,63,66,77,61
3,51,69,74,60
4,37,72,70,60
5,35,75,64,59
6,22,77,60,59
7,24,80,50,59
8,14,81,47,58
9,08,81,44,58
10,12,82,40,57
11,10,81,44,57
12,07,80,47,56
13,09,77,55,56
14,12,74,62,55
15,12,70,70,55
16,22,65,75,55
17,27,62,78,54
18,35,58,78,54
19,48,54,75,53
20,57,51,71,53
21,57,48,66,52
22,64,46,61,52
23,77,43,52,51
24,74,41,46,51
25,83,40,43,51
26,83,39,41,50
27,96,41,45,52
28,88,42,50,53
29,89,44,55,55
30,82,46,60,56
31,84,49,67,57
32,77,51,71,59
33,73,55,75,60
34,71,60,77,61
35,56,63,76,63
36,50,68,72,64
37,50,72,68,65
38,31,74,62,67
39,27,77,54,68
40,17,78,52,70
41,18,79,48,71
42,12,80,45,72
43,08,80,46,74
44,05,79,50,75
45,05,78,54,76
46,08,75,60,78
47,13,73,65,79
48,12,70,73,80
49,23,66,77,82
50,26,61,80,83
51,28,57,81,85
52,40,53,80,86
53,45,48,75,87
54,55,45,70,89
55,65,42,64,90
56,76,41,61,91
57,80,39,53,93
58,81,38,49,94
59,89,38,50,95
60,93,39,56,97
61,92,41,60,98
62,92,43,67,99
63,95,46,77,98
64,76,47,78,98
65,84,51,86,97
66,73,55,90,97
67,71,58,93,96
68,60,63,92,96
69,50,66,89,95
70,48,71,83,95
71,40,75,77,94
72,28,77,71,94
73,23,79,65,93
74,21,82,57,93
75,13,83,52,92
76,13,84,50,92
77,07,83,53,91
78,10,83,54,91
79,00,79,65,90
80,13,77,70,90
81,07,74,78,89
82,21,71,83,89
83,26,68,86,88
84,33,65,87,88
85,32,59,87,87
86,51,55,83,87
87,54,51,77,86
88,59,48,71,86
89,68,45,63,85
90,72,41,53,85
91,81,40,47,84
92,84,38,43,84
93,88,37,39,83
94,93,40,48,83
95,95,42,54,82
96,93,45,63,82
97,86,47,69,81
98,83,51,76,80
99,82,56,83,78
100,78,61,88,76
101,59,64,88,73
102,54,68,86,71
103,47,71,82,69
104,42,75,77,67
105,38,78,69,64
106,24,80,65,62
107,17,82,60,60
108,14,82,58,57
109,10,84,52,55
110,11,83,53,53
111,10,84,52,51
112,06,82,59,48
113,09,79,66,46
114,14,76,72,44
115,12,73,79,41
116,26,69,83,39
117,33,66,84,37
118,35,62,85,35
119,42,58,83,32
120,51,55,80,30
121,53,50,73,28
122,67,48,67,26
123,74,45,61,23
124,85,44,57,21
125,78,41,47,19
126,93,41,47,16
127,89,42,49,14
128,89,43,52,12
129,94,45,59,10
130,86,46,62,07
131,80,49,68,05
132,75,52,72,03
133,75,57,77,00
134,68,61,79,00
135,60,64,79,01
136,47,68,75,03
137,44,72,69,04
138,46,77,61,06
139,40,82,51,07
140,39,86,40,09
141,36,90,30,10
142,35,94,16,12
143,30,98,05,13
144,23,99,00,14
145,12,99,01,16
146,11,97,09,17
147,05,92,24,19
148,04,88,38,20
149,03,81,53,22
150,07,75,65,23
151,11,68,75,24
152,11,59,81,26
153,13,50,84,27
154,13,39,81,29
155,24,30,76,30
156,29,21,61,32
157,43,13,46,33
158,57,08,31,35
159,62,03,13,36
160,74,01,05,37
161,79,01,04,39
162,66,00,00,40
163,86,02,08,42
164,86,05,18,43
165,89,09,32,45
166,91,16,50,46
167,95,24,68,48
168,85,30,79,49
169,81,36,87,50
170,77,42,93,52
171,73,48,97,52
172,69,53,99,53
173,63,58,99,54
174,47,62,95,55
175,39,67,88,56
176,31,70,81,57
177,29,73,72,58
178,26,77,63,59
179,17,79,56,60
180,10,79,54,61
181,02,78,59,61
182,01,76,64,62
183,09,76,66,63
184,04,74,71,64
185,12,72,76,65
186,11,69,82,66
187,14,65,89,67
188,28,61,91,68
189,32,56,92,69
190,42,51,88,70
191,53,47,82,70
192,65,47,82,71
193,67,44,75,72
194,72,42,70,73
195,79,40,65,74
196,86,39,62,75
197,76,36,53,76
198,87,37,54,77
199,91,38,59,78
200,86,40,63,79
