time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,28,48,95,02
1,42,46,94,02
2,42,43,90,02
3,50,40,83,02
4,57,37,75,02
5,67,35,68,02
6,75,34,58,02
7,81,33,55,03
8,86,33,52,04
9,88,33,52,05
10,92,33,57,06
11,92,36,69,07
12,88,37,77,08
13,83,39,83,09
14,74,40,86,10
15,74,42,91,11
16,75,46,97,12
17,66,49,99,13
18,53,51,98,14
19,49,54,93,15
20,30,56,87,16
21,30,58,80,17
22,30,60,69,18
23,21,62,60,19
24,17,63,54,20
25,11,64,52,21
26,09,64,49,22
27,04,64,52,23
28,04,63,56,24
29,10,62,63,25
30,16,60,69,26
31,14,57,78,27
32,21,55,83,28
33,24,52,88,29
34,32,49,89,30
35,44,46,86,31
36,51,44,80,32
37,58,41,72,33
38,69,39,64,34
39,75,38,56,35
40,78,36,47,36
41,76,34,37,37
42,84,34,33,38
43,83,34,33,40
44,86,35,41,42
45,91,37,51,44
46,87,38,58,45
47,80,40,64,47
48,83,43,74,49
49,74,46,80,50
50,59,49,79,52
51,55,52,77,54
52,55,55,75,56
53,35,56,71,57
54,34,58,64,59
55,20,59,60,61
56,18,60,55,62
57,16,62,47,64
58,10,62,43,66
59,14,63,40,68
60,08,62,45,69
61,08,61,48,71
62,09,60,55,73
63,10,58,63,75
64,09,56,73,76
65,16,53,80,78
66,23,50,84,80
67,31,47,85,81
68,42,43,81,83
69,51,41,75,85
70,71,40,72,87
71,87,41,78,88
72,88,42,81,90
73,74,41,76,92
74,60,38,65,93
75,32,31,49,95
76,17,23,36,97
77,04,15,31,99
78,12,07,18,99
79,26,01,04,96
80,47,00,00,94
81,72,02,09,91
82,87,05,29,88
83,93,12,55,86
84,75,17,66,83
85,66,22,69,80
86,38,24,66,78
87,18,24,65,75
88,13,25,64,72
89,06,24,67,70
90,14,24,65,67
91,37,28,57,64
92,51,32,49,62
93,61,38,43,59
94,67,45,37,56
95,75,51,36,54
96,76,57,36,51
97,79,62,40,48
98,89,68,49,46
99,89,72,59,43
100,91,74,67,41
101,87,74,67,38
102,87,74,67,35
103,81,75,69,33
104,77,77,73,30
105,73,82,71,27
106,62,87,58,25
107,62,93,35,22
108,52,98,15,19
109,38,99,09,17
110,30,97,15,14
111,27,92,24,11
112,20,85,30,09
113,19,76,31,06
114,10,69,43,04
115,10,63,55,04
116,05,59,70,04
117,08,58,75,04
118,06,57,80,04
119,09,57,78,04
120,14,57,78,04
121,13,55,86,04
122,27,52,90,03
123,29,49,91,03
124,42,46,88,03
125,45,42,82,03
126,54,40,76,03
127,70,39,72,03
128,69,37,62,03
129,68,34,50,03
130,76,33,40,02
131,89,33,42,02
132,91,33,45,02
133,93,35,53,02
134,96,37,65,02
135,90,39,74,02
136,79,40,80,02
137,77,42,85,02
138,69,44,89,02
139,75,48,94,01
140,59,51,93,01
141,56,55,90,01
142,49,58,85,01
143,32,59,80,01
144,26,61,72,01
145,22,62,66,01
146,11,63,62,01
147,13,64,59,01
148,04,64,60,00
149,04,63,64,00
150,04,62,69,00
151,07,61,73,00
152,12,60,80,00
153,14,58,87,00
154,21,55,92,00
155,25,53,96,00
156,29,50,98,00
157,37,47,95,00
158,45,44,92,00
159,57,43,89,00
160,59,41,84,00
161,63,38,71,00
162,73,36,61,00
163,78,34,52,00
164,83,33,43,00
165,89,33,42,00
166,87,34,47,00
167,93,35,58,00
168,89,37,68,00
169,85,39,73,00
170,83,41,83,00
171,79,44,90,00
172,72,46,95,00
173,61,50,94,00
174,52,53,91,00
175,46,55,86,00
176,39,59,76,00
177,30,60,69,00
178,23,62,59,00
179,21,64,48,00
180,17,66,40,00
181,10,66,38,00
182,06,66,42,00
183,13,65,42,00
184,05,64,52,00
185,05,61,63,00
186,11,59,71,00
187,12,57,80,00
188,19,54,87,01
189,26,50,90,01
190,28,47,91,01
191,39,44,90,01
192,48,41,84,01
193,57,39,77,02
194,68,37,70,02
195,71,35,61,02
196,85,35,59,02
197,83,34,52,03
198,86,34,50,03
199,85,34,50,03
200,89,34,54,03
201,89,35,60,03
202,85,37,67,04
203,80,39,75,04
204,78,42,83,04
205,75,45,89,04
206,58,47,89,05
207,57,50,88,05
208,50,53,83,05
209,40,55,78,05
210,33,57,73,06
211,26,59,65,06
212,21,61,56,06
213,09,60,59,06
214,09,61,56,06
215,08,61,54,07
