time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,91,23,54,58
1,92,24,57,56
2,86,27,62,54
3,92,30,70,52
4,79,33,75,50
5,75,37,79,49
6,66,40,80,47
7,67,45,82,45
8,63,50,81,43
9,49,54,77,41
10,45,58,71,39
11,32,61,66,38
12,31,64,58,36
13,16,65,56,34
14,13,65,56,32
15,16,67,51,30
16,08,66,53,29
17,14,66,53,27
18,05,64,58,25
19,11,62,64,23
20,08,57,74,21
21,22,54,78,19
22,22,50,82,18
23,25,45,85,16
24,33,41,86,14
25,46,37,84,12
26,56,34,80,10
27,59,31,75,08
28,65,28,69,07
29,71,25,63,05
30,76,23,57,03
31,82,21,53,01
32,92,22,56,00
33,89,22,55,02
34,99,25,64,03
35,87,27,69,05
36,90,31,77,06
37,82,33,81,08
38,81,36,86,10
39,72,39,88,11
40,65,42,90,13
41,59,47,89,15
42,52,50,87,16
43,49,55,81,18
44,35,59,74,19
45,26,60,71,21
46,15,61,68,23
47,21,63,65,24
48,17,64,60,26
49,12,64,59,28
50,09,65,59,29
51,00,61,69,31
52,11,59,73,32
53,04,56,81,34
54,19,54,85,36
55,22,50,89,37
56,25,45,92,39
57,36,42,92,41
58,45,39,91,42
59,46,35,88,44
60,50,31,84,45
61,53,26,78,47
62,57,20,67,49
63,54,15,56,50
64,61,09,39,52
65,62,05,29,53
66,68,01,18,55
67,76,00,15,57
68,79,00,14,58
69,77,01,16,59
70,91,05,29,59
71,88,10,40,60
72,93,16,55,60
73,90,23,66,61
74,87,31,74,62
75,82,39,78,62
76,84,50,78,63
77,75,59,76,64
78,68,67,70,64
79,67,76,61,65
80,59,83,48,65
81,44,90,29,66
82,36,94,17,67
83,26,98,04,67
84,26,99,01,68
85,24,99,00,68
86,15,97,06,69
87,06,93,21,70
88,05,86,38,70
89,10,81,51,71
90,09,74,63,72
91,11,68,73,72
92,13,61,82,73
93,24,56,86,73
94,31,51,87,74
95,38,47,88,75
96,47,44,86,75
97,48,39,82,76
98,62,37,78,76
99,60,34,75,77
100,66,30,66,78
101,80,29,63,78
102,88,28,60,79
103,81,27,56,79
104,89,27,57,79
105,92,29,62,78
106,92,30,66,77
107,84,31,69,76
108,91,35,76,75
109,78,36,79,74
110,80,40,84,73
111,66,43,85,72
112,60,47,85,71
113,56,52,82,70
114,50,56,78,69
115,43,59,75,68
116,29,61,70,67
117,21,63,64,66
118,18,65,58,65
119,16,66,55,64
120,13,67,53,63
121,05,66,57,62
122,10,65,58,61
123,06,63,66,60
124,14,60,71,59
125,16,56,77,58
126,17,52,83,57
127,28,49,85,56
128,37,45,86,55
129,41,42,85,53
130,41,38,84,52
131,50,33,79,51
132,61,29,71,50
133,69,27,67,49
134,79,25,63,48
135,82,24,58,47
136,94,24,60,46
137,92,25,64,45
138,91,26,64,44
139,93,28,70,43
140,82,28,71,42
141,88,32,78,41
142,88,36,86,41
143,75,39,89,40
144,74,43,92,39
145,59,46,92,38
146,53,49,90,37
147,46,53,86,36
148,39,57,81,36
149,33,59,76,35
150,26,62,71,34
151,20,64,65,33
152,17,65,62,32
153,05,65,62,32
154,03,63,67,31
155,05,62,72,30
156,11,61,74,29
157,08,58,81,28
158,11,53,89,27
159,16,50,94,27
160,20,46,98,26
161,36,44,99,25
162,39,40,99,24
163,42,36,97,23
164,51,31,92,23
165,63,29,87,22
166,69,25,78,21
167,76,22,71,20
168,78,20,66,19
169,85,19,62,18
170,89,20,65,18
171,92,20,67,17
172,91,21,69,16
173,88,23,74,15
174,82,24,77,14
175,85,28,84,14
176,76,32,88,14
177,78,37,92,15
178,67,41,94,16
179,59,46,93,16
180,52,50,90,17
181,42,53,86,18
182,32,56,82,19
183,32,60,72,20
184,26,63,63,21
185,14,65,59,22
186,16,65,57,23
187,08,65,57,23
188,12,65,57,24
189,09,64,60,25
190,08,62,65,26
191,08,58,75,27
192,13,54,82,28
193,23,51,85,29
194,27,47,88,30
195,36,43,88,31
196,43,38,86,31
197,51,35,82,32
198,59,31,78,33
199,61,28,71,34
200,72,25,65,35
201,80,23,59,36
202,86,22,57,37
203,86,22,56,38
204,90,23,59,39
205,87,23,60,39
206,90,26,66,40
207,88,27,70,41
208,88,31,77,42
209,76,33,81,43
210,81,38,86,44
211,70,42,89,45
212,63,47,88,46
213,50,50,86,48
214,52,54,83,49
215,39,58,77,51
216,29,61,72,52
217,27,64,65,54
218,16,64,63,55
219,12,65,62,57
220,13,66,59,58
221,10,66,58,60
222,04,65,62,61
223,10,63,67,63
224,10,60,73,64
225,18,57,78,66
226,15,53,84,67
227,20,48,89,69
228,35,44,90,70
229,48,42,89,72
230,46,38,86,73
231,52,34,81,75
232,69,31,76,76
233,69,28,71,78
234,75,26,65,79
235,79,25,61,81
236,91,25,62,82
237,88,25,62,84
238,95,26,65,85
239,88,28,70,87
240,90,29,74,88
241,86,32,79,90
242,83,35,84,91
243,80,40,89,93
244,72,43,92,94
245,60,46,92,96
246,63,51,91,97
247,50,55,88,99
248,40,59,82,98
249,37,63,75,96
250,28,65,69,94
251,21,67,65,92
252,18,69,59,90
253,14,69,58,88
254,16,70,55,86
255,08,68,60,85
256,08,67,63,83
257,09,66,68,81
258,13,62,74,79
259,19,58,80,77
260,23,54,84,75
261,28,50,87,73
262,39,45,86,71
263,45,41,84,69
264,48,37,80,68
265,59,34,76,66
266,69,30,68,64
267,71,28,62,62
268,76,25,54,60
269,88,25,54,58
270,92,25,54,56
271,87,25,55,54
272,94,27,60,52
273,88,28,63,51
274,88,30,69,49
275,82,34,74,47
276,76,36,77,45
277,76,40,81,43
278,74,46,84,41
279,53,48,84,39
280,51,52,81,37
281,45,56,76,35
282,36,59,71,33
283,27,61,67,32
284,27,63,63,31
285,21,65,57,32
286,11,65,56,32
287,14,66,53,32
288,09,65,55,32
289,10,64,59,32
290,06,61,66,32
291,12,59,72,32
292,25,56,75,32
293,19,52,80,32
294,22,48,84,32
295,29,44,86,33
296,40,39,84,33
297,46,35,82,33
298,59,32,78,33
299,66,29,71,33
