time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,06,64,63,30
1,08,64,66,28
2,04,62,72,26
3,10,59,78,24
4,17,56,84,22
5,17,51,90,20
6,24,47,94,18
7,40,46,95,16
8,42,43,94,14
9,51,39,92,13
10,58,36,88,11
11,61,33,84,09
12,72,29,75,07
13,75,27,70,05
14,88,26,66,03
15,87,25,63,01
16,87,25,63,00
17,91,24,62,02
18,93,25,63,04
19,96,28,71,06
20,85,29,74,08
21,91,32,82,10
22,81,36,86,12
23,74,40,89,14
24,71,45,91,16
25,60,50,89,18
26,56,53,88,21
27,43,56,83,23
28,35,60,77,25
29,31,64,67,27
30,23,67,59,29
31,20,68,53,31
32,15,70,47,33
33,11,70,47,35
34,09,69,50,37
35,13,68,53,39
36,12,67,58,41
37,12,62,67,43
38,18,59,73,45
39,14,53,81,47
40,27,48,84,49
41,32,43,85,51
42,37,38,84,53
43,49,34,80,55
44,52,28,72,58
45,60,24,64,60
46,59,19,56,62
47,64,15,46,64
48,61,10,33,66
49,70,06,20,68
50,66,03,12,70
51,73,00,03,72
52,83,00,04,74
53,88,03,12,74
54,89,05,20,75
55,91,10,33,76
56,92,16,46,76
57,97,25,61,77
58,91,33,70,78
59,92,43,78,79
60,85,53,79,79
61,74,61,75,80
62,66,69,67,81
63,60,77,56,82
64,59,85,41,82
65,45,90,29,83
66,38,94,17,84
67,35,98,05,84
68,20,98,05,85
69,21,99,00,86
70,08,96,12,87
71,13,93,22,87
72,10,89,35,88
73,10,82,49,89
74,12,76,61,90
75,05,67,75,90
76,09,59,86,91
77,22,53,90,92
78,30,48,93,92
79,39,43,92,93
80,44,40,91,94
81,50,36,88,95
82,55,31,82,95
83,67,28,75,96
84,71,25,69,97
85,74,22,62,98
86,91,22,62,98
87,89,21,58,99
88,94,22,60,99
89,90,21,59,98
90,91,22,62,97
91,88,25,67,96
92,91,29,76,95
93,77,31,79,94
94,74,34,82,92
95,67,37,84,91
96,67,42,84,90
97,54,45,83,89
98,48,49,78,88
99,40,52,74,87
100,36,57,64,86
101,21,58,61,85
102,29,61,54,84
103,16,62,51,83
104,16,63,49,81
105,11,64,46,80
106,09,64,45,79
107,02,61,55,78
108,12,58,61,77
109,06,53,72,76
110,21,49,77,75
111,31,46,79,74
112,34,43,81,73
113,48,40,79,72
114,48,36,77,70
115,54,33,74,69
116,69,30,66,68
117,68,26,59,67
118,81,24,53,66
119,85,23,50,65
120,92,23,51,64
121,93,24,53,63
122,96,25,56,62
123,98,28,66,61
124,95,32,74,60
125,95,36,83,60
126,87,39,89,60
127,82,44,94,60
128,77,48,97,61
129,63,52,97,61
130,53,55,95,61
131,51,59,90,61
132,42,61,88,61
133,41,65,81,61
134,23,66,78,61
135,22,68,74,61
136,20,70,69,61
137,19,73,60,62
138,05,71,64,62
139,10,72,62,62
140,07,70,69,62
141,14,67,75,62
142,09,63,84,62
143,16,58,91,62
144,24,54,95,62
145,33,51,97,62
146,37,46,97,63
147,41,42,96,63
148,53,37,91,63
149,62,34,85,63
150,66,29,77,63
151,75,26,70,63
152,87,25,65,63
153,87,23,59,63
154,90,22,57,63
155,95,22,57,64
156,93,23,60,64
157,92,25,65,64
158,94,28,72,64
159,88,32,79,64
160,86,37,86,64
161,73,40,89,65
162,63,43,89,65
163,59,46,89,65
164,47,50,85,66
165,46,54,80,66
166,34,56,76,67
167,32,58,72,67
168,23,61,64,67
169,11,61,64,68
170,11,62,62,68
171,04,60,67,68
172,14,61,64,69
173,04,59,70,69
174,05,56,78,69
175,17,54,83,70
176,17,51,88,70
177,19,47,92,71
178,26,43,96,71
179,32,38,97,71
180,49,36,95,72
181,51,32,92,72
182,59,27,85,72
183,73,25,80,73
184,75,23,75,73
185,76,20,67,74
186,85,19,63,74
187,91,18,62,74
188,98,19,64,75
189,93,20,67,75
190,95,21,71,75
191,94,24,79,76
192,85,28,85,76
193,87,32,92,76
194,80,38,97,77
195,72,42,99,77
196,63,46,98,78
197,51,49,96,78
198,44,52,92,78
199,41,57,84,79
200,28,60,78,79
201,25,63,69,80
202,20,64,67,80
203,21,67,59,81
204,07,67,58,81
205,12,66,61,82
206,00,63,70,82
207,07,62,75,82
208,16,60,79,83
209,12,57,85,83
210,20,52,91,84
211,26,48,94,84
212,32,44,96,85
213,38,38,94,85
214,49,34,90,85
215,65,33,88,86
216,67,30,83,86
217,73,27,77,87
218,77,24,68,87
219,84,22,63,88
220,90,21,61,88
221,86,20,57,88
222,95,22,62,89
223,99,24,68,89
224,92,26,73,90
225,92,29,80,90
226,82,32,85,91
227,84,37,92,91
228,70,41,93,91
229,68,45,94,92
230,58,50,92,92
231,50,54,88,93
232,44,58,83,92
233,35,60,79,92
234,25,63,71,91
235,21,64,68,90
236,15,67,60,90
237,10,67,58,89
238,06,66,62,88
239,16,67,60,88
240,06,64,67,87
241,12,62,72,86
242,10,59,80,85
243,15,55,86,85
244,21,51,91,84
245,32,45,92,83
246,42,41,92,83
247,41,36,89,82
248,52,32,85,81
249,63,29,80,81
250,70,26,73,80
251,75,24,69,79
252,78,22,62,79
253,83,19,54,78
254,96,20,56,77
255,94,20,57,76
256,95,22,63,76
257,95,24,68,75
258,94,28,77,74
259,82,30,81,74
260,85,34,88,73
261,74,38,91,72
262,74,43,93,72
263,57,46,92,71
264,53,51,89,70
265,54,56,84,70
266,39,60,77,69
267,28,62,70,68
268,25,65,62,68
269,22,66,60,68
270,07,66,60,67
271,07,65,63,67
272,08,65,64,67
273,16,65,63,67
274,07,63,70,67
275,10,60,78,66
276,17,56,84,66
277,21,52,88,66
278,26,48,92,66
279,37,44,92,66
280,40,39,91,65
281,50,35,88,65
282,62,33,84,65
283,62,29,79,65
284,67,25,69,65
285,76,22,61,64
286,85,21,57,64
287,87,19,52,64
288,92,19,51,64
289,90,20,55,64
290,94,22,60,63
291,97,25,69,63
292,89,28,75,63
293,84,32,81,63
294,78,36,85,63
295,74,39,88,62
296,69,44,89,62
297,62,49,87,62
298,48,53,83,62
299,42,56,78,61
