time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,08,47,37,71
1,06,46,41,70
2,08,44,47,69
3,07,42,51,69
4,08,41,56,68
5,15,39,61,67
6,13,35,68,66
7,23,32,72,65
8,21,27,77,65
9,31,22,77,64
10,43,18,74,63
11,47,15,71,62
12,66,12,65,61
13,63,08,58,61
14,77,07,53,60
15,75,05,45,59
16,86,04,45,58
17,90,05,47,58
18,91,05,46,59
19,99,07,54,60
20,92,09,60,61
21,86,12,68,62
22,83,14,73,63
23,81,17,79,64
24,67,20,81,65
25,63,24,82,66
26,56,27,81,67
27,49,30,78,68
28,42,33,75,69
29,35,36,69,70
30,24,38,63,72
31,25,41,55,73
32,23,43,48,74
33,13,44,45,75
34,07,44,46,76
35,11,43,48,77
36,07,42,51,78
37,10,40,57,79
38,06,38,64,80
39,16,36,68,81
40,22,33,73,82
41,25,29,76,83
42,33,24,76,84
43,42,21,75,85
44,49,17,70,86
45,59,15,66,87
46,63,11,59,88
47,74,09,52,89
48,74,06,44,90
49,79,03,32,91
50,88,03,29,93
51,83,02,28,94
52,93,04,33,95
53,91,05,38,95
54,90,09,48,95
55,86,12,56,95
56,84,16,64,95
57,82,21,71,95
58,77,26,76,95
59,64,31,76,95
60,57,36,72,95
61,40,38,69,95
62,37,40,65,95
63,36,43,58,94
64,22,46,51,94
65,20,47,46,94
66,09,47,45,94
67,11,47,45,94
68,06,47,45,94
69,06,46,50,94
70,08,44,56,94
71,08,41,63,94
72,07,38,73,94
73,18,34,78,94
74,22,30,83,93
75,31,26,84,93
76,46,23,83,93
77,51,20,79,93
78,53,17,76,93
79,69,15,73,93
80,64,12,64,93
81,80,11,63,93
82,80,09,57,93
83,91,09,57,93
84,87,09,56,93
85,94,10,60,92
86,88,11,62,92
87,87,11,64,92
88,86,13,68,92
89,82,15,73,92
90,80,19,78,91
91,73,24,82,91
92,68,28,83,90
93,56,31,82,90
94,49,35,78,89
95,43,39,73,89
96,35,43,64,88
97,31,46,56,88
98,20,48,49,87
99,11,48,46,86
100,06,48,48,86
101,08,48,47,85
102,03,48,50,85
103,09,46,54,84
104,06,44,61,84
105,14,41,67,83
106,21,38,73,83
107,20,33,78,82
108,30,30,80,82
109,32,24,80,81
110,45,22,78,80
111,50,17,72,80
112,64,15,68,79
113,70,12,59,79
114,76,10,54,78
115,83,08,49,78
116,91,09,51,77
117,85,09,50,77
118,90,09,52,76
119,94,11,59,76
120,91,13,64,75
121,85,15,69,75
122,87,17,75,74
123,80,21,81,73
124,72,24,84,73
125,68,28,86,73
126,62,32,85,73
127,53,35,83,73
128,48,39,78,73
129,36,43,70,74
130,32,47,59,74
131,21,49,54,74
132,15,51,47,74
133,11,51,46,75
134,11,52,43,75
135,05,50,48,75
136,08,48,54,75
137,09,47,60,76
138,06,43,69,76
139,17,41,74,76
140,20,37,80,76
141,20,33,85,77
142,34,28,85,77
143,39,24,83,77
144,55,21,79,77
145,58,17,72,77
146,68,13,64,78
147,76,12,60,78
148,73,09,52,78
149,84,08,47,78
150,82,06,41,79
151,90,07,44,79
152,87,07,44,79
153,95,09,52,79
154,89,12,59,80
155,90,15,67,80
156,80,18,72,80
157,78,21,77,80
158,74,25,81,81
159,63,29,81,81
160,53,32,80,81
161,47,36,75,80
162,41,40,68,77
163,24,42,63,75
164,22,43,58,73
165,21,46,50,71
166,11,46,49,68
167,12,47,47,66
168,07,47,46,64
169,10,46,50,62
170,08,44,55,59
171,10,42,60,57
172,12,39,67,55
173,15,36,74,52
174,23,31,78,50
175,28,27,80,48
176,40,23,78,46
177,51,19,74,43
178,55,17,71,41
179,58,13,63,39
180,66,10,58,36
181,80,09,53,34
182,87,09,53,32
183,79,07,45,30
184,85,06,43,27
185,86,05,41,25
186,92,07,47,23
187,86,09,51,21
188,90,11,58,18
189,92,15,69,16
190,92,21,80,14
191,94,28,91,11
192,89,35,99,09
193,80,43,99,07
194,75,51,96,05
195,78,60,93,02
196,77,70,83,00
197,62,77,70,01
198,56,84,53,04
199,45,89,38,06
200,37,94,23,09
201,29,97,11,11
202,22,98,04,14
203,21,99,00,16
204,10,97,09,19
205,08,94,22,22
206,14,90,35,24
207,14,85,49,27
208,08,78,66,29
209,13,71,78,32
210,12,63,89,34
211,22,54,92,37
212,27,46,90,39
213,30,38,89,42
214,47,33,83,45
215,45,26,75,47
216,53,21,65,50
217,65,18,58,52
218,71,15,50,55
219,76,12,42,57
220,85,11,39,60
221,85,10,34,62
222,93,11,36,65
223,92,12,42,68
224,94,15,50,70
225,89,17,55,73
226,86,18,59,75
227,84,21,66,78
228,83,25,73,80
229,75,30,76,83
230,66,34,77,85
231,56,38,74,88
232,49,42,69,91
233,47,46,64,91
234,32,49,55,91
235,27,52,46,92
236,25,54,41,92
237,13,54,42,92
238,12,54,40,92
239,05,53,44,93
240,05,52,48,93
241,13,51,52,93
242,00,47,65,93
243,09,43,74,93
244,18,39,80,94
245,26,36,83,94
246,29,33,86,94
247,38,29,85,94
248,43,25,83,95
249,56,22,79,95
250,59,18,72,95
251,69,15,66,95
252,76,13,59,95
253,83,12,55,96
254,82,10,49,96
255,88,10,48,96
256,90,10,50,96
257,91,11,53,97
258,91,12,57,97
259,80,13,59,97
260,90,17,67,97
261,81,20,74,97
262,70,23,76,98
263,69,27,78,98
264,57,30,77,98
265,49,33,74,98
266,44,36,71,99
267,36,40,63,99
268,32,43,56,99
269,15,44,51,98
270,15,46,46,97
271,12,45,47,96
272,10,47,40,95
273,02,46,44,94
274,06,44,50,93
275,10,42,57,92
276,10,39,65,91
277,10,35,74,90
278,10,30,83,89
279,22,25,86,88
280,33,21,87,87
281,41,17,85,85
282,53,13,80,84
283,55,09,73,83
284,63,06,66,82
285,70,04,59,81
286,80,02,54,80
287,79,01,48,79
288,87,00,46,78
289,92,02,52,77
290,88,02,52,76
291,92,03,57,75
292,86,05,63,74
293,82,07,68,73
294,83,11,75,72
295,74,15,80,71
296,74,20,84,70
