time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,46,52,61,39
1,37,55,56,38
2,26,57,51,36
3,15,58,48,34
4,15,60,44,32
5,10,60,42,30
6,13,60,43,28
7,09,59,45,27
8,04,58,50,25
9,07,54,58,23
10,07,51,65,21
11,15,46,72,19
12,24,44,75,18
13,23,39,78,16
14,46,37,77,14
15,46,33,74,12
16,48,28,70,10
17,63,26,67,09
18,73,24,62,07
19,74,22,57,05
20,80,20,51,03
21,89,20,52,01
22,94,21,54,00
23,90,21,57,01
24,91,23,60,02
25,97,26,68,03
26,90,28,72,04
27,84,31,78,05
28,83,35,83,06
29,74,39,86,07
30,65,42,87,08
31,57,45,87,09
32,53,49,84,10
33,44,53,78,11
34,38,57,72,12
35,28,60,66,14
36,25,62,62,15
37,23,64,57,16
38,11,65,53,17
39,06,65,54,18
40,00,63,58,19
41,14,63,58,20
42,03,60,67,21
43,08,58,73,22
44,14,53,80,23
45,20,49,84,24
46,26,45,87,25
47,34,41,88,26
48,40,36,85,27
49,54,33,82,28
50,50,28,77,29
51,57,23,69,30
52,59,18,58,31
53,59,13,48,32
54,66,09,38,33
55,68,05,25,34
56,68,01,15,35
57,77,00,12,36
58,80,00,11,37
59,87,02,17,38
60,95,07,31,39
61,92,12,44,40
62,91,18,55,40
63,91,25,66,41
64,87,33,73,42
65,90,42,79,43
66,83,51,81,43
67,77,59,80,44
68,70,68,72,45
69,65,78,60,45
70,49,85,42,46
71,41,89,32,47
72,37,94,16,48
73,29,98,05,48
74,23,99,00,49
75,15,98,03,50
76,13,96,10,51
77,04,92,25,51
78,01,86,42,52
79,04,78,57,53
80,10,72,68,54
81,09,65,79,54
82,16,58,85,55
83,24,53,89,56
84,30,47,90,56
85,37,42,90,57
86,44,39,88,58
87,53,35,85,59
88,59,32,80,59
89,71,29,76,60
90,70,25,67,61
91,73,22,59,62
92,85,21,57,62
93,79,20,52,63
94,83,19,50,63
95,95,20,52,63
96,92,21,56,62
97,91,23,61,62
98,85,25,66,62
99,83,28,71,61
100,76,32,75,61
101,63,36,76,60
102,67,40,77,60
103,57,45,75,59
104,49,49,71,59
105,34,52,66,58
106,28,54,61,58
107,24,57,53,57
108,22,60,44,57
109,13,61,40,57
110,11,61,40,56
111,10,62,39,56
112,07,60,43,55
113,07,58,50,55
114,11,55,56,54
115,10,51,64,54
116,22,47,68,53
117,17,42,74,53
118,34,38,74,52
119,41,33,72,52
120,42,29,70,52
121,58,27,67,51
122,66,24,62,51
123,72,23,59,50
124,75,21,57,50
125,88,20,53,49
126,91,20,53,49
127,92,21,54,48
128,88,21,55,48
129,91,22,58,47
130,99,26,68,48
131,93,30,77,48
132,83,33,81,49
133,82,37,86,49
134,77,41,89,50
135,70,46,90,50
136,54,50,88,51
137,49,54,84,52
138,41,57,80,52
139,33,60,74,53
140,30,63,68,53
141,16,64,66,54
142,14,65,63,55
143,13,66,60,55
144,12,66,60,56
145,03,65,63,56
146,08,63,69,57
147,10,62,71,58
148,16,59,77,58
149,15,55,83,59
150,30,53,84,59
151,30,49,86,60
152,26,43,88,61
153,42,38,86,61
154,50,34,83,62
155,63,30,76,62
156,67,27,69,63
157,77,25,63,64
158,93,25,65,64
159,90,25,65,65
160,87,23,60,65
161,92,23,59,66
162,94,25,64,67
163,92,26,68,67
164,91,29,73,68
165,86,31,78,68
166,83,36,84,69
167,68,39,86,69
168,70,43,87,69
169,63,48,86,69
170,60,52,84,69
171,46,57,78,69
172,34,60,73,69
173,40,64,65,69
174,25,66,60,69
175,11,68,56,69
176,14,69,53,69
177,07,68,55,70
178,07,67,59,70
179,13,67,59,70
180,10,63,66,70
181,16,61,71,70
182,14,59,75,70
183,15,55,81,70
184,19,50,86,70
185,34,46,87,70
186,42,42,86,70
187,49,38,82,70
188,60,33,74,71
189,69,29,67,71
190,70,27,61,71
191,81,25,57,71
192,81,23,51,71
193,95,23,53,71
194,96,24,55,71
195,95,25,59,71
196,93,27,63,71
197,92,31,71,71
198,88,33,76,71
199,82,36,80,72
200,82,40,85,72
201,71,44,87,72
202,67,49,87,72
203,53,51,86,73
204,53,55,83,74
205,40,59,76,75
206,23,61,73,75
207,29,64,65,76
208,24,67,58,77
209,15,67,57,78
210,17,68,54,78
211,07,67,58,79
212,07,66,61,80
213,03,64,67,81
214,15,63,69,81
215,07,59,77,82
216,17,55,83,83
217,27,52,86,84
218,33,47,87,84
219,37,43,87,85
220,48,39,85,86
221,58,36,80,87
222,66,34,77,88
223,64,29,67,88
224,69,25,58,89
225,82,23,52,90
226,90,23,51,91
227,85,21,48,91
228,93,22,50,92
229,96,24,56,93
230,90,26,60,94
231,89,28,66,94
232,85,31,71,95
233,77,35,75,96
234,71,38,77,97
235,69,42,79,97
236,60,48,76,98
237,53,51,73,99
238,45,55,70,98
239,26,56,66,97
240,30,58,63,96
241,21,60,57,95
242,11,61,55,94
243,03,61,54,93
244,09,60,56,92
245,03,60,58,92
246,00,57,66,91
247,04,54,74,90
248,09,50,81,89
249,09,46,89,88
250,26,42,91,87
251,30,38,93,86
252,38,33,92,85
253,48,31,91,84
254,52,28,89,83
255,60,25,83,82
256,70,22,77,81
257,74,20,73,80
258,82,19,69,79
259,90,18,66,78
260,92,18,67,77
261,94,19,69,76
262,98,21,75,75
263,88,22,79,74
264,91,25,85,73
265,88,28,91,72
266,74,30,93,71
267,80,35,98,70
268,65,38,99,69
269,59,43,97,68
270,53,46,95,67
271,41,49,92,66
272,38,53,85,65
273,30,58,76,64
274,20,59,72,64
275,17,61,66,63
276,16,64,59,63
277,05,64,58,62
278,03,63,61,62
279,04,62,63,61
280,07,59,70,61
281,10,56,76,60
282,11,52,84,60
283,22,48,88,59
284,14,42,94,59
285,29,38,95,58
286,45,34,93,58
287,46,29,90,57
288,59,26,85,57
289,71,23,79,56
290,71,19,71,56
291,80,17,66,55
292,79,14,57,55
293,87,14,56,54
294,93,15,58,54
295,94,15,60,53
296,92,18,67,53
297,95,21,74,53
298,85,24,79,52
299,84,28,85,52
