time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,60,40,90,59
1,56,44,87,57
2,41,47,83,54
3,39,50,79,52
4,26,51,75,49
5,12,52,75,47
6,16,53,72,44
7,14,54,68,42
8,11,54,68,39
9,03,53,71,37
10,09,52,73,34
11,06,49,79,32
12,14,47,83,29
13,26,45,86,27
14,32,43,87,24
15,28,40,89,22
16,41,37,89,19
17,53,36,88,17
18,56,33,86,14
19,62,31,82,12
20,68,29,79,09
21,74,26,74,07
22,82,25,70,04
23,81,23,65,02
24,85,22,62,00
25,92,22,63,01
26,99,23,66,02
27,94,25,70,03
28,91,27,74,04
29,94,29,80,05
30,87,32,84,06
31,75,35,86,06
32,69,38,87,07
33,65,41,87,08
34,54,44,84,09
35,52,48,79,10
36,35,51,75,11
37,28,52,72,12
38,25,54,68,13
39,09,54,66,14
40,06,54,67,15
41,00,53,69,16
42,09,53,71,17
43,07,51,76,18
44,09,48,81,19
45,09,46,86,19
46,16,43,90,20
47,15,39,94,21
48,24,35,96,22
49,27,31,98,23
50,44,28,97,24
51,53,26,95,25
52,54,23,91,26
53,51,19,87,27
54,63,17,83,28
55,62,13,76,29
56,66,10,67,30
57,68,07,60,31
58,71,05,54,32
59,72,02,47,32
60,69,00,41,33
61,77,00,42,34
62,80,01,45,35
63,81,03,49,36
64,77,06,53,37
65,83,09,59,37
66,94,16,68,38
67,96,24,76,39
68,93,31,81,40
69,92,41,80,41
70,96,51,79,41
71,88,61,71,42
72,85,69,64,43
73,81,78,54,44
74,69,85,42,45
75,65,91,28,46
76,46,94,17,46
77,46,98,05,47
78,35,99,00,48
79,24,99,01,49
80,29,97,06,50
81,16,93,19,50
82,11,88,33,51
83,08,83,46,52
84,07,77,58,53
85,02,70,71,54
86,06,63,81,54
87,07,56,89,55
88,11,50,95,56
89,21,44,97,57
90,26,39,99,58
91,37,35,97,59
92,41,30,95,59
93,56,27,92,60
94,56,25,89,61
95,72,24,87,62
96,72,21,82,62
97,79,19,77,62
98,92,19,77,62
99,90,19,76,62
100,93,19,75,62
101,96,20,78,61
102,94,21,81,61
103,94,22,84,61
104,83,24,87,61
105,82,26,90,61
106,80,29,93,61
107,71,32,94,60
108,61,35,94,60
109,50,38,92,60
110,44,40,90,60
111,45,43,86,60
112,38,46,81,60
113,22,48,77,59
114,23,49,73,59
115,11,50,70,59
116,04,50,71,59
117,09,50,70,59
118,02,49,73,59
119,01,47,79,59
120,04,45,85,58
121,10,42,90,58
122,14,39,94,58
123,23,35,96,58
124,35,33,97,58
125,42,29,96,58
126,46,26,94,57
127,60,24,91,57
128,69,21,86,57
129,74,20,82,57
130,77,18,78,57
131,82,16,74,57
132,90,16,73,57
133,93,16,72,58
134,96,17,76,59
135,99,19,81,60
136,91,20,84,60
137,87,22,88,61
138,90,26,93,62
139,82,29,97,63
140,75,33,99,64
141,61,35,99,65
142,59,37,99,65
143,55,41,96,66
144,50,44,93,67
145,32,46,89,68
146,20,48,85,69
147,19,49,82,70
148,19,51,77,71
149,10,52,74,71
150,07,52,73,72
151,11,52,72,73
152,07,52,74,74
153,06,50,79,75
154,13,47,84,76
155,15,44,88,76
156,23,41,91,77
157,31,38,92,78
158,44,35,91,79
159,48,32,90,80
160,56,30,87,81
161,66,28,85,82
162,70,26,80,82
163,78,24,76,83
164,86,23,73,84
165,90,22,71,85
166,96,23,72,86
167,90,23,73,87
168,91,23,73,87
169,97,25,78,88
170,95,27,83,88
171,90,30,88,88
172,78,33,90,89
173,75,35,92,89
174,61,36,92,89
175,61,39,92,90
176,54,43,88,90
177,46,46,85,90
178,40,49,81,91
179,30,51,76,91
180,18,52,73,91
181,13,52,72,92
182,13,53,71,92
183,07,53,70,92
184,04,52,73,93
185,03,51,77,93
186,11,49,80,93
187,08,47,85,94
188,11,43,91,94
189,15,39,95,94
190,27,36,97,95
191,37,33,97,95
192,43,30,95,95
193,46,26,93,96
194,53,22,88,96
195,72,20,84,96
196,74,18,78,97
197,85,17,77,97
198,91,17,76,97
199,90,16,74,98
200,91,16,73,98
201,95,16,74,98
202,94,18,79,99
203,92,20,83,99
204,90,23,88,99
205,85,26,92,99
206,86,30,97,98
207,69,32,98,98
208,64,35,98,98
209,49,37,97,98
210,46,40,93,97
211,38,43,89,97
212,27,45,86,97
213,25,47,82,97
214,18,48,77,96
215,12,50,75,96
216,09,49,75,96
217,12,50,74,96
218,14,50,73,95
219,05,49,76,95
220,06,47,81,95
221,14,44,86,95
222,14,41,90,94
223,21,38,93,94
224,31,35,94,94
225,33,31,94,94
226,55,29,92,93
227,56,26,88,93
228,64,23,83,93
229,73,21,78,93
230,76,19,75,92
231,88,18,72,92
232,91,18,71,92
233,88,17,70,92
234,97,18,72,91
235,94,19,75,91
236,98,21,79,91
237,89,23,83,91
238,85,25,87,90
