time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,52,54,80,37
1,46,59,73,36
2,26,62,67,34
3,20,64,60,32
4,21,67,53,31
5,19,69,47,29
6,06,69,46,27
7,06,69,48,26
8,01,67,53,24
9,09,65,60,22
10,05,61,68,21
11,11,58,76,19
12,11,53,84,18
13,26,50,87,16
14,27,45,89,14
15,34,41,90,13
16,41,37,87,11
17,52,32,82,09
18,60,30,78,08
19,66,26,70,06
20,75,24,64,04
21,82,22,59,03
22,86,22,57,01
23,87,21,55,00
24,91,22,58,02
25,99,23,63,03
26,90,25,69,05
27,89,28,75,06
28,82,30,79,08
29,82,33,84,09
30,68,36,86,11
31,70,39,89,13
32,64,45,88,14
33,54,51,83,16
34,45,55,78,17
35,41,58,73,19
36,29,62,64,20
37,22,64,58,22
38,18,67,49,24
39,09,67,49,25
40,09,68,46,27
41,06,67,49,28
42,05,66,52,30
43,05,63,61,31
44,08,60,68,33
45,10,56,76,35
46,11,51,84,36
47,28,47,87,38
48,33,43,87,39
49,38,39,86,41
50,48,34,82,42
51,54,30,76,44
52,53,25,67,46
53,56,20,58,47
54,64,16,48,49
55,62,10,31,50
56,66,06,20,52
57,64,02,08,53
58,67,00,01,55
59,82,00,01,56
60,88,03,11,56
61,91,06,22,56
62,94,11,36,57
63,98,18,54,57
64,99,26,70,57
65,89,34,79,57
66,85,43,85,57
67,84,53,87,57
68,73,61,84,58
69,63,70,73,58
70,61,78,62,58
71,48,84,48,58
72,35,89,34,58
73,34,94,20,58
74,28,97,08,59
75,22,99,01,59
76,12,99,00,59
77,04,95,15,59
78,08,91,27,59
79,04,86,43,59
80,04,79,59,60
81,09,72,70,60
82,03,64,84,60
83,13,57,92,60
84,15,49,98,60
85,30,45,99,61
86,32,39,99,61
87,40,36,98,61
88,46,32,96,61
89,53,28,90,61
90,65,24,82,61
91,69,21,74,62
92,83,19,68,62
93,84,17,61,62
94,91,16,56,62
95,94,16,59,62
96,88,17,61,62
97,94,18,66,62
98,92,21,74,61
99,84,25,81,61
100,83,28,87,61
101,75,33,91,61
102,68,38,93,61
103,58,42,92,61
104,61,47,91,60
105,47,51,87,60
106,35,54,80,60
107,30,58,71,60
108,24,61,64,60
109,13,62,60,59
110,09,63,57,59
111,08,63,58,59
112,03,63,58,59
113,06,62,61,59
114,13,62,62,58
115,07,58,70,58
116,05,54,80,58
117,22,51,84,58
118,29,48,86,58
119,28,44,88,57
120,37,40,88,57
121,49,36,85,57
122,49,31,79,57
123,63,28,73,57
124,71,25,65,57
125,79,22,57,56
126,78,21,53,56
127,85,19,48,56
128,94,20,49,56
129,97,22,56,56
130,91,23,59,55
131,93,25,67,55
132,86,28,73,55
133,90,33,82,54
134,74,36,85,54
135,70,39,88,54
136,69,44,89,53
137,56,48,87,53
138,47,52,84,53
139,43,57,77,52
140,31,60,69,52
141,25,63,62,52
142,19,65,55,51
143,20,67,48,51
144,09,67,50,50
145,00,66,54,50
146,02,65,56,50
147,09,63,61,49
148,07,60,69,49
149,09,57,76,49
150,11,53,84,48
151,23,49,87,48
152,26,45,90,48
153,34,41,90,47
154,43,36,88,47
155,51,32,83,47
156,63,30,79,46
157,68,27,73,46
158,73,24,65,46
159,80,21,56,45
160,92,21,57,45
161,93,21,57,44
162,88,22,58,44
163,90,21,58,44
164,88,24,63,43
165,88,26,70,43
166,83,29,75,43
167,83,33,81,43
168,72,37,85,44
169,66,41,86,44
170,58,45,85,45
171,54,49,82,45
172,39,52,78,46
173,33,55,74,47
174,24,57,68,47
175,19,60,60,48
176,17,62,53,48
177,08,62,53,49
178,08,62,53,50
179,01,61,57,50
180,06,60,60,51
181,06,57,67,52
182,05,54,75,52
183,16,51,80,53
184,16,47,86,53
185,30,43,88,54
186,35,39,88,55
187,40,35,86,55
188,49,31,82,56
189,55,27,77,57
190,67,23,68,57
191,68,19,57,58
192,80,18,54,58
193,90,18,54,59
194,84,17,52,60
195,91,18,54,60
196,93,19,59,61
197,88,20,61,61
198,86,22,67,62
199,82,25,72,63
200,83,29,79,63
201,76,32,83,64
202,69,37,85,65
203,61,42,85,65
204,57,47,82,66
205,50,52,77,67
206,33,54,72,67
207,26,57,66,68
208,23,59,60,69
209,19,62,51,69
210,11,63,48,70
211,15,64,44,71
212,10,65,41,71
213,05,64,46,72
214,03,62,52,73
215,05,58,62,73
216,12,54,69,74
217,11,50,77,75
218,28,46,79,75
219,31,43,81,76
220,39,38,79,77
221,51,36,77,77
222,54,32,72,78
223,63,27,62,79
224,72,25,58,79
