time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,47,34,94,81
1,51,30,90,82
2,65,26,85,82
3,75,23,78,83
4,78,21,72,83
5,83,19,67,80
6,83,16,61,78
7,96,18,64,76
8,96,18,65,73
9,97,19,69,71
10,96,22,76,69
11,90,24,80,66
12,81,27,83,64
13,83,30,87,62
14,74,34,89,60
15,72,38,91,57
16,53,41,89,55
17,50,45,86,53
18,35,47,83,50
19,35,51,75,48
20,26,55,68,46
21,22,56,64,43
22,18,57,63,41
23,09,56,64,39
24,07,56,65,36
25,11,56,65,34
26,09,53,71,32
27,18,52,74,29
28,15,49,78,27
29,13,44,85,25
30,36,43,86,22
31,29,40,88,20
32,30,34,89,18
33,43,30,87,16
34,63,28,84,13
35,71,26,81,11
36,70,24,78,09
37,74,21,71,06
38,83,19,67,04
39,90,18,64,02
40,97,18,64,00
41,96,19,66,01
42,94,20,71,02
43,94,22,75,03
44,94,25,81,04
45,90,28,85,05
46,88,33,91,06
47,79,37,94,07
48,77,43,96,08
49,64,47,95,08
50,53,51,92,09
51,48,55,88,10
52,37,58,83,11
53,36,62,76,12
54,25,65,69,13
55,13,65,68,14
56,18,66,65,15
57,13,66,67,16
58,05,64,71,17
59,08,63,73,18
60,14,60,79,19
61,15,58,83,20
62,23,57,84,21
63,23,54,88,22
64,30,49,90,23
65,32,44,91,24
66,42,40,90,24
67,54,37,88,25
68,55,33,84,26
69,62,29,78,27
70,52,22,68,28
71,55,16,58,29
72,62,11,48,30
73,67,07,39,31
74,75,05,31,32
75,70,02,23,33
76,76,00,18,34
77,81,00,19,34
78,87,02,23,34
79,87,05,30,34
80,89,10,40,35
81,95,17,51,35
82,96,26,62,35
83,92,34,69,35
84,95,44,74,36
85,88,55,71,36
86,75,63,66,36
87,69,71,58,36
88,69,81,44,37
89,57,88,30,37
90,49,93,17,37
91,44,97,05,37
92,33,99,01,38
93,25,99,00,38
94,23,98,03,38
95,17,96,10,39
96,12,91,23,39
97,09,85,37,39
98,01,77,55,39
99,03,68,69,40
100,08,62,80,40
101,08,55,89,40
102,17,48,94,40
103,25,42,97,41
104,34,36,96,41
105,40,32,95,41
106,53,29,92,41
107,53,24,88,42
108,57,20,82,42
109,69,18,78,42
110,80,16,75,42
111,86,15,72,43
112,94,15,71,43
113,89,14,70,43
114,90,14,68,43
115,90,14,69,44
116,99,18,77,44
117,89,20,83,44
118,90,23,88,44
119,79,27,91,44
120,75,30,94,45
121,67,34,95,45
122,61,38,94,45
123,54,42,91,45
124,47,46,88,46
125,37,49,84,46
126,33,52,78,46
127,25,54,73,46
128,17,56,67,47
129,15,58,62,47
130,06,58,62,47
131,06,57,63,47
132,08,56,67,48
133,15,55,70,48
134,13,52,76,48
135,16,48,81,48
136,23,44,85,48
137,30,40,87,49
138,30,36,88,49
139,46,33,87,49
140,53,29,84,49
141,63,26,79,50
142,69,22,72,50
143,79,20,68,50
144,79,19,65,50
145,90,19,65,51
146,91,18,62,51
147,90,18,62,51
148,95,19,64,51
149,86,20,66,51
150,91,22,71,52
151,92,26,77,52
152,82,29,81,52
153,80,32,85,52
154,69,36,87,52
155,62,39,86,52
156,60,43,85,52
157,43,46,82,53
158,35,49,78,53
159,25,50,75,53
160,18,52,71,53
161,22,54,65,53
162,12,55,63,53
163,04,53,67,54
164,12,53,68,54
165,05,52,72,54
166,03,49,79,54
167,12,46,83,54
168,18,44,86,54
169,22,41,90,55
170,26,37,92,55
171,30,32,93,55
172,46,29,92,55
173,49,24,88,55
174,60,22,85,55
175,71,19,80,55
176,76,17,75,56
177,76,14,71,56
178,89,14,69,56
179,89,14,70,56
180,94,15,71,56
181,94,15,72,56
182,96,17,77,57
183,89,18,80,57
184,94,22,87,57
185,89,26,93,59
186,81,29,96,60
187,76,34,99,61
188,69,39,99,62
189,55,43,96,63
190,46,47,92,65
191,37,49,89,66
192,32,52,84,67
193,35,57,75,68
194,16,57,73,69
195,20,59,68,71
196,08,60,65,72
197,08,60,67,73
198,10,58,70,74
199,15,57,73,75
200,19,56,75,76
201,07,53,81,78
202,16,49,87,79
203,31,46,89,80
204,37,43,90,81
205,40,38,89,82
206,52,35,86,84
207,56,32,84,85
208,64,28,78,86
209,75,26,74,87
210,86,25,71,88
211,83,23,68,90
212,88,22,64,91
213,97,23,68,92
214,93,23,67,93
215,91,23,68,94
216,99,26,74,95
217,90,28,78,97
218,91,31,84,98
219,80,35,87,99
220,75,39,89,98
221,61,42,89,97
222,63,47,87,96
223,52,49,86,95
224,43,53,80,93
225,36,56,77,92
226,28,59,70,91
227,19,60,66,89
228,16,61,64,88
229,15,61,64,87
230,15,61,65,86
231,12,61,64,84
232,13,61,65,83
233,07,57,73,82
234,13,54,79,80
235,18,50,84,79
236,28,47,86,78
237,28,43,89,76
238,35,39,89,75
239,41,34,87,74
240,54,29,82,73
241,64,26,79,71
242,72,24,75,70
243,80,22,69,69
244,81,20,65,67
245,89,19,64,66
246,90,18,60,65
247,95,19,62,64
248,94,19,63,62
249,98,22,69,61
250,93,25,75,60
251,91,29,81,58
252,84,32,85,57
253,76,35,88,56
254,64,38,88,55
255,60,42,88,53
256,52,45,85,52
257,47,49,81,52
258,39,53,75,51
259,32,55,71,50
260,24,57,68,50
261,20,58,65,49
262,18,59,63,48
263,15,60,60,48
264,09,59,62,47
265,11,58,64,46
266,09,55,70,46
267,14,53,74,45
268,17,51,79,45
269,23,48,82,44
270,27,44,85,43
271,36,40,85,43
272,39,35,84,42
273,52,31,81,41
274,55,27,76,41
275,68,24,71,40
276,74,22,67,39
277,75,19,60,39
278,87,18,57,38
279,92,17,54,37
280,95,17,55,37
281,91,17,56,36
282,89,18,57,35
283,95,21,64,35
284,87,24,69,34
285,81,27,73,33
286,80,31,77,33
287,78,36,80,32
288,65,40,80,31
289,53,43,79,31
290,49,47,75,30
291,41,50,71,29
292,33,52,67,30
293,24,53,64,30
294,19,55,61,31
295,12,55,61,31
296,10,55,60,32
297,00,53,66,32
298,09,52,69,33
299,15,50,71,34
