time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,11,89,77,27
1,23,86,81,26
2,28,83,84,25
3,37,79,85,25
4,39,76,85,24
5,52,73,83,24
6,56,69,79,23
7,58,66,73,23
8,72,63,69,22
9,80,61,62,22
10,83,60,58,21
11,88,59,57,20
12,92,59,56,20
13,90,57,51,22
14,92,59,56,24
15,91,60,60,25
16,86,62,62,27
17,85,64,67,29
18,82,67,72,31
19,77,72,76,32
20,67,75,77,34
21,64,80,76,36
22,52,84,73,38
23,48,88,67,39
24,42,92,60,41
25,29,95,53,43
26,19,96,50,44
27,12,96,49,46
28,15,98,44,48
29,16,99,40,50
30,07,98,42,51
31,05,96,51,53
32,08,93,59,55
33,11,89,67,56
34,15,85,74,58
35,17,79,80,60
36,21,74,85,62
37,31,70,86,63
38,36,64,85,65
39,52,60,80,67
40,58,56,74,68
41,63,52,66,70
42,71,49,58,72
43,83,48,56,74
44,83,47,52,75
45,90,47,51,77
46,97,48,57,79
47,96,50,62,80
48,96,52,68,81
49,92,54,74,80
50,78,56,77,79
51,80,59,81,77
52,78,63,86,76
53,71,66,88,75
54,71,71,90,73
55,54,75,88,72
56,48,79,83,71
57,37,83,76,69
58,34,86,70,68
59,26,88,67,67
60,18,89,62,65
61,12,90,58,64
62,00,89,62,63
63,07,89,64,61
64,07,87,68,60
65,05,85,73,58
66,13,84,76,57
67,12,81,82,56
68,12,78,89,54
69,32,75,90,53
70,28,70,92,52
71,40,66,92,50
72,41,62,90,49
73,52,57,84,48
74,67,55,79,46
75,70,52,72,45
76,85,50,67,44
77,86,48,62,42
78,92,48,60,41
79,89,47,58,40
80,97,50,67,38
81,96,52,74,37
82,92,54,79,36
83,83,56,82,34
84,86,59,87,33
85,77,62,91,32
86,74,66,94,31
87,63,70,94,30
88,55,73,93,29
89,56,78,90,28
90,38,81,85,27
91,30,84,80,27
92,28,88,69,26
93,23,90,62,25
94,25,93,54,24
95,14,95,49,23
96,14,95,49,22
97,20,96,45,21
98,17,97,43,20
99,13,94,50,19
100,14,92,55,18
101,07,87,66,17
102,06,81,77,16
103,03,74,88,15
104,12,65,94,14
105,11,56,98,13
106,25,47,93,12
107,28,38,86,11
108,31,29,74,10
109,34,20,61,09
110,49,13,43,09
111,62,08,26,08
112,58,03,10,07
113,72,01,03,06
114,81,00,00,05
115,90,02,09,04
116,88,04,17,03
117,89,08,30,02
118,95,14,47,01
119,95,20,63,00
120,92,29,77,00
121,89,38,88,02
122,88,47,96,03
123,73,54,97,04
124,75,62,98,05
125,67,70,94,07
126,59,77,87,08
127,52,82,82,09
128,42,86,77,11
129,35,89,70,12
130,30,92,64,13
131,17,93,60,15
132,15,95,55,16
133,10,96,52,17
134,05,95,55,19
135,02,93,60,20
136,06,90,68,21
137,09,87,75,23
138,15,85,80,24
139,14,82,85,25
140,20,77,90,27
141,22,71,94,28
142,38,68,94,29
143,43,64,92,31
144,55,60,86,32
145,65,56,79,33
146,76,54,75,35
147,75,52,69,36
148,87,51,66,37
149,88,49,62,39
150,92,50,62,40
151,93,50,64,41
152,99,52,70,43
153,93,55,77,44
154,93,58,84,45
155,91,61,91,47
156,77,64,95,47
157,76,68,98,48
158,62,71,99,48
159,58,75,98,48
160,50,78,96,48
161,46,82,90,49
162,44,86,84,49
163,27,89,78,49
164,27,92,69,50
165,17,95,62,50
166,10,95,60,50
167,05,95,62,50
168,09,94,65,51
169,03,92,70,51
170,09,90,75,51
171,13,89,78,51
172,14,85,85,52
173,18,81,90,52
174,29,77,93,52
175,31,72,94,53
176,39,66,91,53
177,51,63,88,53
178,57,58,81,53
179,64,54,74,54
180,71,51,66,54
181,75,48,58,54
182,88,46,52,54
183,91,46,52,55
184,92,46,51,55
185,91,46,51,55
186,95,49,59,56
187,93,51,66,56
188,91,56,75,56
189,82,59,80,56
190,71,62,83,57
191,72,66,85,57
192,68,70,87,58
193,60,75,85,59
194,50,79,82,60
195,32,81,78,61
196,38,85,69,62
197,27,89,60,64
198,23,91,54,65
199,18,93,47,66
200,10,93,47,67
201,09,93,48,68
202,05,92,53,70
203,14,91,54,71
204,07,88,63,72
205,13,85,69,73
206,24,83,72,74
207,25,79,76,75
208,30,75,78,77
209,43,71,78,78
210,54,69,75,79
