time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,65,52,60
1,21,67,43,62
2,16,68,41,64
3,10,68,39,66
4,06,67,42,68
5,10,67,43,70
6,10,66,51,72
7,20,65,53,74
8,11,63,62,76
9,19,61,70,78
10,20,58,77,80
11,23,54,83,82
12,44,52,82,84
13,39,48,80,86
14,58,46,75,88
15,56,42,64,89
16,69,40,58,91
17,75,38,46,93
18,78,35,32,95
19,87,34,24,97
20,95,36,33,99
21,90,36,35,99
22,88,37,38,99
23,89,38,43,99
24,90,40,53,98
25,87,42,63,98
26,81,46,71,98
27,73,48,76,98
28,65,51,77,98
29,60,54,77,98
30,57,57,72,97
31,46,61,65,97
32,39,63,56,97
33,38,67,42,97
34,24,69,30,97
35,14,69,28,97
36,11,69,27,96
37,17,69,29,96
38,06,68,33,96
39,01,66,45,96
40,07,65,54,96
41,20,64,55,96
42,13,61,67,96
43,24,59,72,95
44,26,55,77,95
45,37,53,78,95
46,37,49,76,95
47,51,45,71,95
48,77,45,71,95
49,91,46,73,94
50,91,45,70,94
51,86,45,67,94
52,67,42,57,94
53,35,36,44,94
54,21,27,32,94
55,09,18,23,93
56,09,09,16,93
57,23,03,07,90
58,45,00,00,88
59,66,01,03,85
60,77,03,14,83
61,80,07,29,80
62,89,14,50,78
63,88,20,68,75
64,93,28,84,73
65,92,38,93,70
66,92,48,98,68
67,86,56,99,65
68,84,66,91,63
69,76,75,72,60
70,73,83,54,57
71,62,88,42,55
72,61,94,22,52
73,46,97,12,50
74,42,99,04,47
75,30,98,08,45
76,27,97,13,42
77,20,93,28,40
78,17,86,41,37
79,10,76,51,35
80,07,65,59,32
81,04,55,69,30
82,08,48,81,27
83,06,44,93,25
84,11,43,98,22
85,22,45,92,20
86,18,46,87,17
87,29,47,85,15
88,36,45,86,12
89,43,43,84,10
90,52,39,77,07
91,59,37,70,05
92,64,34,58,03
93,75,32,50,04
94,79,31,41,04
95,85,30,36,04
96,87,29,32,04
