time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,60,60,63
1,03,58,65,63
2,11,55,70,62
3,10,52,76,62
4,23,51,78,61
5,23,48,80,61
6,27,44,83,60
7,30,39,83,59
8,48,36,81,59
9,52,32,78,58
10,57,29,74,58
11,65,28,72,57
12,78,26,68,57
13,72,23,62,56
14,90,24,63,55
15,92,24,65,55
16,93,26,68,55
17,91,26,70,55
18,85,27,72,55
19,86,30,77,56
20,80,31,80,56
21,80,35,84,56
22,70,38,86,56
23,72,43,88,56
24,55,46,88,56
25,51,50,85,56
26,35,52,83,57
27,38,55,78,57
28,27,57,74,57
29,19,59,69,57
30,18,62,63,57
31,09,62,60,57
32,02,61,64,57
33,04,60,66,58
34,10,58,71,58
35,03,55,78,58
36,01,51,86,58
37,16,49,89,58
38,24,46,92,58
39,21,41,95,58
40,28,37,96,59
41,37,32,95,59
42,50,28,91,59
43,62,27,89,59
44,64,23,82,59
45,76,21,77,59
46,79,19,71,59
47,82,17,68,60
48,85,17,67,60
49,89,17,69,60
50,93,19,74,60
51,92,21,78,60
52,91,24,85,62
53,87,26,89,63
54,79,30,93,64
55,78,34,97,65
56,67,39,99,66
57,62,43,99,67
58,55,47,97,68
59,50,51,93,69
60,37,54,90,70
61,34,58,83,71
62,19,60,77,73
63,23,63,71,74
64,14,64,69,75
65,07,64,68,76
66,06,65,65,77
67,10,64,67,78
68,08,62,73,79
69,07,60,77,80
70,13,58,81,81
71,18,55,85,82
72,16,50,90,83
73,34,46,91,85
74,35,41,90,86
75,45,37,87,87
76,56,33,83,88
77,65,31,79,89
78,70,28,75,90
79,71,26,69,91
80,73,23,62,92
81,83,21,59,93
82,88,21,57,94
83,90,21,59,95
84,99,24,67,97
85,89,26,71,98
86,88,29,77,99
87,80,32,81,99
88,76,35,84,98
89,70,38,86,97
90,65,42,87,96
91,57,46,87,95
92,50,50,82,94
93,40,53,80,93
94,32,56,75,92
95,29,59,68,91
96,14,60,65,90
97,18,61,62,89
98,06,61,64,88
99,12,62,61,88
100,01,60,66,87
101,13,59,68,86
102,17,59,68,85
103,13,56,73,84
104,21,54,76,83
105,22,51,80,82
106,22,46,83,81
107,38,41,82,80
108,40,37,80,79
109,48,34,78,78
110,59,32,75,77
111,61,28,70,76
112,75,26,66,75
113,76,24,61,74
114,84,22,54,73
115,85,21,52,72
116,91,22,53,71
117,89,23,57,70
118,91,25,62,69
119,93,29,70,68
120,81,31,74,67
121,72,33,76,66
122,71,36,79,65
123,66,40,80,65
124,62,45,80,65
125,49,48,78,65
126,44,52,72,64
127,37,55,68,64
128,28,58,61,64
129,23,60,58,64
130,17,62,51,64
131,16,63,50,64
132,06,61,54,63
133,05,60,58,63
134,11,58,61,63
135,07,56,67,63
136,12,54,70,63
137,11,51,76,63
138,16,47,80,62
139,30,44,82,62
140,31,40,83,62
141,44,37,82,62
142,46,33,79,62
143,63,31,76,62
144,63,28,71,61
145,75,27,67,61
146,75,24,62,61
147,80,23,59,61
148,89,23,58,61
149,91,22,57,61
150,86,23,59,60
151,94,27,67,60
152,87,29,72,60
153,85,32,77,60
154,81,35,81,60
155,74,38,84,60
156,68,42,86,59
157,60,45,86,59
158,52,49,84,59
159,46,53,81,59
