time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,89,48,14
1,16,90,40,15
2,21,93,31,16
3,14,93,31,16
4,04,91,37,17
5,04,90,43,17
6,04,88,54,18
7,16,87,58,19
8,14,84,67,19
9,22,81,72,20
10,15,77,82,21
11,28,74,85,21
12,37,70,85,22
13,46,66,81,22
14,50,61,74,23
15,63,58,66,24
16,65,55,54,24
17,73,52,43,25
18,82,50,34,26
19,84,49,31,26
20,98,51,39,27
21,80,50,34,29
22,84,49,33,31
23,91,51,41,33
24,94,55,54,35
25,90,58,66,37
26,82,61,73,39
27,79,65,80,41
28,69,69,83,43
29,59,73,81,45
30,51,76,77,47
31,46,81,68,49
32,36,83,62,52
33,32,85,54,54
34,20,88,44,56
35,16,89,36,58
36,09,90,32,60
37,11,89,35,62
38,00,87,46,64
39,03,85,58,66
40,08,84,62,68
41,00,79,78,70
42,10,75,89,72
43,21,72,95,74
44,26,68,99,76
45,35,64,99,78
46,46,61,97,80
47,49,58,92,82
48,76,57,90,84
49,88,58,92,86
50,90,56,87,88
51,81,57,87,90
52,60,53,78,92
53,38,45,63,94
54,16,34,48,96
55,14,23,34,98
56,10,12,24,99
57,22,04,10,96
58,44,00,00,93
59,67,01,04,91
60,86,06,24,88
61,95,13,51,85
62,86,21,69,82
63,66,26,74,80
64,34,28,71,77
65,24,29,68,74
66,07,29,69,71
67,04,28,72,68
68,24,31,62,66
69,43,37,51,63
70,68,46,46,60
71,83,58,41,57
72,91,70,43,54
73,86,80,46,52
74,80,88,46,49
75,67,92,45,46
76,65,95,45,43
77,64,98,45,41
78,50,94,42,38
79,39,87,34,35
80,30,78,27,32
81,32,71,22,29
82,20,65,28,27
83,20,62,34,24
84,09,61,38,21
85,08,60,41,18
86,11,60,41,16
87,02,57,51,13
88,02,51,66,10
89,10,43,72,07
90,15,33,63,04
91,21,22,43,02
92,28,13,25,00
93,37,09,18,00
94,39,10,18,00
95,51,14,18,00
96,57,21,13,00
97,68,31,09,01
98,71,37,14,01
99,80,43,25,01
100,91,46,39,01
101,91,47,44,01
102,92,47,45,01
103,92,48,49,01
104,88,49,54,01
105,85,52,62,02
106,82,54,69,02
107,86,58,78,02
108,71,61,82,02
109,70,65,85,02
110,64,70,84,02
111,55,73,81,02
112,46,77,74,02
113,39,80,68,03
114,33,84,57,03
115,27,86,46,03
116,24,88,39,03
117,12,90,31,03
118,05,90,29,03
119,05,90,32,03
120,07,88,38,03
121,13,87,42,04
122,14,85,49,04
123,08,81,63,04
124,24,79,68,04
125,30,76,71,04
126,31,72,74,04
127,39,67,72,04
128,50,64,68,04
129,53,60,61,04
130,61,56,47,04
131,72,53,37,04
132,82,52,30,04
133,83,50,24,04
134,92,51,27,04
135,94,52,33,04
136,95,54,42,04
137,97,56,50,04
138,89,59,59,04
139,84,61,66,04
140,85,64,74,04
141,79,67,81,04
142,84,73,89,04
143,70,78,90,04
144,55,81,88,03
145,51,84,83,03
146,41,87,78,03
147,39,91,67,03
148,30,94,54,03
149,22,97,42,03
150,21,99,32,03
151,14,99,32,03
152,05,98,39,03
153,03,97,42,03
154,11,95,51,03
155,09,92,62,03
156,14,89,70,03
157,17,86,79,03
158,22,82,85,03
159,29,79,89,03
160,32,74,91,03
161,43,70,88,03
162,51,66,80,02
163,54,61,72,02
164,68,58,60,02
165,77,55,50,02
166,87,54,44,02
167,80,51,32,02
168,85,51,29,03
169,92,52,35,03
170,89,52,37,03
171,90,54,44,03
172,98,56,54,03
173,81,58,59,03
174,89,63,71,03
175,75,66,76,03
176,68,70,78,03
177,63,74,79,03
178,56,78,76,03
179,50,82,69,03
180,32,84,65,03
181,27,86,58,03
182,21,88,48,03
183,23,91,36,03
184,07,90,38,03
185,02,89,44,03
186,08,88,48,03
187,04,86,57,03
188,07,84,66,03
189,06,81,78,03
190,16,78,84,03
191,18,75,91,03
192,29,72,94,03
193,28,68,98,03
194,40,64,95,03
195,57,61,90,03
196,61,57,81,03
197,64,55,75,03
198,71,53,68,03
199,80,51,61,03
200,87,51,59,03
201,92,51,61,03
202,87,49,53,03
203,94,51,61,03
204,90,51,62,03
205,92,54,72,03
206,85,56,79,03
207,82,59,86,03
208,76,62,91,03
209,67,64,94,03
210,61,69,93,03
211,58,73,90,03
212,46,77,84,03
213,38,79,79,03
214,34,83,66,03
215,21,86,54,03
216,23,88,45,03
217,18,90,35,03
218,16,92,29,03
219,02,91,32,03
220,06,89,40,03
221,17,89,41,03
222,07,86,53,03
223,08,83,63,03
224,21,80,69,03
225,26,76,74,03
226,26,71,77,03
227,32,66,78,03
228,46,62,74,03
