time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,85,51,67,56
1,86,53,72,56
2,81,56,76,56
3,79,58,80,56
4,72,63,83,56
5,69,68,84,56
6,54,72,82,56
7,52,76,78,56
8,44,81,72,56
9,33,84,67,55
10,26,85,63,55
11,25,88,56,55
12,14,89,52,55
13,13,90,51,55
14,09,89,52,55
15,08,89,52,55
16,10,89,53,55
17,08,87,58,55
18,13,84,65,55
19,17,81,70,55
20,33,78,72,55
21,31,75,74,54
22,37,71,74,54
23,42,66,71,54
24,52,62,68,54
25,58,58,61,54
26,74,56,57,54
27,72,54,51,54
28,73,50,40,54
29,91,49,37,54
30,88,49,39,54
31,90,50,40,54
32,90,51,44,54
33,91,53,49,54
34,89,56,56,53
35,86,58,61,53
36,73,61,64,53
37,74,65,67,53
38,64,68,68,53
39,65,73,68,53
40,55,77,65,53
41,51,81,61,53
42,35,84,55,53
43,26,86,50,53
44,25,89,44,53
45,21,91,38,53
46,14,92,36,53
47,06,91,37,53
48,06,90,41,53
49,01,88,49,53
50,09,84,57,52
51,11,81,63,52
52,14,78,69,52
53,18,74,74,52
54,30,70,76,52
55,40,68,76,52
56,36,62,74,52
57,53,59,71,52
58,58,57,69,52
59,61,52,60,52
60,76,50,55,52
61,81,49,51,52
62,84,48,49,52
63,88,47,48,52
64,86,47,46,52
65,91,48,48,52
66,93,51,56,52
67,92,54,63,53
68,87,57,70,54
69,88,61,76,55
70,78,64,80,56
71,71,67,83,57
72,61,71,82,58
73,57,76,80,59
74,47,79,76,60
75,35,81,73,60
76,33,84,68,61
77,25,87,60,62
78,16,89,56,63
79,10,90,51,64
80,07,90,52,65
81,05,89,55,66
82,10,88,57,67
83,00,86,65,68
84,04,82,75,69
85,12,77,82,70
86,19,75,86,71
87,24,70,89,72
88,35,66,89,73
89,36,63,89,74
90,39,57,86,75
91,57,53,81,76
92,63,50,75,77
93,73,48,70,78
94,79,47,67,79
95,87,46,66,80
96,87,45,63,81
97,85,44,60,82
98,91,45,62,83
99,92,45,64,84
100,87,47,67,85
101,87,49,72,86
102,81,52,78,85
103,77,55,81,83
104,78,60,86,80
105,69,65,87,78
106,53,68,86,76
107,46,72,83,73
108,41,76,77,71
109,27,78,72,68
110,24,81,66,66
111,26,84,58,64
112,11,84,58,61
113,12,86,52,59
114,12,87,47,56
115,05,86,51,54
116,07,84,56,52
117,08,82,63,49
118,17,79,67,47
119,12,75,74,44
120,23,73,77,42
121,28,68,79,40
122,37,64,79,37
123,46,60,76,35
124,54,56,71,32
125,64,53,65,30
126,67,50,58,28
127,75,48,54,25
128,81,47,50,23
129,87,46,48,20
130,88,46,48,18
131,90,46,49,16
132,91,48,54,13
133,99,51,64,11
134,87,53,67,08
135,81,55,70,06
136,78,59,75,04
137,70,62,77,01
138,73,67,80,00
139,62,73,78,00
140,53,77,75,00
141,39,79,72,00
142,43,84,64,01
143,35,88,57,01
144,26,90,52,01
145,28,93,42,01
146,24,96,35,01
147,19,98,29,01
148,20,98,28,01
149,18,99,25,02
150,18,98,27,02
151,10,95,35,02
152,06,91,46,02
153,04,84,59,02
154,05,77,70,02
155,07,68,79,02
156,11,59,84,03
157,13,50,85,03
158,23,41,81,03
159,28,32,73,03
160,37,24,61,03
161,38,16,48,03
162,53,10,33,03
163,60,04,13,03
164,63,00,01,04
165,79,00,00,04
166,82,01,02,04
167,88,03,12,04
168,95,07,25,04
169,93,11,40,04
170,98,18,58,04
171,91,27,71,05
172,91,34,83,05
173,86,42,91,05
174,83,50,97,06
175,76,58,99,08
176,67,64,98,09
177,60,71,94,11
178,48,75,90,12
179,39,78,85,14
180,36,81,81,16
181,31,84,74,17
182,22,87,68,19
183,13,88,65,21
184,18,90,59,22
185,04,90,60,24
186,09,89,61,25
187,08,89,63,27
188,13,87,67,29
189,09,84,73,30
190,19,82,77,32
191,20,79,82,34
192,27,75,84,35
193,39,72,84,37
194,43,68,84,38
195,48,64,79,40
196,63,61,75,42
197,66,57,69,43
198,79,55,62,45
199,76,52,55,47
200,80,49,47,48
201,88,49,46,50
202,95,49,48,51
203,94,51,51,53
204,95,53,57,55
205,93,55,64,56
206,88,58,70,58
207,82,62,75,60
208,75,66,78,61
209,68,70,80,63
210,63,75,79,64
211,56,78,77,65
212,45,82,73,66
213,47,87,65,67
214,37,90,60,68
215,28,94,50,69
216,18,95,47,70
217,15,96,43,71
218,08,96,46,72
219,10,96,45,73
220,06,94,51,74
221,09,92,56,75
222,11,89,62,76
223,11,85,70,77
224,17,81,76,78
225,25,78,79,79
226,23,72,82,80
227,35,67,82,81
228,54,63,78,82
229,61,61,75,83
230,60,58,71,84
231,66,54,64,85
232,79,52,57,86
233,79,50,51,87
234,91,49,48,88
235,88,48,46,89
236,97,49,50,90
237,95,51,57,91
238,92,54,63,92
239,91,57,70,93
240,78,60,74,94
241,82,64,79,95
242,72,68,82,96
243,72,72,84,97
244,56,75,83,98
245,46,78,81,99
246,37,81,76,98
247,32,83,71,96
248,26,86,65,95
249,17,87,62,93
250,11,88,60,91
251,10,88,59,90
252,05,87,62,88
253,07,86,64,87
254,02,84,71,85
255,12,82,75,83
256,08,79,81,82
257,14,76,86,80
258,20,71,90,79
259,31,67,91,77
260,36,63,91,75
261,42,59,90,74
262,48,55,85,72
263,57,51,81,71
264,69,48,73,69
265,77,46,70,67
266,83,44,63,66
267,83,42,58,64
268,87,42,55,63
269,86,41,53,61
270,92,43,59,59
271,90,44,63,58
272,88,47,69,56
273,89,49,75,55
274,82,53,80,53
275,75,58,84,51
276,68,63,86,50
277,60,67,85,48
278,51,71,82,46
279,48,76,77,45
280,36,79,70,43
281,32,83,63,42
282,18,85,57,41
283,17,86,53,41
284,14,88,47,41
285,09,88,48,41
286,02,87,51,41
287,06,86,55,41
288,01,83,63,41
289,11,80,70,41
290,12,76,77,41
291,21,73,80,41
292,26,69,83,41
293,34,66,84,40
294,38,61,82,40
295,50,57,78,40
296,60,53,72,40
297,68,51,68,40
298,69,48,62,40
299,75,46,58,40
