time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,47,15,81,91
1,62,14,79,90
2,71,13,77,90
3,75,11,74,89
4,84,11,74,89
5,82,10,72,89
6,87,10,71,89
7,95,11,73,89
8,90,12,76,89
9,95,14,80,88
10,90,16,83,88
11,83,17,85,88
12,79,20,87,88
13,78,22,89,88
14,62,24,89,88
15,55,26,88,88
16,47,27,87,88
17,46,29,85,88
18,30,31,82,88
19,22,32,80,88
20,13,32,79,87
21,16,33,78,87
22,13,33,77,87
23,00,32,79,87
24,08,32,80,87
25,06,32,80,87
26,05,30,84,87
27,09,28,86,87
28,13,26,89,87
29,23,24,90,87
30,24,22,92,86
31,35,20,92,86
32,39,18,91,86
33,51,16,89,86
34,59,15,87,86
35,75,14,86,86
36,75,13,84,86
37,80,12,81,86
38,88,12,81,86
39,88,11,79,86
40,84,11,78,86
41,97,12,81,86
42,98,13,84,87
43,87,14,86,87
44,92,16,89,87
45,81,18,91,88
46,71,20,92,88
47,67,21,93,88
48,62,24,93,89
49,49,26,91,89
50,42,28,89,89
51,28,29,88,89
52,27,30,86,90
53,19,31,83,90
54,11,31,82,90
55,13,32,81,91
56,07,32,80,91
57,01,31,82,91
58,02,30,84,92
59,01,29,87,92
60,13,28,89,92
61,10,26,91,93
62,21,25,93,93
63,16,22,95,93
64,31,20,95,94
65,43,18,94,94
66,47,16,92,94
67,53,14,90,95
68,65,12,87,95
69,75,11,86,95
70,76,11,85,96
71,74,09,81,96
72,88,08,79,96
73,88,09,79,97
74,94,09,79,97
75,93,10,81,97
76,85,11,83,97
77,87,12,86,97
78,81,13,88,97
79,76,15,90,97
80,69,17,91,97
81,66,20,91,97
82,59,23,90,97
83,51,25,88,98
84,41,27,85,98
85,30,28,84,98
86,21,29,81,98
87,06,30,80,98
88,09,30,79,98
89,08,31,78,98
90,15,31,77,98
91,10,31,77,98
92,16,31,78,98
93,05,30,80,98
94,07,28,83,98
95,13,26,86,98
96,22,24,87,98
97,30,22,88,98
98,30,20,88,98
99,43,17,86,98
100,57,16,85,98
101,62,15,84,99
102,66,13,81,99
103,73,12,79,99
104,75,11,75,99
105,82,10,73,99
106,88,10,74,99
107,88,10,74,99
108,90,11,75,99
109,89,12,78,99
110,85,13,80,99
111,82,14,82,98
112,73,15,83,95
113,71,17,84,92
114,72,19,85,90
115,60,21,85,87
116,52,23,83,84
117,34,25,80,81
118,25,27,78,78
119,30,28,75,76
120,19,28,75,73
121,14,29,74,70
122,11,28,75,67
123,02,28,75,65
124,04,28,76,62
125,01,27,78,59
126,05,26,81,56
127,15,25,82,53
128,13,23,84,51
129,18,22,86,48
130,24,19,87,45
131,32,17,87,42
132,43,15,86,40
133,53,14,85,37
134,62,13,84,34
135,68,12,82,31
136,74,11,80,28
137,79,10,79,26
138,86,10,78,23
139,88,10,78,20
140,91,11,79,17
141,83,11,79,15
142,89,12,82,12
143,91,13,84,09
144,86,14,86,06
145,92,17,90,03
146,90,19,93,01
147,89,23,96,00
148,93,28,98,01
149,85,33,99,03
150,91,38,99,04
151,92,44,98,06
152,89,49,95,07
153,90,56,90,09
154,88,62,84,10
155,86,68,75,12
156,83,74,66,13
157,87,79,58,15
158,78,84,47,16
159,80,88,36,18
160,75,92,25,19
161,79,96,14,21
162,69,98,06,22
163,67,99,01,24
164,67,99,00,25
165,66,99,01,27
166,65,98,02,28
167,59,97,06,30
168,61,95,09,31
169,54,92,12,33
170,56,90,15,34
171,55,88,18,36
172,50,85,20,37
173,39,81,26,39
174,29,77,33,40
175,29,72,38,42
176,08,66,48,43
177,19,61,54,45
178,07,55,60,46
179,05,49,67,48
180,08,43,71,49
181,01,36,75,51
182,09,30,76,52
183,08,24,77,53
184,18,19,76,55
185,21,14,73,56
186,31,10,71,57
187,35,06,66,58
188,42,04,63,59
189,51,02,59,61
190,65,01,58,62
191,66,00,55,63
192,71,00,56,64
193,84,01,59,65
194,81,02,61,67
195,87,04,65,68
196,89,06,69,69
197,99,09,76,70
198,88,11,79,71
199,83,13,82,72
200,83,15,85,74
201,69,16,86,75
202,74,18,87,76
203,65,20,88,77
204,66,22,87,78
205,53,24,87,80
206,44,27,83,81
207,34,28,82,82
208,25,29,79,83
209,17,30,77,84
210,12,30,77,86
211,10,31,75,87
212,09,31,75,88
213,09,31,75,89
214,01,30,78,90
215,07,29,80,91
216,10,27,82,93
217,10,25,85,94
218,15,23,87,95
219,26,21,88,95
220,31,19,88,95
221,39,17,88,95
222,50,15,87,95
223,55,13,84,95
224,61,12,82,95
225,72,11,80,95
226,69,09,77,95
227,78,08,72,95
228,85,07,72,95
229,95,08,74,95
230,87,09,75,95
231,87,10,77,95
232,90,11,80,95
233,89,13,83,95
234,87,14,86,95
235,78,16,88,95
236,70,18,89,95
237,60,20,89,95
238,50,22,88,95
239,49,24,86,95
240,37,26,83,95
241,25,27,81,95
242,22,28,79,95
243,10,28,79,95
244,09,29,78,95
245,14,29,77,95
246,08,29,77,95
247,06,29,78,95
248,02,28,80,95
249,05,26,83,95
250,12,25,85,95
251,15,23,87,95
252,21,21,89,95
253,32,19,89,95
254,41,18,89,95
255,44,16,87,94
256,53,15,86,94
257,65,14,85,94
258,68,12,83,93
259,74,11,80,93
260,81,10,79,92
261,85,10,79,92
262,89,10,78,91
263,94,11,79,91
264,89,11,80,90
265,88,12,81,90
266,90,13,84,90
267,83,15,87,89
268,73,16,88,89
269,70,18,89,88
270,63,20,89,88
271,53,22,88,87
272,47,24,87,87
273,39,26,84,87
274,29,28,82,86
275,23,28,80,86
276,18,29,79,85
277,15,30,77,85
278,15,30,75,84
279,09,31,74,84
280,09,30,75,83
281,04,30,77,83
282,06,29,79,83
283,09,27,82,82
284,21,25,84,82
285,26,24,85,81
286,25,22,86,81
287,34,20,85,80
288,45,18,85,80
289,52,17,83,79
290,60,15,81,79
291,72,14,79,79
292,74,13,77,79
293,85,12,75,80
294,83,12,74,80
295,86,12,74,80
296,89,12,74,80
297,94,12,76,80
298,83,13,77,80
299,91,15,80,81
