time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,17,92,75,83
1,11,92,74,83
2,06,93,73,83
3,03,93,73,83
4,11,93,72,82
5,02,92,75,82
6,07,90,79,82
7,06,87,84,82
8,14,85,87,81
9,26,83,88,81
10,24,80,90,81
11,41,79,89,81
12,48,76,88,80
13,52,75,87,80
14,66,73,84,80
15,73,71,81,79
16,79,71,80,79
17,82,69,76,79
18,90,69,74,79
19,91,69,74,78
20,94,69,76,79
21,95,70,79,79
22,97,72,82,79
23,88,73,85,79
24,80,74,86,79
25,82,76,89,79
26,72,78,90,79
27,63,80,90,80
28,64,83,90,80
29,50,85,88,80
30,47,88,85,80
31,38,90,81,80
32,25,92,78,80
33,22,94,73,80
34,16,95,72,81
35,13,95,70,81
36,09,96,69,81
37,08,96,69,81
38,12,96,69,81
39,06,94,73,81
40,07,92,77,81
41,11,89,81,82
42,19,87,84,82
43,18,84,87,82
44,35,81,87,82
45,37,77,85,82
46,50,75,83,82
47,60,73,80,82
48,62,70,76,83
49,73,69,72,83
50,70,66,67,83
51,84,65,64,83
52,92,65,63,83
53,92,65,64,83
54,97,67,68,83
55,91,68,71,84
56,93,70,75,84
57,88,72,79,85
58,84,74,82,85
59,78,76,84,85
60,71,79,85,86
61,69,81,86,86
62,57,84,85,87
63,50,87,82,87
64,37,89,80,88
65,31,90,77,88
66,25,92,74,88
67,19,93,71,89
68,16,93,70,89
69,12,94,69,90
70,11,94,68,90
71,04,94,70,91
72,10,93,72,91
73,10,92,73,91
74,09,90,78,92
75,13,87,81,92
76,25,85,83,93
77,32,83,84,93
78,37,80,84,94
79,43,78,82,94
80,50,76,81,94
81,61,73,78,95
82,67,71,74,95
83,76,70,70,96
84,82,68,67,96
85,91,68,67,97
86,96,69,67,97
87,91,69,68,97
88,91,70,70,98
89,95,71,74,98
90,90,73,77,99
91,78,74,79,99
92,81,76,81,99
93,77,79,83,99
94,64,81,84,99
95,49,83,83,99
96,54,85,81,98
97,44,88,79,98
98,32,89,76,98
99,27,91,73,98
100,21,92,71,98
101,15,93,69,98
102,06,92,70,98
103,06,92,71,98
104,05,92,72,97
105,07,91,73,97
106,06,89,77,97
107,04,87,82,97
108,12,84,85,97
109,23,82,87,97
110,25,80,89,97
111,36,78,89,97
112,41,75,88,96
113,56,73,86,96
114,64,72,84,96
115,67,70,79,96
116,79,68,76,96
117,80,67,73,96
118,85,66,72,96
119,89,66,70,96
120,91,66,70,96
121,92,67,73,95
122,92,68,75,95
123,90,69,78,95
124,89,71,82,95
125,91,75,87,95
126,78,77,89,95
127,69,80,90,95
128,57,82,89,95
129,56,85,88,94
130,45,87,86,94
131,43,89,82,94
132,30,92,78,94
133,21,93,75,94
134,20,94,72,94
135,08,95,71,93
136,09,95,71,93
137,05,95,70,93
138,12,95,70,93
139,12,94,72,93
140,08,92,76,93
141,21,91,78,93
142,10,88,82,92
143,24,85,84,92
144,32,82,85,92
145,44,80,84,92
146,46,77,82,92
147,56,75,79,92
148,68,73,77,92
149,70,71,73,91
150,78,70,71,91
151,84,69,68,91
152,92,69,68,91
153,89,69,68,91
154,97,70,70,91
155,98,71,72,91
156,95,72,76,90
157,91,74,80,90
158,81,77,82,90
159,78,79,85,90
160,70,81,86,90
161,55,82,85,90
162,53,84,84,89
163,49,87,82,89
164,34,88,80,90
165,32,90,76,90
166,20,91,74,90
167,15,92,72,90
168,15,93,71,90
169,07,92,72,90
170,08,92,72,90
171,08,91,75,90
172,02,90,77,90
173,13,89,79,90
174,11,87,82,90
175,18,85,85,90
176,26,83,86,90
177,31,81,87,91
178,44,78,86,91
179,46,76,85,91
180,50,74,83,91
181,72,73,81,91
182,69,70,77,91
183,72,69,74,91
184,79,67,70,91
185,86,66,66,91
186,89,66,65,91
187,95,66,66,91
188,99,68,71,91
189,90,69,73,91
190,92,71,77,91
191,79,73,80,92
192,86,76,83,92
193,77,79,85,92
194,64,81,85,92
195,60,84,85,92
196,47,87,82,92
197,34,88,80,92
198,32,90,77,92
199,26,92,73,92
200,15,92,72,92
201,13,93,70,91
202,11,94,68,91
203,07,93,69,91
204,04,92,71,91
205,05,91,74,91
206,07,89,78,90
207,09,87,82,90
208,19,85,84,90
209,31,84,85,90
210,24,81,87,89
211,36,78,86,89
212,44,76,85,89
213,51,74,83,89
214,60,72,81,88
215,67,70,78,88
216,76,69,75,88
217,83,68,73,88
218,92,67,70,88
219,87,67,70,87
220,96,68,71,87
221,92,69,74,87
222,87,69,74,87
223,88,70,76,86
224,88,72,80,86
225,76,74,82,86
226,78,76,84,86
227,69,80,85,85
228,69,83,85,85
229,52,85,83,85
230,43,88,80,85
231,40,90,77,85
232,29,92,73,84
233,31,94,69,84
234,25,96,64,84
235,16,97,61,82
236,19,98,58,80
237,17,99,56,77
238,14,98,58,75
239,14,97,61,73
240,16,96,63,70
241,09,94,67,68
242,09,90,73,66
243,05,86,78,63
244,00,81,85,61
245,05,75,89,59
246,04,68,91,56
247,05,61,91,54
248,05,53,88,51
249,08,46,84,49
250,02,37,78,47
251,16,30,69,44
252,14,24,60,42
253,20,17,49,40
254,21,11,36,37
255,30,07,26,35
256,40,03,14,33
257,45,01,06,30
258,55,00,00,28
259,62,01,04,26
260,69,03,13,23
261,74,06,23,21
