time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,07,39,95
1,86,06,35,95
2,90,05,31,94
3,86,05,30,94
4,92,06,35,93
5,93,08,39,93
6,99,10,48,92
7,87,13,52,92
8,84,15,57,91
9,83,19,63,90
10,72,23,65,90
11,69,28,67,89
12,57,32,64,89
13,43,35,60,88
14,43,37,56,88
15,30,40,51,87
16,28,42,45,87
17,26,45,38,86
18,16,46,35,86
19,13,46,35,85
20,10,46,33,85
21,03,45,39,84
22,18,44,40,84
23,05,42,48,83
24,12,38,55,83
25,16,35,61,82
26,20,30,66,82
27,36,26,67,81
28,30,22,68,81
29,41,17,66,80
30,51,13,62,80
31,60,10,55,79
32,73,07,49,79
33,74,05,45,78
34,84,04,42,78
35,83,03,37,77
36,92,02,33,77
37,91,02,35,78
38,98,04,42,78
39,96,06,48,78
40,94,09,56,79
41,89,12,62,79
42,77,15,66,80
43,79,20,70,80
44,69,24,71,80
45,56,28,70,81
46,55,32,67,81
47,43,34,64,82
48,39,38,58,82
49,29,40,53,82
50,30,43,45,83
51,14,44,40,83
52,13,44,42,84
53,14,45,38,84
54,08,44,40,85
55,01,42,48,85
56,07,40,53,85
57,09,36,62,86
58,16,34,66,86
59,25,32,69,87
60,26,28,72,87
61,33,24,73,87
62,35,19,72,88
63,46,14,69,88
64,64,12,64,89
65,64,09,59,89
66,73,06,52,89
67,78,04,47,90
68,83,02,40,90
69,86,00,35,91
70,91,00,33,91
71,91,00,34,91
72,92,02,41,92
73,91,04,46,92
74,88,07,52,92
75,88,12,60,92
76,72,14,63,91
77,72,18,65,91
78,58,21,65,91
79,59,25,63,91
80,49,28,61,91
81,38,32,54,91
82,33,35,48,91
83,23,36,45,91
84,11,37,44,91
85,12,38,38,91
86,12,39,36,91
87,15,40,33,91
88,09,39,36,91
89,00,35,47,91
90,12,33,52,91
91,17,31,56,91
92,18,28,61,90
93,23,25,64,90
94,36,21,65,90
95,40,17,64,90
96,48,14,61,90
97,60,11,57,90
98,61,08,52,90
99,75,06,48,90
100,81,05,43,90
101,87,04,42,90
102,86,03,39,90
103,88,03,37,90
104,90,03,38,90
105,95,04,42,90
106,99,08,52,90
107,92,11,60,90
108,86,15,66,89
109,85,19,72,89
110,81,24,77,89
111,69,28,77,89
112,62,32,76,89
113,53,37,72,89
114,39,41,64,88
115,37,44,57,88
116,27,46,51,88
117,24,48,48,88
118,10,48,47,88
119,11,50,41,88
120,12,50,41,88
121,05,48,47,87
122,08,46,51,87
123,11,45,56,87
124,15,42,62,87
125,17,38,68,87
126,22,34,73,87
127,31,30,75,86
128,37,26,75,86
129,46,22,73,86
130,59,19,68,86
131,56,15,62,86
132,73,13,58,86
133,75,11,53,86
134,86,10,52,85
135,86,09,48,85
136,91,08,44,85
137,92,08,43,85
138,90,08,45,85
139,95,10,49,85
140,89,11,52,84
141,89,14,59,84
142,81,17,63,84
143,81,21,68,84
144,70,25,69,83
145,63,29,69,80
146,54,33,66,78
147,49,37,62,76
148,34,40,54,73
149,27,43,48,71
150,22,44,44,69
151,14,45,40,66
152,10,46,39,64
153,11,46,39,61
154,04,44,44,59
155,07,43,48,57
156,07,41,54,54
157,07,37,62,52
158,25,36,65,50
159,21,32,70,47
160,28,27,72,45
161,33,24,73,43
162,44,20,71,40
163,54,17,68,38
164,62,13,62,35
165,64,10,56,33
166,73,07,49,31
167,72,05,42,28
168,84,04,40,26
169,94,04,39,24
170,98,05,44,21
171,93,06,46,19
172,96,08,52,17
173,92,09,57,14
174,98,13,67,12
175,95,18,76,09
176,86,23,82,07
177,90,29,89,05
178,95,38,95,02
179,85,46,96,00
180,79,54,93,01
181,73,63,85,03
182,74,72,74,05
183,62,80,61,08
184,49,86,45,10
185,41,91,29,13
186,37,95,14,15
187,33,99,00,18
188,22,99,01,20
189,19,98,03,23
190,14,96,11,25
191,12,93,22,27
192,00,87,43,30
193,06,80,60,32
194,06,71,75,35
195,13,64,85,37
196,11,55,95,40
197,21,48,99,42
198,30,40,98,45
199,34,31,92,47
200,38,22,83,49
201,52,16,74,52
202,61,11,64,54
203,66,08,56,57
204,67,03,44,59
205,81,01,38,62
206,86,01,38,64
207,91,01,39,67
208,97,01,40,69
209,97,03,46,72
210,95,06,52,74
211,94,09,60,76
212,84,10,64,79
213,85,14,69,81
214,78,18,74,84
215,70,22,75,86
216,64,26,75,87
217,65,31,74,88
218,42,34,71,88
219,41,37,65,88
220,35,40,60,89
221,26,42,55,89
222,13,44,48,89
223,21,46,42,90
224,17,48,37,90
225,07,47,39,90
226,07,46,42,91
227,14,45,45,91
228,13,42,51,91
229,13,39,57,92
230,21,37,61,92
231,24,33,66,92
232,35,29,67,93
233,40,25,66,93
234,48,22,65,93
235,52,18,60,94
236,64,15,54,94
237,71,12,47,94
238,83,10,41,95
239,80,07,33,95
240,94,07,33,95
241,90,07,31,96
242,96,08,36,96
243,95,10,41,96
244,97,13,49,97
245,92,16,57,97
246,87,19,63,97
247,91,23,70,98
248,73,28,72,98
249,61,30,72,98
250,63,35,71,99
251,52,38,67,99
252,40,42,60,99
253,33,44,56,98
