time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,56,84,80
1,22,56,81,79
2,19,57,79,78
3,13,57,79,78
4,07,56,81,77
5,13,56,82,76
6,05,55,86,76
7,11,54,89,75
8,25,53,91,74
9,25,52,92,74
10,30,51,93,73
11,32,49,94,72
12,47,48,93,72
13,56,48,92,71
14,65,47,90,70
15,66,46,87,70
16,75,45,84,69
17,82,44,83,68
18,91,44,83,67
19,84,44,82,67
20,92,44,81,65
21,95,45,84,63
22,94,45,86,61
23,91,46,89,59
24,87,47,91,57
25,87,48,94,55
26,74,50,95,53
27,69,51,95,52
28,58,52,95,50
29,55,53,93,48
30,41,54,92,46
31,39,55,91,44
32,24,55,90,42
33,27,55,88,40
34,18,56,86,38
35,08,56,87,37
36,15,56,85,35
37,08,56,86,33
38,08,55,88,31
39,04,54,92,29
40,17,54,93,27
41,17,53,95,25
42,27,52,96,24
43,31,51,97,22
44,35,50,97,20
45,50,49,97,18
46,53,48,96,16
47,55,47,94,14
48,54,45,90,12
49,57,44,87,10
50,66,42,83,09
51,63,41,78,07
52,65,40,74,05
53,71,39,70,03
54,72,38,67,01
55,70,37,64,00
56,73,37,64,01
57,81,38,66,02
58,86,39,70,02
59,78,40,73,03
60,75,42,75,04
61,88,44,79,05
62,89,47,82,06
63,89,50,84,07
64,86,53,84,07
65,83,56,81,08
66,88,60,79,09
67,93,64,76,10
68,95,68,71,11
69,93,72,64,11
70,96,76,58,12
71,89,79,51,13
72,89,82,45,14
73,88,84,38,15
74,87,87,31,16
75,92,89,29,16
76,83,90,25,17
77,92,92,23,18
78,84,93,19,19
79,89,95,15,20
80,79,95,13,20
81,86,96,10,21
82,88,97,07,22
83,82,98,05,23
84,78,98,03,24
85,83,99,01,25
86,77,99,00,25
87,72,99,02,26
88,67,98,05,27
89,74,98,06,28
90,64,97,09,29
91,64,96,12,29
92,63,95,14,28
93,60,93,17,28
94,50,92,23,28
95,54,90,26,27
96,49,89,30,27
97,47,86,34,26
98,41,84,37,26
99,39,81,41,25
100,38,79,43,25
101,30,76,48,25
102,34,73,51,24
103,38,71,52,24
104,29,68,54,23
105,29,66,55,23
106,29,63,57,22
107,24,60,58,22
108,28,57,58,22
109,21,54,58,21
110,22,52,59,21
111,20,49,58,20
112,16,45,56,20
113,12,42,56,19
114,16,39,55,19
115,16,36,52,19
116,05,33,51,18
117,08,30,50,18
118,10,27,49,17
119,13,24,45,17
120,08,22,43,16
121,06,19,40,16
122,05,16,37,16
123,12,14,33,15
124,11,12,31,15
125,14,10,27,14
126,10,08,24,14
127,13,07,21,14
128,08,05,19,15
129,13,04,16,15
130,12,03,14,16
131,21,03,13,17
132,12,02,11,17
133,19,01,07,18
134,24,00,06,19
135,22,00,05,20
136,25,00,04,20
137,27,00,04,21
138,30,00,05,22
139,39,01,09,22
140,38,02,13,23
141,38,03,16,24
142,43,04,20,24
143,39,05,22,25
144,48,07,26,26
145,41,08,28,26
146,48,10,30,27
147,51,12,33,28
148,58,14,37,28
149,53,16,39,29
150,58,18,41,30
151,62,21,44,31
152,63,23,45,31
153,70,26,48,32
154,75,29,52,33
155,80,32,56,33
156,91,36,61,34
157,94,40,66,35
158,95,44,69,35
159,90,47,71,36
160,89,51,71,37
161,88,54,72,37
162,92,58,70,38
163,78,60,68,39
164,67,62,64,40
165,65,64,60,41
166,50,65,57,43
167,47,66,54,44
168,41,67,52,45
169,34,67,53,46
170,23,66,56,47
171,21,65,59,49
172,11,64,65,50
173,11,62,70,51
174,00,60,79,52
175,11,59,83,53
176,14,57,87,55
177,08,55,91,56
178,18,53,94,57
179,24,52,96,58
180,26,50,97,59
181,30,49,97,60
182,43,48,97,62
183,49,47,96,63
184,60,46,95,64
185,63,46,93,65
186,76,45,91,66
187,82,44,89,68
188,82,44,87,69
189,89,44,87,70
190,91,44,87,71
191,95,44,88,72
192,94,44,89,74
193,90,45,91,75
194,92,46,94,76
195,85,47,96,77
196,77,48,98,78
197,76,49,99,79
198,64,50,99,81
199,55,51,98,81
200,51,53,97,82
201,47,54,95,82
202,43,55,91,83
203,22,56,89,83
204,20,57,86,84
205,17,57,84,84
206,10,57,85,85
207,08,57,85,85
208,11,57,86,86
209,09,56,89,86
210,16,55,90,87
211,12,55,93,87
212,14,53,96,88
213,29,52,97,88
214,31,51,98,89
215,37,50,98,89
216,48,48,97,90
217,47,47,95,90
218,63,46,93,91
219,65,45,90,91
220,75,44,87,92
221,78,43,84,92
222,88,43,83,93
223,92,43,84,93
224,87,43,83,94
225,95,43,85,94
226,90,44,87,95
227,90,45,89,95
228,81,45,91,96
229,83,47,93,96
230,79,48,95,97
231,66,49,95,97
232,60,50,95,98
233,50,51,94,98
234,47,52,92,99
235,40,53,89,99
236,36,55,86,98
237,27,55,83,98
238,20,56,81,97
239,18,56,80,97
240,13,56,80,96
241,10,56,80,96
242,04,56,82,96
243,09,55,86,95
244,11,54,88,95
245,18,53,90,94
246,27,52,92,94
247,26,51,93,93
248,29,49,94,93
249,41,48,93,92
250,50,47,92,92
251,61,46,91,91
252,65,45,88,91
253,70,44,85,90
254,81,44,84,90
255,86,44,82,90
256,89,44,82,89
257,93,44,82,89
258,93,44,84,88
259,88,44,85,88
260,99,45,88,87
261,86,46,91,87
262,81,47,93,86
263,78,48,94,86
264,76,50,95,85
265,66,51,96,85
266,53,52,95,84
267,54,53,94,84
268,38,54,92,84
269,33,54,90,83
270,21,55,89,83
271,21,55,87,83
272,22,56,84,83
273,13,56,83,83
274,06,56,84,83
275,13,56,85,83
276,08,55,88,83
277,13,54,90,83
278,17,54,92,83
279,22,53,93,83
280,23,52,95,83
281,29,50,96,83
282,49,50,95,83
283,50,49,95,83
284,56,48,93,83
285,64,47,91,83
286,73,46,88,83
287,80,45,86,84
288,79,45,84,84
289,85,44,83,84
290,86,44,81,84
291,95,44,83,84
292,89,45,84,84
293,89,45,86,84
294,95,46,89,84
295,85,47,91,84
296,83,48,93,84
297,76,49,94,84
298,66,51,94,84
299,63,52,94,84
