time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,71,21,75,27
1,74,20,72,26
2,81,17,66,25
3,90,18,66,25
4,88,17,64,24
5,90,17,65,23
6,91,18,67,22
7,91,20,71,22
8,85,21,74,21
9,83,24,80,20
10,81,29,85,19
11,78,33,89,19
12,68,37,90,18
13,65,43,89,17
14,45,46,86,16
15,41,49,82,16
16,37,53,75,15
17,34,56,69,14
18,22,59,61,13
19,12,60,58,13
20,15,60,57,12
21,11,60,58,11
22,08,59,62,10
23,08,57,67,10
24,09,55,72,09
25,11,51,79,08
26,22,49,83,07
27,26,45,86,07
28,28,41,89,06
29,41,38,88,05
30,44,34,86,05
31,57,31,83,04
32,59,27,79,03
33,66,24,71,02
34,77,22,67,02
35,83,21,65,01
36,89,20,64,00
37,94,21,66,00
38,93,22,69,03
39,92,24,73,06
40,94,26,78,08
41,93,28,84,11
42,81,30,87,14
43,84,33,92,17
44,73,38,94,19
45,64,41,95,22
46,63,46,94,25
47,62,50,93,28
48,36,52,90,31
49,38,56,83,33
50,33,59,77,36
51,20,61,74,39
52,16,62,70,42
53,10,62,69,44
54,15,63,67,47
55,13,64,66,50
56,06,61,72,53
57,16,60,76,56
58,17,58,80,58
59,27,56,82,61
60,23,52,86,64
61,30,48,89,67
62,33,43,90,69
63,47,40,89,72
64,50,36,86,75
65,55,32,80,78
66,56,26,72,81
67,60,21,62,83
68,64,16,51,86
69,64,12,41,89
70,62,07,28,92
71,64,02,15,94
72,76,01,13,97
73,77,00,09,99
74,93,03,20,99
75,94,08,33,98
76,88,12,43,98
77,94,17,54,97
78,83,25,61,97
79,90,33,69,96
80,84,41,74,96
81,85,52,74,95
82,77,62,70,95
83,70,72,59,94
84,61,79,49,94
85,57,86,37,93
86,47,93,19,93
87,38,96,09,92
88,32,99,01,92
89,30,99,00,92
90,15,98,05,91
91,13,95,14,91
92,16,92,23,90
93,05,86,40,90
94,14,80,52,89
95,15,73,61,89
96,23,68,68,88
97,13,60,77,88
98,19,53,82,87
99,29,48,84,87
100,38,44,85,86
101,45,41,84,86
102,55,37,81,85
103,60,34,78,85
104,63,30,69,84
105,70,26,60,84
106,82,25,57,84
107,85,23,54,83
108,91,25,57,83
109,89,24,57,82
110,95,26,62,81
111,94,28,65,80
112,86,29,68,79
113,94,33,76,78
114,77,35,80,77
115,76,38,83,76
116,65,41,84,75
117,65,46,84,74
118,60,50,82,73
119,50,54,79,72
120,32,57,74,71
121,32,60,68,70
122,27,62,64,69
123,21,64,56,68
124,17,65,55,67
125,11,64,57,66
126,08,62,63,65
127,12,61,64,64
128,09,60,68,63
129,11,57,74,62
130,19,54,79,61
131,18,50,85,60
132,27,45,88,59
133,25,39,91,58
134,36,35,91,57
135,52,32,89,56
136,56,28,84,55
137,67,25,79,54
138,69,22,71,53
139,80,20,68,52
140,76,17,60,51
141,90,17,58,50
142,94,18,62,49
143,91,17,60,48
144,96,20,68,47
145,85,22,71,46
146,88,25,78,45
147,80,28,82,44
148,78,31,85,43
149,70,34,87,41
150,71,40,88,40
