time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,58,42,84,48
1,54,47,80,46
2,41,51,75,44
3,33,54,70,42
4,20,56,65,40
5,25,58,60,38
6,17,60,55,36
7,14,60,53,34
8,03,60,56,32
9,09,60,55,30
10,01,57,63,28
11,04,54,71,25
12,13,51,76,23
13,09,46,83,21
14,24,43,86,19
15,26,38,88,17
16,35,35,89,15
17,44,31,87,13
18,56,28,84,11
19,68,26,81,09
20,74,23,75,07
21,71,20,67,05
22,84,19,66,03
23,92,18,63,01
24,92,19,65,00
25,96,19,66,02
26,92,21,70,04
27,99,24,78,07
28,90,27,84,09
29,88,31,91,11
30,81,35,95,13
31,71,37,97,16
32,73,42,99,18
33,64,47,98,20
34,56,52,94,22
35,43,55,91,25
36,35,58,87,27
37,28,60,83,29
38,22,63,76,31
39,11,63,75,33
40,12,65,70,36
41,09,65,68,38
42,08,65,70,40
43,02,64,73,42
44,11,62,78,45
45,09,59,83,47
46,12,56,89,49
47,23,52,93,51
48,30,48,95,53
49,37,44,95,56
50,42,39,92,58
51,55,36,90,60
52,54,32,85,62
53,54,26,76,65
54,66,22,68,67
55,52,15,56,69
56,56,10,45,71
57,68,05,31,74
58,72,02,23,76
59,76,01,18,78
60,77,00,16,79
61,87,03,23,78
62,93,06,32,78
63,93,10,43,77
64,96,16,56,76
65,87,23,65,75
66,96,32,75,74
67,87,41,80,74
68,86,51,82,73
69,73,60,75,72
70,74,69,68,71
71,63,77,58,70
72,44,83,46,69
73,47,90,29,69
74,38,94,17,68
75,33,98,05,67
76,21,99,00,66
77,14,98,05,65
78,09,95,15,64
79,01,89,33,64
80,06,84,46,63
81,06,76,60,62
82,08,69,71,61
83,09,62,81,60
84,13,54,88,60
85,20,49,92,59
86,27,45,95,58
87,37,40,94,57
88,44,36,92,56
89,52,32,89,55
90,56,29,85,55
91,73,27,81,54
92,75,24,75,53
93,81,23,71,52
94,85,21,66,51
95,89,21,67,50
96,91,20,64,50
97,92,21,67,50
98,91,22,68,49
99,91,25,75,49
100,88,27,79,49
101,85,30,85,48
102,75,35,88,48
103,76,39,91,48
104,65,44,91,47
105,53,47,90,47
106,53,52,86,47
107,39,55,80,46
108,36,59,73,46
109,21,63,64,46
110,19,64,59,45
111,15,66,55,45
112,05,65,57,45
113,06,65,58,45
114,09,64,60,44
115,05,62,65,44
116,06,59,73,44
117,19,56,77,43
118,20,53,82,43
119,30,49,84,43
120,29,45,86,42
121,39,40,84,42
122,45,35,82,42
123,51,31,77,41
124,69,28,73,41
125,74,26,68,41
126,81,25,64,41
127,92,25,64,40
128,92,25,64,40
129,92,25,65,40
130,97,26,69,39
131,90,27,70,39
132,91,29,75,39
133,89,31,79,39
134,75,33,81,40
135,75,36,84,40
136,65,38,85,41
137,63,41,86,41
138,60,45,85,41
139,48,49,81,42
140,41,52,77,42
141,29,55,73,42
142,25,58,66,43
143,21,60,60,43
144,17,61,57,44
145,10,62,55,44
146,05,62,55,44
147,05,60,61,45
148,03,57,67,45
149,03,53,76,46
150,07,50,83,46
151,12,46,89,46
152,18,42,94,47
153,27,38,96,47
154,32,32,95,47
155,51,29,92,48
156,52,24,87,48
157,63,20,79,49
158,69,17,72,49
159,73,14,65,49
160,77,11,56,50
161,91,11,57,50
162,91,11,58,51
163,87,11,57,51
164,93,13,64,51
