time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,31,27,84,77
1,27,28,81,76
2,13,29,80,76
3,13,29,79,75
4,14,30,78,75
5,05,29,79,74
6,05,28,82,74
7,08,27,84,73
8,08,26,87,73
9,17,24,89,72
10,27,23,90,71
11,32,21,91,71
12,29,18,91,70
13,49,17,90,70
14,49,15,88,69
15,64,13,86,69
16,68,12,84,68
17,76,11,82,68
18,78,10,80,67
19,88,09,79,67
20,89,09,79,66
21,90,09,79,67
22,91,10,80,68
23,97,11,83,69
24,83,11,83,70
25,90,13,86,71
26,79,14,88,72
27,74,16,89,73
28,72,19,89,74
29,57,20,89,75
30,55,21,89,76
31,46,23,88,76
32,30,24,85,77
33,25,25,84,78
34,20,25,83,79
35,18,26,81,80
36,15,27,79,81
37,06,27,80,82
38,06,27,80,83
39,00,25,83,84
40,06,24,86,85
41,09,22,89,86
42,10,21,91,87
43,19,19,93,88
44,25,17,94,88
45,33,15,94,89
46,39,13,94,90
47,51,11,92,91
48,61,10,91,92
49,63,08,88,93
50,73,07,86,94
51,70,05,83,95
52,79,04,81,96
53,82,03,78,97
54,85,03,78,98
55,96,04,79,99
56,92,05,82,99
57,94,06,85,98
58,87,07,87,98
59,92,10,91,97
60,77,11,93,96
61,66,13,93,95
62,64,15,93,95
63,52,17,92,94
64,47,19,90,93
65,40,21,88,93
66,31,22,87,92
67,27,24,84,91
68,29,25,80,91
69,12,26,78,90
70,15,27,76,89
71,03,26,78,88
72,12,26,77,88
73,00,25,81,87
74,11,24,83,86
75,13,23,85,86
76,22,21,87,85
77,23,19,88,84
78,37,17,88,84
79,32,15,89,83
80,46,13,87,82
81,60,12,87,81
82,58,11,85,81
83,74,10,84,80
84,82,10,83,79
85,81,09,81,79
86,86,09,80,78
87,91,08,79,77
88,86,08,79,77
89,92,08,79,76
90,90,09,81,75
91,83,11,83,74
92,81,12,85,73
93,78,14,87,71
94,71,15,88,69
95,66,17,88,67
96,60,19,87,65
97,52,21,86,63
98,45,22,85,61
99,39,24,83,59
100,27,25,81,57
101,21,26,78,55
102,15,27,77,52
103,11,27,75,50
104,05,27,76,48
105,08,27,77,46
106,12,26,78,44
107,10,25,80,42
108,15,23,83,40
109,22,23,84,38
110,24,21,86,36
111,34,19,86,34
112,36,18,86,32
113,46,16,85,30
114,53,14,83,28
115,54,12,81,25
116,63,10,78,23
117,76,09,76,21
118,86,09,76,19
119,89,09,75,17
120,86,08,74,15
121,84,08,74,13
122,87,09,75,11
123,89,10,77,09
124,89,11,79,07
125,88,12,82,05
126,99,15,87,03
127,97,19,91,01
128,99,22,95,00
129,89,26,97,01
130,95,31,99,02
131,88,36,98,03
132,92,42,97,04
133,89,47,93,04
134,99,54,89,05
135,89,60,83,06
136,88,65,76,07
137,89,71,68,08
138,91,77,59,09
139,85,81,51,10
140,79,85,41,11
141,82,89,33,11
142,78,92,23,12
143,86,95,16,13
144,80,97,10,14
145,74,98,03,15
146,75,99,00,16
147,72,99,01,17
148,59,97,07,18
149,61,95,11,19
150,64,93,13,19
151,60,91,17,20
152,52,89,22,21
153,54,86,25,22
154,41,83,31,23
155,35,79,38,24
156,35,74,42,25
157,16,69,51,26
158,09,62,60,26
159,11,56,67,27
160,13,50,72,28
161,06,44,78,29
162,05,38,82,30
163,09,32,85,31
164,10,26,85,32
165,12,20,85,33
166,21,15,84,34
167,35,12,81,36
168,38,08,77,37
169,46,05,74,38
170,50,03,71,39
171,66,02,69,41
172,71,01,68,42
173,72,00,65,43
174,79,00,65,45
175,87,01,67,46
176,88,02,70,47
177,91,03,73,48
178,92,06,78,50
179,96,08,83,51
180,93,10,86,52
181,83,12,88,53
182,80,14,90,55
183,76,16,92,56
184,75,18,93,57
185,66,20,93,58
186,55,22,92,60
187,44,24,90,61
188,38,26,87,62
189,31,27,84,63
190,22,28,83,65
191,19,29,81,66
192,05,29,81,67
193,09,29,81,68
194,07,29,81,70
195,07,28,82,71
196,07,27,84,72
197,10,25,87,73
198,10,23,90,75
199,24,22,92,76
200,30,20,93,76
201,30,18,93,76
202,43,16,92,76
203,48,14,91,76
204,60,13,90,77
205,69,11,88,77
206,77,10,86,77
207,76,09,84,77
208,79,08,82,77
209,86,07,80,77
210,97,08,80,77
211,96,09,83,77
212,97,10,86,77
213,92,11,88,77
214,84,12,89,77
215,86,13,91,77
216,86,16,94,77
217,75,18,95,77
218,61,19,95,78
219,53,21,94,78
220,51,23,93,78
221,38,25,91,78
222,29,26,88,78
223,25,27,85,78
224,21,28,83,78
225,14,29,82,78
226,15,30,80,78
227,05,29,81,78
228,06,29,82,78
229,08,28,85,78
230,09,26,87,78
231,15,25,89,78
232,26,24,90,79
233,25,22,92,79
234,35,20,92,79
235,38,18,92,79
236,51,16,90,79
237,55,15,89,79
238,64,14,88,79
239,68,12,86,79
240,75,11,82,79
241,89,10,81,79
242,82,09,78,78
243,86,09,77,78
244,92,09,79,78
245,92,10,80,78
246,86,10,80,78
247,87,11,82,78
248,89,13,85,78
249,77,14,86,78
250,76,16,88,78
251,62,18,88,78
252,58,20,87,78
253,44,22,86,78
254,43,23,84,78
255,32,24,82,78
256,31,26,80,78
257,14,26,78,78
258,14,27,77,78
259,13,27,76,78
260,12,27,75,78
261,09,27,76,78
262,09,26,79,78
263,11,25,81,78
264,16,23,83,78
265,17,22,85,78
266,16,20,87,78
267,25,17,89,78
268,33,15,89,78
269,45,13,88,78
270,49,12,87,77
271,65,10,84,77
272,67,09,82,77
273,76,08,80,77
274,85,07,79,76
275,88,07,78,76
276,93,08,80,75
277,97,08,81,75
278,90,08,82,75
279,94,10,84,74
280,93,11,87,74
281,90,13,90,73
282,79,14,92,73
283,75,17,93,73
284,71,19,94,72
285,60,21,93,72
286,57,23,92,71
287,46,25,90,71
288,36,27,87,71
289,31,28,85,70
290,17,28,84,70
291,19,29,83,69
292,11,29,82,69
293,06,29,83,69
294,11,28,84,68
